"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a35","2022-04-23T19:57:43.874007119Z","3.5483","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"2","eui-70b3d57ed0044a49","2022-04-23T19:20:10.282446381Z","4.0811","230422","1.9",47.7663574,8.9969863,"6","192007.79"
"3","eui-70b3d57ed0044770","2022-04-23T18:17:34.634110529Z","4.0909","230422","0.9",47.7721672,9.0446882,"7","181732.05"
"4","eui-70b3d57ed0044a4a","2022-04-23T18:02:16.153152368Z","3.9687","230422","1.6",47.7683486,8.9960651,"5","180213.56"
"5","eui-70b3d57ed0044a4e","2022-04-23T18:01:16.464755185Z","4.0273","230422","1.3",47.7681121,8.9965353,"5","180114.68"
"6","eui-70b3d57ed0044a49","2022-04-23T17:20:04.558455473Z","4.0713","230422","1.9",47.7663574,8.9969863,"6","172001.97"
"7","eui-70b3d57ed0044770","2022-04-23T16:17:02.636937610Z","4.1055","230422","1.5",47.7722015,9.0447063,"6","161700.05"
"8","eui-70b3d57ed0044a4a","2022-04-23T16:02:05.970339184Z","3.998","230422","0.9",47.7681083,8.9964685,"9","160204"
"9","eui-70b3d57ed0044a4e","2022-04-23T16:01:01.104144669Z","4.086","230422","1.3",47.7681121,8.9965353,"5","160058.57"
"10","eui-70b3d57ed0044a49","2022-04-23T15:19:54.422612542Z","4.0909","230422","1.9",47.7663574,8.9969863,"7","151952.01"
"11","eui-70b3d57ed0044770","2022-04-23T14:16:56.850205209Z","4.0957","230422","1.5",47.7722015,9.0447063,"7","141654.06"
"12","eui-70b3d57ed0044a4a","2022-04-23T14:01:35.008035601Z","4.0175","230422","1.2",47.7680435,8.9964113,"6","140133"
"13","eui-70b3d57ed0044a4e","2022-04-23T14:00:55.797129602Z","4.0713","230422","1.3",47.7681121,8.9965353,"6","140053.81"
"14","eui-70b3d57ed0044a49","2022-04-23T13:19:49.103797759Z","4.0518","230422","1.9",47.7663574,8.9969863,"5","131947"
"15","eui-70b3d57ed0044a54","2022-04-23T12:04:09.088262676Z","3.4115","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"16","eui-70b3d57ed0044a4a","2022-04-23T12:01:03.843140946Z","4.0127","230422","1.4",47.7681465,8.9964504,"5","120101.65"
"17","eui-70b3d57ed0044a4e","2022-04-23T12:00:35.067874130Z","4.042","230422","1.3",47.7681121,8.9965353,"6","120033"
"18","eui-70b3d57ed0044a49","2022-04-23T11:19:28.575335992Z","4.0811","230422","1.3",47.7684402,8.9992246,"5","111926.2"
"19","eui-70b3d57ed0044770","2022-04-23T10:16:30.066081266Z","4.0713","230422","1.5",47.7722015,9.0447063,"6","101628"
"20","eui-70b3d57ed0044a4a","2022-04-23T10:00:38.064045519Z","4.0371","230422","1.4",47.7681159,8.996417,"6","100035.67"
"21","eui-70b3d57ed0044a4e","2022-04-23T10:00:09.351474970Z","4.0615","230422","0.8",47.7681083,8.9963665,"6","100007.02"
"22","eui-70b3d57ed0044a49","2022-04-23T09:19:23.655776764Z","4.0762","230422","1.3",47.7684402,8.9992246,"5","91921.29"
"23","eui-70b3d57ed0044770","2022-04-23T08:15:48.083388045Z","4.0811","230422","9.4",47.7722969,9.0441484,"6","81546.11"
"24","eui-70b3d57ed0044a4a","2022-04-23T08:00:32.898009860Z","3.9736","230422","1.4",47.7680778,8.9964666,"8","80030.7"
"25","eui-70b3d57ed0044a4e","2022-04-23T08:00:04.385941830Z","4.042","230422","0.8",47.7681083,8.9963665,"9","80001.5"
"26","eui-70b3d57ed0044a36","2022-04-23T07:29:25.762301093Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"27","eui-70b3d57ed0044a49","2022-04-23T07:19:17.932945210Z","4.0566","230422","1.3",47.7684402,8.9992246,"5","71915.35"
"28","eui-70b3d57ed0044770","2022-04-23T06:15:32.323423847Z","4.0713","230422","9.4",47.7722969,9.0441484,"6","61530.13"
"29","eui-70b3d57ed0044a49","2022-04-23T05:19:07.796169681Z","4.0518","230422","1.3",47.7684402,8.9992246,"6","51905.4"
"30","eui-70b3d57ed0044770","2022-04-23T04:15:11.105101939Z","4.0762","230422","1",47.7722969,9.0441484,"6","41509.14"
"31","eui-70b3d57ed0044a4a","2022-04-23T04:00:06.885509587Z","3.7732","230422","1.4",47.7680778,8.9964666,"5","40005"
"32","eui-70b3d57ed0044a4e","2022-04-23T03:59:33.434116283Z","3.9296","230422","1.1",47.7680816,8.9963998,"7","35931.05"
"33","eui-70b3d57ed0044a49","2022-04-23T03:19:02.467684340Z","4.0322","230422","1.3",47.7684669,8.9999685,"6","31900"
"34","eui-70b3d57ed0044770","2022-04-23T02:14:55.325062326Z","4.086","230422","1",47.7722969,9.0441484,"6","21453.15"
"35","eui-70b3d57ed0044a4e","2022-04-23T01:59:02.415636441Z","3.9882","230422","1.2",47.7682228,8.9963331,"6","15900"
"36","eui-70b3d57ed0044770","2022-04-23T00:14:33.745745219Z","4.0957","230422","1",47.7722969,9.0441484,"6","1431.03"
"37","eui-70b3d57ed0044a4a","2022-04-22T23:59:41.025456687Z","3.866","220422","1.2",47.7683944,8.9958581,"6","235938.61"
"38","eui-70b3d57ed0044a4e","2022-04-22T23:58:57.394519132Z","3.998","220422","1.2",47.7682228,8.9963331,"6","235854.98"
"39","eui-70b3d57ed0044a49","2022-04-22T23:18:37.026508738Z","4.0615","220422","1",47.7682723,8.9998598,"6","231834.67"
"40","eui-70b3d57ed0044770","2022-04-22T22:14:27.948108225Z","4.0957","220422","1",47.7722969,9.0441484,"7","221425.2"
"41","eui-70b3d57ed0044a4e","2022-04-22T21:58:51.800838820Z","3.9687","220422","1.2",47.7681808,8.9964637,"7","215850"
"42","eui-70b3d57ed0044a49","2022-04-22T21:18:32.105382212Z","4.0664","220422","1",47.7682723,8.9998598,"7","211829.69"
"43","eui-70b3d57ed0044770","2022-04-22T20:14:16.969171395Z","4.0957","220422","1",47.7722969,9.0441484,"6","201414.2"
