"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-06-04T20:45:34.683255354Z","3.9931","40622","0.9",47.7680854,8.9964818,"9","204533"
"2","eui-70b3d57ed0044a4a","2022-06-04T20:29:07.066690451Z","3.9931","40622","1",47.7681121,8.9964218,"7","202905"
"3","eui-70b3d57ed0044a4e","2022-06-04T20:03:28.135237253Z","4.0518","40622","1.3",47.7681007,8.9965038,"8","200325.7"
"4","eui-70b3d57ed0044a4b","2022-06-04T18:45:08.947484824Z","4.0518","40622","1.2",47.7681045,8.9963884,"7","184506.57"
"5","eui-70b3d57ed0044a4a","2022-06-04T18:28:41.289158492Z","4.0566","40622","0.9",47.7681198,8.9964179,"6","182838.93"
"6","eui-70b3d57ed0044a49","2022-06-04T18:08:42.950714878Z","3.8954","40622","9",47.7683219,9.0000019,"5","180841.18"
"7","eui-70b3d57ed0044a4e","2022-06-04T18:03:22.398753615Z","4.0371","40622","1.3",47.7681007,8.9965038,"7","180320"
"8","eui-70b3d57ed0044a4b","2022-06-04T16:45:03.829882921Z","4.0469","40622","0.9",47.7681083,8.9965496,"9","164501.63"
"9","eui-70b3d57ed0044a4a","2022-06-04T16:28:35.514887637Z","4.0518","40622","0.9",47.7681198,8.9964179,"9","162833"
"10","eui-70b3d57ed0044a4e","2022-06-04T16:02:45.464452836Z","4.0713","40622","1.8",47.7682342,8.9961013,"5","160242.84"
"11","eui-70b3d57ed0044a4b","2022-06-04T14:44:38.052689065Z","4.0762","40622","1.1",47.7680549,8.9965248,"6","144435.43"
"12","eui-70b3d57ed0044a4a","2022-06-04T14:27:59.265335516Z","4.0762","40622","1.2",47.7680587,8.9964466,"5","142757.06"
"13","eui-70b3d57ed0044a49","2022-06-04T14:08:26.849907070Z","3.8905","40622","1",47.7683219,9.0000019,"7","140824.27"
"14","eui-70b3d57ed0044a4e","2022-06-04T14:02:34.495737933Z","4.0762","40622","1.8",47.7682342,8.9961013,"5","140231.83"
"15","eui-70b3d57ed0044a4b","2022-06-04T12:44:32.878478273Z","4.0566","40622","1.1",47.7680549,8.9965248,"7","124430.69"
"16","eui-70b3d57ed0044a4a","2022-06-04T12:27:53.629928496Z","4.0566","40622","1.2",47.7680587,8.9964399,"7","122751"
"17","eui-70b3d57ed0044a4e","2022-06-04T12:02:23.920634250Z","4.0566","40622","1.8",47.7682342,8.9961013,"6","120222"
"18","eui-70b3d57ed0044a4b","2022-06-04T10:44:07.081749872Z","4.0713","40622","1.9",47.7684898,8.996108,"5","104404.65"
"19","eui-70b3d57ed0044a4a","2022-06-04T10:27:12.166088504Z","4.0811","40622","1.3",47.7684211,8.9962148,"5","102709.74"
"20","eui-70b3d57ed0044a49","2022-06-04T10:07:50.336489952Z","3.8856","40622","1.2",47.7681198,9.0003681,"7","100748.35"
"21","eui-70b3d57ed0044a4e","2022-06-04T10:02:02.535230831Z","4.0175","40622","0.9",47.7680892,8.9965066,"5","100200.09"
"22","eui-70b3d57ed0044a4b","2022-06-04T08:44:01.718844587Z","3.9833","40622","1.5",47.7679901,8.9963979,"7","84400"
"23","eui-70b3d57ed0044a4a","2022-06-04T08:27:06.526797153Z","4.0469","40622","1.6",47.7680206,8.9963369,"6","82704"
"24","eui-70b3d57ed0044a4a","2022-06-04T06:26:24.932920657Z","3.9736","40622","0.8",47.7680511,8.9964418,"5","62622.74"
"25","eui-70b3d57ed0044a49","2022-06-04T06:07:03.631201058Z","3.8807","40622","0.8",47.7682266,8.9999914,"5","60701.45"
"26","eui-70b3d57ed0044a4e","2022-06-04T06:01:25.823725144Z","3.91","40622","0.9",47.7680892,8.9965066,"8","60124"
"27","eui-70b3d57ed0044a4b","2022-06-04T04:43:14.805695634Z","3.8905","40622","1.7",47.7694549,8.9938783,"5","44313.02"
"28","eui-70b3d57ed0044a35","2022-06-04T02:59:24.844319001Z","3.6608","40622","1.2",47.7680244,8.9964599,"7","25923"
"29","eui-70b3d57ed0044a49","2022-06-04T02:06:37.153112094Z","3.8954","40622","0.8",47.7682266,8.9999914,"8","20635"
"30","eui-70b3d57ed0044a4e","2022-06-04T02:00:44.087855667Z","3.9051","40622","1",47.7677726,8.9967145,"5","20042.11"
"31","eui-70b3d57ed0044a4b","2022-06-04T00:42:53.483807142Z","3.8856","40622","1.2",47.7680358,8.9963865,"6","4251"
"32","eui-70b3d57ed0044a4a","2022-06-03T22:25:21.927627251Z","3.9491","30622","1.3",47.7684707,8.9959897,"6","222520"
"33","eui-70b3d57ed0044a49","2022-06-03T22:06:00.463446075Z","3.91","30622","2.1",47.7682151,9.0003204,"5","220558"
"34","eui-70b3d57ed0044a4e","2022-06-03T22:00:22.744386392Z","3.9198","30622","1",47.7677726,8.9967145,"6","220020.07"
