"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-07-10T20:56:14.799815128Z","3.6999","100722","1.4",47.7726593,9.0435886,"6","205612.02"
"2","eui-70b3d57ed0044a4a","2022-07-10T20:42:27.609890720Z","3.998","100722","1",47.7680931,8.9964265,"9","204225.23"
"3","eui-70b3d57ed0044a4e","2022-07-10T20:11:34.261124742Z","4.042","100722","0.9",47.7682266,8.9963684,"9","201132.19"
"4","eui-70b3d57ed0044a4b","2022-07-10T18:48:53.590688470Z","3.9393","100722","1.1",47.7680816,8.9964036,"7","184851"
"5","eui-70b3d57ed0044a4a","2022-07-10T18:42:21.850163301Z","3.998","100722","1",47.7680931,8.9964265,"8","184220"
"6","eui-70b3d57ed0044a4e","2022-07-10T18:11:23.521180358Z","4.0518","100722","0.9",47.7680931,8.9964981,"8","181121"
"7","eui-70b3d57ed0044a35","2022-07-10T17:54:46.946219207Z","3.8318","100722","1.5",47.7686424,8.9962062,"6","175445"
"8","eui-70b3d57ed0044a4b","2022-07-10T16:48:16.862267642Z","3.9882","100722","1.3",47.7686119,8.9961585,"5","164815.08"
"9","eui-70b3d57ed0044a4a","2022-07-10T16:41:44.870249999Z","4.0322","100722","1.3",47.7664299,8.9955587,"6","164142.29"
"10","eui-70b3d57ed0044a4e","2022-07-10T16:10:42.187903111Z","4.1055","100722","0.9",47.7680358,8.9966154,"6","161039.85"
"11","eui-70b3d57ed0044a4b","2022-07-10T14:48:01.358299005Z","4.0175","100722","1.7",47.7680664,8.9964685,"5","144759"
"12","eui-70b3d57ed0044a4a","2022-07-10T14:41:34.710924593Z","4.0566","100722","1.6",47.7680168,8.9962854,"5","144132.37"
"13","eui-70b3d57ed0044a4e","2022-07-10T14:10:37.273818947Z","4.1251","100722","0.9",47.7680358,8.9966154,"8","141034.92"
"14","eui-70b3d57ed0044a35","2022-07-10T13:54:26.230929177Z","3.8709","100722","1.2",47.7680473,8.9965286,"5","135424.26"
"15","eui-70b3d57ed0044a4b","2022-07-10T12:47:35.419810279Z","4.0175","100722","1",47.7681045,8.9965162,"8","124733"
"16","eui-70b3d57ed0044a4a","2022-07-10T12:41:29.734105628Z","4.086","100722","1.6",47.7680168,8.9962854,"6","124127.38"
"17","eui-70b3d57ed0044a4e","2022-07-10T12:10:31.739468431Z","4.1055","100722","1.2",47.7681083,8.9964981,"7","121030"
"18","eui-70b3d57ed0044a4b","2022-07-10T10:47:09.649755119Z","4.0615","100722","1.2",47.7681808,8.996582,"6","104707.21"
"19","eui-70b3d57ed0044a4a","2022-07-10T10:41:24.108087144Z","4.0762","100722","1.1",47.7680931,8.9964866,"7","104122"
"20","eui-70b3d57ed0044a4e","2022-07-10T10:09:49.968321184Z","4.0909","100722","1.1",47.7680778,8.9965114,"5","100948.09"
"21","eui-70b3d57ed0044a35","2022-07-10T09:54:00.195749528Z","3.8416","100722","1.2",47.7680473,8.9965286,"6","95358.09"
"22","eui-70b3d57ed0044a4b","2022-07-10T08:47:04.713050292Z","3.9589","100722","1.2",47.7681808,8.996582,"7","84703"
"23","eui-70b3d57ed0044a4a","2022-07-10T08:40:42.702333817Z","4.0664","100722","1.3",47.7680549,8.9965333,"6","84040.27"
"24","eui-70b3d57ed0044a4e","2022-07-10T08:09:28.839227583Z","4.086","100722","1.1",47.7680778,8.9965114,"6","80927"
"25","eui-70b3d57ed0044a4a","2022-07-10T06:40:36.947201159Z","4.0078","100722","1.3",47.7680549,8.9965333,"6","64035"
"26","eui-70b3d57ed0044a4e","2022-07-10T06:08:46.708726258Z","4.0615","100722","1",47.7681159,8.9964666,"6","60844.65"
"27","eui-70b3d57ed0044a35","2022-07-10T05:53:34.423952498Z","3.8074","100722","1.2",47.7680473,8.9965286,"5","55332.07"
"28","eui-70b3d57ed0044770","2022-07-10T04:53:35.668396305Z","3.7047","100722","1",47.7709426,9.0433435,"7","45333"
"29","eui-70b3d57ed0044a4b","2022-07-10T04:46:33.661406656Z","3.91","100722","0.9",47.7680931,8.996478,"9","44631.67"
"30","eui-70b3d57ed0044a4e","2022-07-10T04:08:36.375247489Z","4.0469","100722","1",47.7681159,8.9964666,"8","40834"
"31","eui-70b3d57ed0044a4a","2022-07-10T02:40:00.198071873Z","3.9345","100722","0.9",47.7681083,8.9965333,"10","23958"
"32","eui-70b3d57ed0044a4e","2022-07-10T02:08:10.623721746Z","4.0615","100722","1.1",47.7680892,8.9964265,"5","20808.25"
"33","eui-70b3d57ed0044a35","2022-07-10T01:53:29.314720826Z","3.7536","100722","1.2",47.7680473,8.9965286,"7","15327"
"34","eui-70b3d57ed0044770","2022-07-10T00:53:03.709042861Z","3.695","100722","1",47.7723312,9.0452651,"8","5302"
"35","eui-70b3d57ed0044a4b","2022-07-10T00:46:07.175696193Z","3.8954","100722","0.9",47.7680435,8.9964866,"9","4605"
"36","eui-70b3d57ed0044a4a","2022-07-10T00:39:18.610374617Z","3.954","100722","1",47.7684211,8.9951696,"6","3916"
"37","eui-70b3d57ed0044a4e","2022-07-10T00:08:05.667007437Z","4.0566","100722","1.1",47.7680892,8.9964265,"5","803.36"
"38","eui-70b3d57ed0044a4a","2022-07-09T22:38:52.036316635Z","3.9736","90722","1.3",47.7680664,8.9963951,"6","223849.44"
"39","eui-70b3d57ed0044a4e","2022-07-09T22:08:00.121389542Z","4.0224","90722","1.1",47.7680892,8.9964265,"6","220758"
"40","eui-70b3d57ed0044a35","2022-07-09T21:51:44.954784597Z","3.7878","90722","1.4",47.7682456,8.9965286,"5","215143"
