"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"32","eui-70b3d57ed0044a43","2022-05-27T06:11:06.309947818Z","4.086","270522","1.1",47.7065391,8.9340763,"8","61104"
"33","eui-70b3d57ed0044a4a","2022-05-27T05:59:07.031900821Z","3.9736","270522","0.8",47.7681007,8.9965047,"10","55905"
"34","eui-70b3d57ed0044a49","2022-05-27T05:41:05.772237296Z","3.9736","270522","0.9",47.7686767,9.0002832,"8","54104"
"35","eui-70b3d57ed0044a4b","2022-05-27T04:17:34.098450474Z","3.8563","270522","0.9",47.7680435,8.9965047,"9","41731.91"
"36","eui-70b3d57ed0044a43","2022-05-27T04:10:35.132651925Z","4.0371","270522","1.1",47.7065849,8.9340887,"7","41032.12"
"37","eui-70b3d57ed0044a4e","2022-05-27T03:37:06.763933888Z","3.7047","270522","1.2",47.7681274,8.9964265,"7","33705"
"38","eui-70b3d57ed0044a43","2022-05-27T02:10:08.693503144Z","3.9931","270522","1.8",47.7070198,8.9341201,"6","21007"
"39","eui-70b3d57ed0044a4a","2022-05-27T01:58:30.184761015Z","3.8514","270522","1",47.7680282,8.996458,"8","15828"
"40","eui-70b3d57ed0044a49","2022-05-27T01:40:29.292094854Z","3.9784","270522","1.3",47.7684402,9.0002946,"6","14026.51"
"41","eui-70b3d57ed0044a47","2022-05-27T01:28:15.211794354Z","3.5239","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"42","eui-70b3d57ed0044a4b","2022-05-27T00:17:02.710365657Z","3.8563","270522","1.2",47.7681198,8.9965248,"6","1700.72"
"43","eui-70b3d57ed0044a43","2022-05-27T00:09:27.046855668Z","4.0127","270522","1.5",47.707386,8.9340648,"6","925"
"44","eui-70b3d57ed0044a49","2022-05-26T23:40:13.357795223Z","3.9687","260522","1.3",47.7684402,9.0002946,"5","234011.58"
"45","eui-70b3d57ed0044a35","2022-05-26T22:50:04.086655409Z","3.6656","260522","1.1",47.7681465,8.9964447,"8","225001.7"
"46","eui-70b3d57ed0044a43","2022-05-26T22:09:00.615658476Z","4.0469","260522","1.2",47.7058677,8.9344615,"6","220858"
"47","eui-70b3d57ed0044a4a","2022-05-26T21:57:48.131763035Z","3.9149","260522","1.6",47.7671051,8.996375,"5","215746"
"48","eui-70b3d57ed0044a49","2022-05-26T21:39:58.009413419Z","3.9833","260522","1.3",47.7684402,9.0002946,"7","213955.6"
"49","eui-70b3d57ed0044a47","2022-05-26T21:28:05.009680679Z","3.6852","260522","1.1",47.7681655,8.9965648,"8","212806"
