"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-05-05T19:12:06.328708606Z","4.0322","50522","1.2",47.7723464,9.0455245,"6","191204.36"
"2","eui-70b3d57ed0044a4a","2022-05-05T18:41:06.582218043Z","3.9149","50522","1",47.7680931,8.9964866,"7","184104"
"3","eui-70b3d57ed0044a43","2022-05-05T18:33:17.394297906Z","4.0127","50522","1",47.6853103,8.9690465,"5","183314.75"
"4","eui-70b3d57ed0044a49","2022-05-05T18:18:19.009898286Z","4.0322","50522","1.2",47.7685852,9.0001735,"5","181817.03"
"5","eui-70b3d57ed0044770","2022-05-05T17:11:50.526460793Z","4.0371","50522","1.2",47.7723464,9.0455245,"6","171148.35"
"6","eui-70b3d57ed0044a4b","2022-05-05T17:06:06.455606209Z","3.9002","50522","1",47.7810783,9.0244445,"8","170604"
"7","eui-70b3d57ed0044a4e","2022-05-05T16:41:52.599775983Z","4.0029","50522","0.9",47.768135,8.9963865,"7","164150"
"8","eui-70b3d57ed0044a4a","2022-05-05T16:40:40.775438780Z","4.0127","50522","1.1",47.7680587,8.9965448,"6","164037.84"
"9","eui-70b3d57ed0044a43","2022-05-05T16:33:06.949547296Z","4.042","50522","1",47.6853103,8.9690465,"8","163305"
"10","eui-70b3d57ed0044a49","2022-05-05T16:17:58.479787764Z","4.042","50522","1.2",47.7685852,9.0001735,"7","161756"
"11","eui-70b3d57ed0044770","2022-05-05T15:11:29.525363493Z","4.042","50522","1.2",47.7723464,9.0455245,"7","151127.36"
"12","eui-70b3d57ed0044a35","2022-05-05T15:11:06.717682332Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"13","eui-70b3d57ed0044a4b","2022-05-05T15:05:24.711880171Z","3.9589","50522","1.1",47.7810173,9.0244703,"6","150523"
"14","eui-70b3d57ed0044a4e","2022-05-05T14:41:15.861199130Z","4.0664","50522","5.2",47.7679519,8.9964828,"5","144113.07"
"15","eui-70b3d57ed0044a4a","2022-05-05T14:40:35.602065060Z","4.0273","50522","1.1",47.7680625,8.9965448,"7","144033"
"16","eui-70b3d57ed0044a43","2022-05-05T14:32:40.554250029Z","4.0518","50522","1.3",47.6849899,8.9681386,"5","143238.76"
"17","eui-70b3d57ed0044a49","2022-05-05T14:17:27.525028400Z","4.0713","50522","0.8",47.7687225,9.0003166,"9","141725.12"
"18","eui-70b3d57ed0044770","2022-05-05T13:11:08.352294655Z","4.0469","50522","1.2",47.7723464,9.0455245,"6","131106.36"
"19","eui-70b3d57ed0044a4b","2022-05-05T13:05:04.190059153Z","3.9736","50522","1.2",47.781105,9.0244779,"7","130501.3"
"20","eui-70b3d57ed0044a4e","2022-05-05T12:40:59.918311091Z","4.086","50522","5.2",47.7679519,8.9964828,"5","124058.14"
"21","eui-70b3d57ed0044a4a","2022-05-05T12:40:09.818178310Z","4.0664","50522","1",47.7680702,8.9963836,"5","124007.59"
"22","eui-70b3d57ed0044a43","2022-05-05T12:32:24.558049294Z","4.0664","50522","1.1",47.6855735,8.9690237,"5","123222"
"23","eui-70b3d57ed0044a49","2022-05-05T12:17:21.777656486Z","4.0566","50522","1.1",47.7686004,9.0001668,"7","121719.17"
"24","eui-70b3d57ed0044770","2022-05-05T11:10:52.337428123Z","4.042","50522","1.2",47.7723464,9.0455245,"6","111050.37"
"25","eui-70b3d57ed0044a4e","2022-05-05T10:40:43.786795107Z","4.0713","50522","1.9",47.7679519,8.9964828,"5","104041.19"
"26","eui-70b3d57ed0044a4a","2022-05-05T10:40:04.848198027Z","4.0273","50522","1",47.7680702,8.9963836,"8","104003"
"27","eui-70b3d57ed0044a43","2022-05-05T10:32:09.162928531Z","4.086","50522","1.3",47.6853408,8.9691419,"6","103206.79"
"28","eui-70b3d57ed0044770","2022-05-05T09:10:36.139371555Z","4.0127","50522","1.5",47.7720298,9.0470533,"7","91034"
"29","eui-70b3d57ed0044a4b","2022-05-05T09:04:33.125798317Z","3.8709","50522","1",47.7810516,9.0244283,"8","90431.09"
"30","eui-70b3d57ed0044a4e","2022-05-05T08:40:32.851353036Z","3.9882","50522","1.2",47.768135,8.9964103,"7","84030.26"
"31","eui-70b3d57ed0044a49","2022-05-05T08:16:40.049740730Z","4.0224","50522","1.2",47.7685928,8.999217,"5","81638.27"
"32","eui-70b3d57ed0044770","2022-05-05T07:09:33.355193008Z","4.0273","50522","1.1",47.7721176,9.0456933,"8","70931.37"
"33","eui-70b3d57ed0044a4e","2022-05-05T06:39:56.674345480Z","4.0469","50522","1.2",47.7680702,8.9963636,"5","63954.25"
"34","eui-70b3d57ed0044a4a","2022-05-05T06:39:33.881837804Z","3.9491","50522","0.8",47.7680931,8.9965133,"9","63931.48"
"35","eui-70b3d57ed0044a49","2022-05-05T06:16:23.912016579Z","4.0224","50522","1.2",47.7685928,8.999217,"5","61621.31"
"36","eui-70b3d57ed0044770","2022-05-05T05:09:16.943031563Z","4.0322","50522","1.1",47.7721176,9.0456933,"7","50914.39"
"37","eui-70b3d57ed0044a49","2022-05-05T04:16:13.149317942Z","4.0127","50522","1.2",47.7685928,8.999217,"5","41611.2"
"38","eui-70b3d57ed0044770","2022-05-05T03:09:10.948698248Z","4.0371","50522","1.1",47.7721176,9.0456933,"6","30908.43"
"39","eui-70b3d57ed0044a4e","2022-05-05T02:39:50.915030346Z","3.9491","50522","1.2",47.7680702,8.9963636,"6","23948.33"
"40","eui-70b3d57ed0044a4a","2022-05-05T02:39:02.665382044Z","3.8318","50522","1.2",47.7680816,8.9963302,"6","23900.46"
"41","eui-70b3d57ed0044a49","2022-05-05T02:15:57.391232531Z","4.0127","50522","1.2",47.7685928,8.999217,"5","21555.41"
"42","eui-70b3d57ed0044770","2022-05-05T01:09:04.960035677Z","4.0371","50522","1.1",47.7721176,9.0456933,"6","10902.37"
"43","eui-70b3d57ed0044a4b","2022-05-05T01:03:29.669900801Z","3.8514","50522","1.3",47.7810783,9.0243768,"7","10328"
"44","eui-70b3d57ed0044a4e","2022-05-05T00:39:14.714956892Z","4.0127","50522","1.1",47.7681541,8.9963865,"5","3912.31"
"45","eui-70b3d57ed0044a49","2022-05-05T00:15:36.450234032Z","4.0224","50522","1.2",47.7685928,8.999217,"6","1534.47"
"46","eui-70b3d57ed0044770","2022-05-04T23:08:59.159754133Z","4.0322","40522","1.1",47.7721176,9.0456933,"6","230857"
"47","eui-70b3d57ed0044a4e","2022-05-04T22:39:09.719660742Z","4.0078","40522","1.1",47.7681541,8.9963865,"5","223907.3"
"48","eui-70b3d57ed0044a4a","2022-05-04T22:38:36.023498521Z","3.8905","40522","1.2",47.7682609,8.9979448,"5","223833.46"
"49","eui-70b3d57ed0044a49","2022-05-04T22:15:15.300153738Z","4.042","40522","1.2",47.7685928,8.999217,"5","221513.52"
"50","eui-70b3d57ed0044770","2022-05-04T21:08:21.978190580Z","4.0469","40522","1.1",47.7725296,9.046648,"6","210819.4"
"51","eui-70b3d57ed0044a4e","2022-05-04T20:39:04.721899520Z","3.9687","40522","1.1",47.7681541,8.9963865,"7","203903"
"52","eui-70b3d57ed0044a49","2022-05-04T20:14:59.152716977Z","4.0469","40522","1.2",47.7685928,8.999217,"6","201456.63"
