"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a36","2022-01-20T17:44:48.908962318Z","3.7683","200122","1.8",47.7680931,8.9974985,"5","174447.12"
"2","eui-70b3d57ed0044770","2022-01-20T17:27:40.166382961Z","3.9882","200122","1.1",47.768135,8.9964885,"6","172737.61"
"3","eui-70b3d57ed0044a43","2022-01-20T16:38:16.237367837Z","3.9491","200122","1.4",47.7680473,8.9965333,"6","163813.85"
"4","eui-70b3d57ed0044770","2022-01-20T15:27:34.861075353Z","4.0078","200122","1.1",47.768135,8.9964885,"7","152733"
"5","eui-70b3d57ed0044a53","2022-01-20T15:12:26.742246617Z","4.13","200122","1.3",47.7652816,8.9959335,"6","151224.16"
"6","eui-70b3d57ed0044a43","2022-01-20T14:38:05.913162694Z","3.954","200122","1",47.7681198,8.9964714,"7","143804"
"7","eui-70b3d57ed0044a49","2022-01-20T14:18:02.476773714Z","3.7341","200122","1.3",47.7646331,8.9968233,"6","141800.29"
"8","eui-70b3d57ed0044a36","2022-01-20T13:44:33.383764645Z","3.7683","200122","2.1",47.7676506,8.9964084,"6","134431.39"
"9","eui-70b3d57ed0044770","2022-01-20T13:27:07.979673042Z","4.0518","200122","1.1",47.7680664,8.9965696,"7","132705.39"
"10","eui-70b3d57ed0044a53","2022-01-20T13:11:50.554314817Z","4.1691","200122","1.5",47.7646636,8.9954948,"5","131148.17"
"11","eui-70b3d57ed0044770","2022-01-20T11:27:02.738913994Z","4.0469","200122","0.9",47.7680625,8.9965515,"9","112700.37"
"12","eui-70b3d57ed0044a53","2022-01-20T11:11:44.761311243Z","4.1593","200122","1.5",47.7646636,8.9954948,"6","111142.17"
"13","eui-70b3d57ed0044a43","2022-01-20T10:37:34.556455531Z","3.9345","200122","1.2",47.7680854,8.9964218,"7","103731.56"
"14","eui-70b3d57ed0044a49","2022-01-20T10:17:35.995770757Z","3.695","200122","1.1",47.7644958,8.9965782,"6","101734"
"15","eui-70b3d57ed0044a36","2022-01-20T09:44:07.073375130Z","3.7096","200122","1.4",47.7688369,8.9963598,"5","94405"
"16","eui-70b3d57ed0044770","2022-01-20T09:26:36.458572185Z","3.9784","200122","2.4",47.7680702,8.9964466,"6","92634.29"
"17","eui-70b3d57ed0044a53","2022-01-20T09:11:33.776962470Z","4.0957","200122","1.5",47.7646636,8.9954948,"5","91131.19"
"18","eui-70b3d57ed0044770","2022-01-20T07:26:14.942384458Z","3.9491","200122","2.4",47.7680702,8.9964466,"6","72612.16"
"19","eui-70b3d57ed0044a53","2022-01-20T07:10:57.578686996Z","4.1055","200122","1.8",47.7650184,8.9960184,"7","71055.16"
"20","eui-70b3d57ed0044a43","2022-01-20T06:37:07.664679053Z","3.9247","200122","1.5",47.7683715,8.9971446,"5","63705.21"
"21","eui-70b3d57ed0044a49","2022-01-20T06:16:59.709256349Z","3.7047","200122","1.7",47.7635955,8.9968585,"5","61658"
"22","eui-70b3d57ed0044a36","2022-01-20T05:42:33.155076116Z","3.7194","200122","2.1",47.7673645,8.9958229,"5","54230.54"
"23","eui-70b3d57ed0044770","2022-01-20T05:26:03.601997114Z","3.954","200122","2.4",47.7680702,8.9964466,"6","52600.99"
"24","eui-70b3d57ed0044a54","2022-01-20T05:18:07.153311189Z","3.6608","200122","2.2",47.7681388,8.9964771,"5","51805"
"25","eui-70b3d57ed0044a53","2022-01-20T05:10:51.974592415Z","4.0909","200122","1.8",47.7650184,8.9960184,"5","51050.2"
