"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-05-10T20:59:23.765033182Z","3.8758","100522","1.1",47.7624893,9.0328102,"6","205922"
"2","eui-70b3d57ed0044a43","2022-05-10T20:55:07.285075052Z","4.0615","100522","1.1",47.7062759,8.963355,"6","205505"
"3","eui-70b3d57ed0044a49","2022-05-10T20:40:04.383058741Z","3.954","100522","1.1",47.768505,8.9994735,"7","204002"
"4","eui-70b3d57ed0044770","2022-05-10T19:41:42.083183642Z","3.8709","100522","1.1",47.7724876,9.045823,"6","194139.45"
"5","eui-70b3d57ed0044a43","2022-05-10T18:54:41.476540288Z","4.086","100522","1.1",47.7061882,8.9632768,"5","185439.06"
"6","eui-70b3d57ed0044a49","2022-05-10T18:39:33.245350734Z","3.9687","100522","1.5",47.7685775,8.99971,"6","183931.06"
"7","eui-70b3d57ed0044770","2022-05-10T17:41:36.479274859Z","3.8611","100522","1.1",47.7724876,9.045823,"6","174134"
"8","eui-70b3d57ed0044a4b","2022-05-10T17:22:10.608417941Z","3.998","100522","1.5",47.7585639,9.0370883,"5","172208.47"
"9","eui-70b3d57ed0044a4a","2022-05-10T16:58:52.376020169Z","3.9296","100522","1.4",47.7634201,9.0341596,"5","165850"
"10","eui-70b3d57ed0044a43","2022-05-10T16:54:36.477307710Z","4.0615","100522","1.1",47.7061882,8.9632768,"7","165434"
"11","eui-70b3d57ed0044a49","2022-05-10T16:39:07.098873460Z","3.9687","100522","1.5",47.7685775,8.99971,"5","163905"
"12","eui-70b3d57ed0044770","2022-05-10T15:40:54.870250282Z","3.866","100522","0.9",47.7724189,9.0460395,"6","154053"
"13","eui-70b3d57ed0044a4b","2022-05-10T15:22:05.679674824Z","3.9736","100522","1",47.759037,9.0373287,"7","152204"
"14","eui-70b3d57ed0044a35","2022-05-10T15:12:51.856840836Z","3.6217","100522","1.1",47.7680816,8.9963455,"7","151250"
"15","eui-70b3d57ed0044a49","2022-05-10T14:38:46.143707563Z","3.9736","100522","1.5",47.7685775,8.99971,"6","143844.17"
"16","eui-70b3d57ed0044770","2022-05-10T13:39:36.075731074Z","3.8709","100522","1.1",47.7724151,9.045597,"7","133934"
"17","eui-70b3d57ed0044a4a","2022-05-10T12:58:05.809341658Z","3.9345","100522","4.4",47.7632217,9.0343379,"5","125803.41"
"18","eui-70b3d57ed0044a43","2022-05-10T12:53:39.489821290Z","4.086","100522","1.2",47.7064819,8.9626483,"6","125337.05"
