"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-15T20:41:35.147546651Z","3.8905","150922","1.1",47.7680625,8.9965019,"7","204133"
"2","eui-70b3d57ed0044a4e","2022-09-15T19:52:05.206950186Z","3.7634","150922","1",47.7680206,8.9964351,"7","195203"
"3","eui-70b3d57ed0044a4b","2022-09-15T18:33:35.030234977Z","3.8416","150922","1.3",47.7680854,8.996478,"8","183333"
"4","eui-70b3d57ed0044a4a","2022-09-15T16:41:03.948485003Z","3.9345","150922","1.4",47.7680854,8.9964437,"6","164102"
"5","eui-70b3d57ed0044a4e","2022-09-15T15:51:28.677123756Z","3.7927","150922","0.9",47.7681236,8.9964618,"5","155126.7"
"6","eui-70b3d57ed0044a4a","2022-09-15T14:40:38.155991944Z","4.0175","150922","1",47.7681007,8.9964914,"5","144035.75"
"7","eui-70b3d57ed0044a4b","2022-09-15T14:33:04.122400024Z","3.9051","150922","1",47.7681083,8.9965295,"8","143301.73"
"8","eui-70b3d57ed0044a4a","2022-09-15T12:40:32.778891007Z","4.0175","150922","1",47.7681007,8.9964914,"8","124030.79"
"9","eui-70b3d57ed0044a4e","2022-09-15T11:51:08.187987330Z","3.8367","150922","0.9",47.7681236,8.9964618,"5","115105.89"
"10","eui-70b3d57ed0044a4a","2022-09-15T10:40:12.204993090Z","3.998","150922","1.5",47.7680854,8.9964313,"6","104009.83"
"11","eui-70b3d57ed0044a4b","2022-09-15T10:32:33.044722615Z","3.8856","150922","0.9",47.7681198,8.9964752,"8","103231.05"
"12","eui-70b3d57ed0044a4a","2022-09-15T08:40:07.227470006Z","3.9589","150922","1",47.7680931,8.9964752,"8","84005"
"13","eui-70b3d57ed0044a4e","2022-09-15T07:51:03.102983012Z","3.8123","150922","0.9",47.7681236,8.9964618,"9","75100.93"
"14","eui-70b3d57ed0044a4b","2022-09-15T06:32:07.368409760Z","3.8905","150922","1.6",47.7680168,8.9964952,"7","63205"
"15","eui-70b3d57ed0044a4a","2022-09-15T04:39:35.465939199Z","3.8954","150922","1.1",47.7680702,8.9963331,"7","43933"
"16","eui-70b3d57ed0044a4e","2022-09-15T03:50:37.400260005Z","3.7878","150922","1.3",47.7680816,8.9965562,"6","35035"
"17","eui-70b3d57ed0044a4b","2022-09-15T02:31:36.462275025Z","3.8807","150922","0.9",47.7680473,8.9964981,"8","23134"
"18","eui-70b3d57ed0044a4a","2022-09-15T00:38:58.484407808Z","3.9198","150922","1",47.768032,8.9964866,"8","3855.89"
"19","eui-70b3d57ed0044a4e","2022-09-14T23:50:06.289667938Z","3.7976","140922","1.2",47.768135,8.99654,"7","235004"
"20","eui-70b3d57ed0044a4a","2022-09-14T22:38:21.887760338Z","3.954","140922","1.1",47.7680244,8.99652,"5","223819.9"
"21","eui-70b3d57ed0044a4b","2022-09-14T22:31:05.559808462Z","3.8905","140922","0.8",47.7681121,8.9965095,"10","223103"
"22","eui-70b3d57ed0044a35","2022-09-14T21:55:56.203176813Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
