"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-08-07T20:28:06.591630741Z","3.9296","70822","1.1",47.768074,8.996437,"7","202804"
"2","eui-70b3d57ed0044a4a","2022-08-07T20:27:36.701183781Z","3.954","70822","1.2",47.768074,8.9963665,"6","202735"
"3","eui-70b3d57ed0044a4e","2022-08-07T19:49:57.146032123Z","3.9833","70822","1.1",47.7680892,8.9964752,"7","194954.57"
"4","eui-70b3d57ed0044a4b","2022-08-07T18:27:35.651613879Z","3.9833","70822","1.4",47.768135,8.9963617,"6","182733.61"
"5","eui-70b3d57ed0044a4a","2022-08-07T18:27:05.727658722Z","4.0322","70822","1.3",47.7680702,8.9964504,"6","182703.18"
"6","eui-70b3d57ed0044a4e","2022-08-07T17:49:20.215355454Z","4.0518","70822","0.9",47.7680549,8.9965314,"5","174917.61"
"7","eui-70b3d57ed0044a35","2022-08-07T17:29:53.883347939Z","3.8318","70822","1.2",47.768135,8.9963836,"7","172952"
"8","eui-70b3d57ed0044a4b","2022-08-07T16:27:30.141299892Z","3.9736","70822","1",47.7680587,8.9964904,"7","162728"
"9","eui-70b3d57ed0044a4a","2022-08-07T16:27:00.566550001Z","4.0078","70822","1.3",47.7680702,8.9964504,"5","162658.38"
"10","eui-70b3d57ed0044a4e","2022-08-07T15:49:10.088882175Z","4.0811","70822","0.9",47.7680549,8.9965314,"7","154907.74"
"11","eui-70b3d57ed0044a4b","2022-08-07T14:26:48.212529182Z","4.0322","70822","2.9",47.767765,8.9965019,"5","142646"
"12","eui-70b3d57ed0044a4a","2022-08-07T14:26:34.795422843Z","4.0566","70822","1.3",47.7680702,8.9964504,"6","142632.57"
"13","eui-70b3d57ed0044a4e","2022-08-07T13:49:04.972170285Z","4.0713","70822","0.9",47.7680549,8.9965314,"9","134903"
"14","eui-70b3d57ed0044a35","2022-08-07T13:29:17.738022643Z","3.8709","70822","1.1",47.7680397,8.9964265,"5","132916"
"15","eui-70b3d57ed0044a4b","2022-08-07T12:26:32.478255195Z","4.0127","70822","1.4",47.7680816,8.9965362,"7","122630.5"
"16","eui-70b3d57ed0044a4a","2022-08-07T12:26:29.034485596Z","4.0224","70822","1.1",47.7680702,8.9964418,"7","122627"
"17","eui-70b3d57ed0044a4e","2022-08-07T11:48:39.237218427Z","4.0957","70822","1",47.7678756,8.9966402,"8","114836.88"
"18","eui-70b3d57ed0044a4b","2022-08-07T10:26:11.948078498Z","3.9931","70822","0.8",47.7680358,8.9964828,"5","102609.81"
"19","eui-70b3d57ed0044a4a","2022-08-07T10:25:52.825593208Z","4.0713","70822","0.8",47.7679634,8.9967651,"5","102550.5"
"20","eui-70b3d57ed0044a4e","2022-08-07T09:48:34.106457791Z","4.0469","70822","1.1",47.7680854,8.9964637,"8","94831.93"
"21","eui-70b3d57ed0044a35","2022-08-07T09:28:45.946310335Z","3.8367","70822","1.1",47.7680397,8.9964265,"5","92843.37"
"22","eui-70b3d57ed0044a4a","2022-08-07T08:25:47.051882597Z","4.0175","70822","0.8",47.7681579,8.996458,"6","82544.44"
"23","eui-70b3d57ed0044a4e","2022-08-07T07:48:07.591480461Z","4.042","70822","1.8",47.768074,8.9965982,"5","74804.92"
"24","eui-70b3d57ed0044a4b","2022-08-07T06:26:07.120277047Z","3.9002","70822","0.8",47.7680358,8.9964828,"9","62605"
"25","eui-70b3d57ed0044a4a","2022-08-07T06:25:36.906437254Z","3.9736","70822","0.8",47.7681579,8.996458,"9","62535"
"26","eui-70b3d57ed0044a4e","2022-08-07T05:47:56.864163121Z","4.0175","70822","1.8",47.768074,8.9965982,"5","54755.09"
"27","eui-70b3d57ed0044a35","2022-08-07T05:28:35.836747582Z","3.7781","70822","1.1",47.7680397,8.9964265,"7","52834"
"28","eui-70b3d57ed0044a4e","2022-08-07T03:47:41.527585104Z","4.0322","70822","1.8",47.768074,8.9965982,"5","34739.21"
"29","eui-70b3d57ed0044a4b","2022-08-07T02:25:35.441876466Z","3.8758","70822","0.9",47.7680206,8.996478,"9","22532.05"
"30","eui-70b3d57ed0044a4a","2022-08-07T02:25:05.963014131Z","3.9198","70822","1.2",47.7680435,8.9964904,"8","22504"
"31","eui-70b3d57ed0044a4e","2022-08-07T01:47:36.607838127Z","3.9931","70822","0.9",47.7680435,8.9964399,"9","14734"
"32","eui-70b3d57ed0044a35","2022-08-07T01:28:04.898928216Z","3.7732","70822","0.9",47.7680587,8.9964933,"8","12803"
"33","eui-70b3d57ed0044a4e","2022-08-06T23:47:05.631938004Z","4.0322","60822","1",47.7680168,8.9966878,"7","234703.26"
"34","eui-70b3d57ed0044a4b","2022-08-06T22:24:58.574173793Z","3.8905","60822","0.8",47.768074,8.9964847,"9","222455.17"
"35","eui-70b3d57ed0044a4a","2022-08-06T22:24:35.001920773Z","3.9442","60822","0.8",47.7681083,8.9964704,"9","222433"
"36","eui-70b3d57ed0044a4e","2022-08-06T21:47:00.098198102Z","3.998","60822","0.9",47.7680511,8.9965133,"9","214658"
"37","eui-70b3d57ed0044a35","2022-08-06T21:27:33.974621314Z","3.8172","60822","0.9",47.7680511,8.996478,"9","212732"
