"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a54","2021-11-06T17:32:05.463068337Z","3.8367","61121","1",47.7681274,8.9964551,"8","173203"
"2","eui-70b3d57ed0044a53","2021-11-06T17:10:48.036016895Z","3.998","61121","1.6",47.7646255,8.9955921,"7","171046"
"3","eui-70b3d57ed0044a43","2021-11-06T16:35:04.394806839Z","3.9687","61121","0.8",47.7681236,8.99652,"10","163501.4"
"4","eui-70b3d57ed0044770","2021-11-06T16:34:37.532596569Z","3.998","61121","1.2",47.7681617,8.9965114,"7","163434.74"
"5","eui-70b3d57ed0044a4a","2021-11-06T16:33:05.871048263Z","3.7683","61121","0.9",47.7681083,8.9964933,"10","163304"
"6","eui-70b3d57ed0044a49","2021-11-06T16:29:48.235476422Z","3.9638","61121","3.4",47.7646827,8.9973583,"6","162945.63"
"7","eui-70b3d57ed0044a54","2021-11-06T15:31:34.151962372Z","3.9589","61121","1.4",47.7680625,8.9963979,"6","153131.15"
"8","eui-70b3d57ed0044a53","2021-11-06T15:10:26.636207376Z","4.0371","61121","1.6",47.7646255,8.9955921,"5","151023.97"
"9","eui-70b3d57ed0044a36","2021-11-06T14:46:59.722479136Z","3.7536","61121","1.5",47.7682304,8.99584,"5","144658"
"10","eui-70b3d57ed0044a46","2021-11-06T14:35:30.658984736Z","3.9345","61121","1.3",47.7656822,8.9947614,"5","143528.04"
"11","eui-70b3d57ed0044a43","2021-11-06T14:34:38.519015514Z","4.042","61121","1.3",47.7681808,8.9963397,"6","143436.11"
"12","eui-70b3d57ed0044770","2021-11-06T14:34:26.691684035Z","4.0518","61121","1.2",47.7681617,8.9965114,"6","143424.69"
"13","eui-70b3d57ed0044a49","2021-11-06T14:29:12.062336582Z","3.9931","61121","1.5",47.7646827,8.9973583,"6","142909.67"
"14","eui-70b3d57ed0044a54","2021-11-06T13:31:08.333572455Z","4.0909","61121","1.5",47.7679672,8.9967737,"5","133105.83"
"15","eui-70b3d57ed0044a53","2021-11-06T13:10:15.835228045Z","4.0371","61121","1.6",47.7646255,8.9955921,"5","131014.05"
"16","eui-70b3d57ed0044a46","2021-11-06T12:34:53.597025822Z","3.9833","61121","1.3",47.7656822,8.9947614,"5","123450.97"
"17","eui-70b3d57ed0044a43","2021-11-06T12:34:33.258720650Z","4.0371","61121","1",47.7681121,8.9964981,"8","123431.06"
"18","eui-70b3d57ed0044770","2021-11-06T12:34:10.467906914Z","4.0811","61121","1.2",47.7681617,8.9965114,"6","123407.68"
