"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2022-05-22T19:46:44.947361093Z","4.0811","220522","0.9",47.7061996,8.9632797,"6","194642.58"
"2","eui-70b3d57ed0044a35","2022-05-22T19:26:35.335547030Z","3.7634","220522","1.2",47.7681007,8.9962167,"8","192633"
"3","eui-70b3d57ed0044a49","2022-05-22T19:20:29.240325273Z","4.0224","220522","1.3",47.7685356,8.9993228,"6","192027.27"
"4","eui-70b3d57ed0044770","2022-05-22T18:33:33.043475603Z","3.6999","220522","1.9",47.772438,9.0458221,"6","183330.67"
"5","eui-70b3d57ed0044a43","2022-05-22T17:46:39.933411669Z","4.0957","220522","0.9",47.7061996,8.9632797,"7","174637.56"
"6","eui-70b3d57ed0044a49","2022-05-22T17:20:07.917711426Z","4.0469","220522","1.3",47.7685356,8.9993228,"5","172005.25"
"7","eui-70b3d57ed0044a43","2022-05-22T15:46:34.973688033Z","4.0713","220522","0.9",47.7061996,8.9632797,"9","154632.57"
"8","eui-70b3d57ed0044a35","2022-05-22T15:26:04.178579804Z","3.8172","220522","1.1",47.7682342,8.9965295,"7","152602"
"9","eui-70b3d57ed0044a49","2022-05-22T15:19:57.380736143Z","4.042","220522","1.3",47.7685356,8.9993228,"5","151955.4"
"10","eui-70b3d57ed0044770","2022-05-22T14:33:07.028019445Z","3.7047","220522","0.9",47.772026,9.0436382,"9","143305"
"11","eui-70b3d57ed0044a43","2022-05-22T13:46:03.195855321Z","4.0762","220522","1.1",47.706665,8.9623279,"6","134600.58"
"12","eui-70b3d57ed0044a49","2022-05-22T13:19:36.027951202Z","4.0469","220522","1.3",47.7685356,8.9993228,"7","131933.44"
"13","eui-70b3d57ed0044a43","2022-05-22T11:45:52.212152059Z","4.0762","220522","1.2",47.706211,8.9633531,"6","114549.82"
"14","eui-70b3d57ed0044a35","2022-05-22T11:25:38.429488904Z","3.8318","220522","1",47.7680397,8.9964704,"6","112536.08"
"15","eui-70b3d57ed0044a49","2022-05-22T11:19:25.295825206Z","4.0371","220522","1.3",47.7685356,8.9993228,"5","111923"
"16","eui-70b3d57ed0044770","2022-05-22T10:32:40.596353707Z","3.6901","220522","1.2",47.7723236,9.0456848,"6","103238"
"17","eui-70b3d57ed0044a43","2022-05-22T09:45:15.445857336Z","4.0664","220522","1.3",47.7062034,8.963603,"6","94513"
"18","eui-70b3d57ed0044a49","2022-05-22T09:19:09.960054329Z","4.042","220522","1.3",47.7685356,8.9993228,"7","91907.59"
"19","eui-70b3d57ed0044a43","2022-05-22T07:44:59.259647379Z","4.0566","220522","1.1",47.7061729,8.9633617,"6","74457"
"20","eui-70b3d57ed0044a35","2022-05-22T07:25:33.132185100Z","3.7585","220522","1",47.7680397,8.9964704,"8","72531"
"21","eui-70b3d57ed0044a49","2022-05-22T07:19:04.828498351Z","4.0273","220522","1.3",47.7685356,8.9993228,"7","71903"
"22","eui-70b3d57ed0044770","2022-05-22T06:31:32.206365498Z","3.6901","220522","7.4",47.7723731,9.0452232,"6","63129.64"
"23","eui-70b3d57ed0044a43","2022-05-22T05:44:22.272384285Z","4.0615","220522","1.5",47.7063369,8.9632129,"6","54419.86"
"24","eui-70b3d57ed0044a49","2022-05-22T05:18:39.088870754Z","4.0322","220522","1",47.768505,8.9992799,"6","51836.69"
"25","eui-70b3d57ed0044a43","2022-05-22T03:43:45.287896679Z","4.0322","220522","1.2",47.7062454,8.9631719,"5","34342.88"
"26","eui-70b3d57ed0044a35","2022-05-22T03:25:07.334732039Z","3.6901","220522","0.8",47.7681121,8.9964218,"10","32505"
"27","eui-70b3d57ed0044a49","2022-05-22T03:18:33.361730639Z","4.0078","220522","0.9",47.7685165,8.9994764,"7","31831"
"28","eui-70b3d57ed0044770","2022-05-22T02:31:01.018467770Z","3.695","220522","7.4",47.7723731,9.0452232,"6","23058.65"
"29","eui-70b3d57ed0044a43","2022-05-22T01:43:34.223854474Z","4.0322","220522","1.2",47.7062454,8.9631719,"5","14331.82"
"30","eui-70b3d57ed0044a49","2022-05-22T01:17:56.648629585Z","4.0175","220522","1.2",47.7683868,9.0000953,"5","11754.85"
"31","eui-70b3d57ed0044a43","2022-05-21T23:43:23.189860941Z","4.0371","210522","1.2",47.7059249,8.9632101,"6","234321"
"32","eui-70b3d57ed0044a4e","2022-05-21T23:34:06.955880110Z","3.6608","210522","2",47.7480697,9.0636196,"5","233404.3"
"33","eui-70b3d57ed0044a35","2022-05-21T23:24:36.101103047Z","3.695","210522","1",47.7680778,8.9964647,"8","232434"
"34","eui-70b3d57ed0044a49","2022-05-21T23:17:40.494582578Z","4.0273","210522","1.2",47.7683868,9.0000953,"5","231737.91"
"35","eui-70b3d57ed0044770","2022-05-21T22:30:34.430125251Z","3.6999","210522","0.9",47.7723731,9.0452232,"8","223031.66"
"36","eui-70b3d57ed0044a43","2022-05-21T21:42:47.002352932Z","4.0762","210522","1.1",47.7062187,8.9633846,"7","214244.57"
"37","eui-70b3d57ed0044a49","2022-05-21T21:17:30.355929937Z","4.0469","210522","1.2",47.7683868,9.0000953,"8","211727.97"
