"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-11-20T17:55:09.986779677Z","4.0322","201121","3",47.7659721,8.9946937,"5","175507.79"
"2","eui-70b3d57ed0044770","2021-11-20T17:31:36.589874705Z","4.0175","201121","1",47.7681503,8.9964771,"7","173133.99"
"3","eui-70b3d57ed0044a54","2021-11-20T16:14:32.367744844Z","3.8416","201121","1",47.7680511,8.9965085,"8","161430.36"
"4","eui-70b3d57ed0044a53","2021-11-20T15:57:05.412630457Z","3.8709","201121","1.5",47.7646751,8.9958152,"6","155702.03"
"5","eui-70b3d57ed0044a46","2021-11-20T15:54:43.655176863Z","4.0371","201121","3",47.7659721,8.9946937,"7","155441.66"
"6","eui-70b3d57ed0044770","2021-11-20T15:31:30.497877726Z","4.0273","201121","1",47.7681503,8.9964771,"9","153127.92"
"7","eui-70b3d57ed0044a43","2021-11-20T15:23:03.821135181Z","3.9149","201121","0.8",47.7680816,8.9964714,"10","152302"
"8","eui-70b3d57ed0044a49","2021-11-20T15:16:33.529277467Z","3.8856","201121","1",47.7648735,9.0000734,"8","151631.11"
"9","eui-70b3d57ed0044a46","2021-11-20T13:54:22.366408433Z","4.0664","201121","3",47.7659721,8.9946937,"5","135420.53"
"10","eui-70b3d57ed0044770","2021-11-20T13:31:24.795708666Z","3.998","201121","1",47.7681503,8.9964771,"8","133123"
"11","eui-70b3d57ed0044a54","2021-11-20T12:14:06.389879051Z","3.9051","201121","1",47.7681198,8.9964828,"5","121404.16"
"12","eui-70b3d57ed0044a53","2021-11-20T11:56:34.433018197Z","3.8954","201121","1.5",47.7650794,8.995737,"6","115632.04"
"13","eui-70b3d57ed0044a46","2021-11-20T11:54:06.391359432Z","4.0469","201121","3",47.7659721,8.9946937,"5","115404.41"
"14","eui-70b3d57ed0044770","2021-11-20T11:30:42.704424280Z","4.0127","201121","2",47.7680702,8.9972667,"6","113040.72"
"15","eui-70b3d57ed0044a43","2021-11-20T11:22:32.387831616Z","3.9491","201121","1.1",47.7681961,8.9966049,"7","112230.18"
"16","eui-70b3d57ed0044a49","2021-11-20T11:16:02.002558033Z","3.8905","201121","1.1",47.7633934,8.9969568,"5","111600.21"
"17","eui-70b3d57ed0044a46","2021-11-20T09:53:45.662491578Z","4.0322","201121","3",47.7659721,8.9946937,"8","95343"
"18","eui-70b3d57ed0044770","2021-11-20T09:30:26.287686381Z","4.0273","201121","0.9",47.7680702,8.9972667,"6","93023.6"
"19","eui-70b3d57ed0044a54","2021-11-20T08:14:00.661109474Z","3.7585","201121","1",47.7681198,8.9964828,"9","81359"
"20","eui-70b3d57ed0044a53","2021-11-20T07:56:03.240300470Z","3.8758","201121","1.2",47.7644195,8.9960298,"7","75601.05"
"21","eui-70b3d57ed0044a46","2021-11-20T07:53:13.750431518Z","4.0078","201121","6.4",47.7659721,8.9946937,"6","75311.09"
"22","eui-70b3d57ed0044770","2021-11-20T07:30:20.092040558Z","3.9589","201121","0.9",47.7680702,8.9972667,"9","73017.52"
"23","eui-70b3d57ed0044a43","2021-11-20T07:22:06.321341718Z","3.9149","201121","0.9",47.7681465,8.9964771,"9","72204"
"24","eui-70b3d57ed0044a49","2021-11-20T07:15:45.883578218Z","3.8758","201121","1.1",47.7633934,8.9969568,"5","71543.31"
