"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-12-31T16:30:39.348420521Z","3.7243","311221","1.2",47.7659263,8.9945631,"5","163037"
"2","eui-70b3d57ed0044770","2021-12-31T16:11:36.785435537Z","4.0322","311221","1.2",47.7681198,8.9965133,"6","161135"
"3","eui-70b3d57ed0044a43","2021-12-31T15:34:19.663052285Z","4.0224","311221","1.4",47.7680435,8.9967651,"5","153418"
"4","eui-70b3d57ed0044770","2021-12-31T14:10:38.748890879Z","4.0957","311221","1",47.7681083,8.9964418,"7","141036.16"
"5","eui-70b3d57ed0044a53","2021-12-31T14:05:15.112495778Z","3.822","311221","1",47.7641487,8.9953784,"6","140513"
"6","eui-70b3d57ed0044a43","2021-12-31T13:34:04.238342925Z","4.0615","311221","0.9",47.7681198,8.9965248,"8","133401.81"
"7","eui-70b3d57ed0044a49","2021-12-31T13:23:21.818392377Z","3.7536","311221","1.1",47.7642364,8.997303,"5","132320"
"8","eui-70b3d57ed0044a46","2021-12-31T12:29:46.616902983Z","3.7438","311221","1",47.7662353,8.9946765,"5","122944"
"9","eui-70b3d57ed0044770","2021-12-31T12:10:33.546423979Z","4.0909","311221","1",47.7681083,8.9964418,"9","121031"
"10","eui-70b3d57ed0044a43","2021-12-31T11:33:32.785084108Z","4.0518","311221","1.6",47.7681083,8.9964666,"5","113330.79"
"11","eui-70b3d57ed0044770","2021-12-31T10:10:06.959232360Z","4.0957","311221","1.6",47.768341,8.996437,"6","101004.14"
"12","eui-70b3d57ed0044a53","2021-12-31T10:04:32.936902894Z","3.822","311221","1.2",47.7649955,8.995862,"7","100430.34"
"13","eui-70b3d57ed0044a43","2021-12-31T09:33:12.151679398Z","4.0615","311221","0.9",47.7680931,8.9964151,"8","93309.71"
"14","eui-70b3d57ed0044a49","2021-12-31T09:23:05.938457201Z","3.7096","311221","1.6",47.7649269,8.995985,"6","92304"
"15","eui-70b3d57ed0044a46","2021-12-31T08:29:10.275824792Z","3.7487","311221","1",47.7662353,8.9946765,"5","82908"
"16","eui-70b3d57ed0044770","2021-12-31T08:09:56.118498710Z","4.042","311221","1.6",47.768341,8.996437,"7","80954"
"17","eui-70b3d57ed0044a43","2021-12-31T07:33:06.309036942Z","3.9931","311221","0.9",47.7680931,8.9964151,"8","73304"
"18","eui-70b3d57ed0044770","2021-12-31T06:09:39.661458530Z","4.0371","311221","1.6",47.768341,8.996437,"6","60937.09"
"19","eui-70b3d57ed0044a53","2021-12-31T06:03:55.933215873Z","3.8025","311221","1.4",47.7647895,8.9961099,"5","60353.14"
"20","eui-70b3d57ed0044a43","2021-12-31T05:32:30.031925538Z","4.0127","311221","1.2",47.7682151,8.9964933,"7","53227.62"
"21","eui-70b3d57ed0044a49","2021-12-31T05:21:58.231620201Z","3.7194","311221","1.2",47.7634887,8.9972095,"6","52156.25"
"22","eui-70b3d57ed0044a46","2021-12-31T04:28:38.906490674Z","3.7341","311221","1",47.7662353,8.9946765,"5","42837"
"23","eui-70b3d57ed0044770","2021-12-31T04:09:33.604260499Z","4.0078","311221","1",47.7680397,8.9963197,"8","40931.03"
"24","eui-70b3d57ed0044a43","2021-12-31T03:32:24.319313661Z","3.9931","311221","1.2",47.7682151,8.9964933,"7","33222"
"25","eui-70b3d57ed0044770","2021-12-31T02:09:01.553663442Z","4.0469","311221","1.1",47.7681541,8.9964246,"6","20858.99"
"26","eui-70b3d57ed0044a43","2021-12-31T01:31:42.827195234Z","4.0224","311221","1.3",47.7683067,8.9961748,"5","13140.37"
"27","eui-70b3d57ed0044a49","2021-12-31T01:21:37.755764107Z","3.7096","311221","1.2",47.7634887,8.9972095,"6","12136"
"28","eui-70b3d57ed0044a46","2021-12-31T00:28:12.990763911Z","3.7292","311221","1",47.7662353,8.9946765,"5","2811"
"29","eui-70b3d57ed0044770","2021-12-31T00:08:55.898462576Z","4.0322","311221","1.1",47.7681541,8.9964246,"6","854"
"30","eui-70b3d57ed0044a43","2021-12-30T23:31:37.755364503Z","4.0322","301221","1.3",47.7683067,8.9961748,"6","233135.35"
"31","eui-70b3d57ed0044770","2021-12-30T22:08:14.047391442Z","4.0713","301221","1.2",47.7680702,8.9964284,"6","220811.87"
"32","eui-70b3d57ed0044a53","2021-12-30T22:03:28.973657923Z","3.7878","301221","1.4",47.7647895,8.9961099,"5","220327"
"33","eui-70b3d57ed0044a43","2021-12-30T21:31:32.285725884Z","4.0029","301221","1.3",47.7681579,8.9964952,"7","213130.29"
"34","eui-70b3d57ed0044a49","2021-12-30T21:21:06.850578238Z","3.7194","301221","1.2",47.7634124,8.9970035,"6","212105"
"35","eui-70b3d57ed0044a36","2021-12-30T20:52:36.889200419Z","3.6656","301221","1.1",47.7680816,8.9957637,"7","205235"
"36","eui-70b3d57ed0044a46","2021-12-30T20:26:23.622743177Z","3.7487","301221","1.2",47.7662239,8.9946651,"5","202621"
"37","eui-70b3d57ed0044770","2021-12-30T20:07:52.802133626Z","4.0713","301221","1.2",47.7680702,8.9964284,"6","200751"
"38","eui-70b3d57ed0044a43","2021-12-30T19:31:11.456690825Z","4.0371","301221","1",47.768505,8.9968338,"7","193108.42"
"39","eui-70b3d57ed0044770","2021-12-30T18:07:36.367115311Z","4.0762","301221","1.1",47.7681655,8.9964332,"7","180734"
"40","eui-70b3d57ed0044a53","2021-12-30T18:02:51.973337074Z","3.8025","301221","1.1",47.7650108,8.9960231,"8","180249.39"
"41","eui-70b3d57ed0044a43","2021-12-30T17:30:44.768589350Z","4.042","301221","1.5",47.7679901,8.9967079,"5","173042.16"
"42","eui-70b3d57ed0044a49","2021-12-30T17:20:35.153898225Z","3.7292","301221","1.4",47.7634658,8.9968767,"5","172033"
"43","eui-70b3d57ed0044a46","2021-12-30T16:24:39.155628938Z","3.7585","301221","20.8",47.7659072,8.9950532,"0","162437.3"
"44","eui-70b3d57ed0044770","2021-12-30T16:07:05.130338864Z","4.0762","301221","1",47.7681045,8.9964866,"7","160703"
"45","eui-70b3d57ed0044a43","2021-12-30T15:30:34.293828050Z","4.0518","301221","1",47.7680625,8.9964771,"7","153031.3"
"46","eui-70b3d57ed0044770","2021-12-30T14:06:38.308410762Z","4.0957","301221","1.2",47.7681465,8.9963998,"7","140635.74"
"47","eui-70b3d57ed0044a53","2021-12-30T14:02:15.376796250Z","3.8123","301221","1.3",47.7648429,8.9957981,"5","140213.4"
"48","eui-70b3d57ed0044a43","2021-12-30T13:30:08.244562117Z","4.0615","301221","1.1",47.7676048,8.9970836,"5","133005.05"
"49","eui-70b3d57ed0044a49","2021-12-30T13:19:58.253302870Z","3.7438","301221","1.4",47.7635307,8.9970302,"6","131955.67"
"50","eui-70b3d57ed0044a46","2021-12-30T12:19:37.415380057Z","3.7829","301221","0.9",47.7659072,8.9950532,"6","121935"
"51","eui-70b3d57ed0044770","2021-12-30T12:06:33.074155743Z","4.0811","301221","1.2",47.7681465,8.9963998,"8","120631"
"52","eui-70b3d57ed0044a43","2021-12-30T11:29:42.400518650Z","4.0762","301221","1.9",47.7680969,8.9965581,"5","112940.01"
"53","eui-70b3d57ed0044770","2021-12-30T10:06:07.057621393Z","4.0762","301221","1.2",47.7681083,8.9963998,"7","100605"
"54","eui-70b3d57ed0044a53","2021-12-30T10:01:54.393385438Z","3.7976","301221","1.3",47.7648429,8.9957981,"5","100152.41"
"55","eui-70b3d57ed0044a43","2021-12-30T09:29:36.595904923Z","3.9931","301221","1.1",47.7681655,8.9964513,"8","92934"
"56","eui-70b3d57ed0044a49","2021-12-30T09:19:47.635565359Z","3.7243","301221","1.4",47.7635307,8.9970302,"5","91945.77"
"57","eui-70b3d57ed0044a46","2021-12-30T08:16:35.348855658Z","3.7781","301221","8.4",47.7662582,8.9939298,"5","81633"
"58","eui-70b3d57ed0044770","2021-12-30T08:05:40.236531946Z","4.0469","301221","1",47.7681274,8.9964113,"6","80537.68"
"59","eui-70b3d57ed0044a43","2021-12-30T07:28:59.895843494Z","3.9589","301221","1.2",47.768341,8.9965515,"5","72857.9"
"60","eui-70b3d57ed0044770","2021-12-30T06:05:34.191814582Z","4.042","301221","1",47.7681274,8.9964113,"7","60531.6"
"61","eui-70b3d57ed0044a53","2021-12-30T06:01:33.812517523Z","3.7976","301221","1.3",47.7648429,8.9957981,"6","60131.41"
"62","eui-70b3d57ed0044a43","2021-12-30T05:28:39.236775339Z","4.0029","301221","1.2",47.7679939,8.9964799,"7","52837.02"
"63","eui-70b3d57ed0044a49","2021-12-30T05:19:05.676504944Z","3.7243","301221","1.4",47.7634811,8.9970111,"7","51903"
"64","eui-70b3d57ed0044a46","2021-12-30T04:12:41.035564993Z","3.7878","301221","0.8",47.7662582,8.9939298,"3","41239.08"
"65","eui-70b3d57ed0044770","2021-12-30T04:05:28.550374914Z","4.0371","301221","1",47.7681274,8.9964113,"6","40526.57"
"66","eui-70b3d57ed0044a43","2021-12-30T03:28:33.954995323Z","3.9882","301221","0.9",47.7680702,8.9964618,"8","32831.76"
"67","eui-70b3d57ed0044770","2021-12-30T02:05:12.097091826Z","4.0469","301221","1",47.7681274,8.9964113,"6","20509.56"
"68","eui-70b3d57ed0044a53","2021-12-30T02:01:02.429827777Z","3.7878","301221","1",47.7646369,8.9959287,"8","20100.42"
"69","eui-70b3d57ed0044a43","2021-12-30T01:28:08.079375713Z","4.0175","301221","1.5",47.7681007,8.9963703,"5","12805.54"
"70","eui-70b3d57ed0044a49","2021-12-30T01:18:23.974708396Z","3.7194","301221","1.1",47.763359,8.9969615,"5","11821.98"
"71","eui-70b3d57ed0044a46","2021-12-30T00:07:38.653902905Z","3.7829","301221","5",47.7662582,8.9939298,"0","736.08"
"72","eui-70b3d57ed0044770","2021-12-30T00:05:06.255163586Z","4.042","301221","1",47.7681274,8.9964113,"7","504"
