"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a42","2022-10-11T20:29:22.007529435Z","4.1446","111022","1.2",47.7680397,8.9965467,"6","202919.43"
"2","eui-70b3d57ed0044a4e","2022-10-11T20:19:35.370977549Z","3.6363","111022","0.9",47.7681198,8.9964933,"8","201933"
"3","eui-70b3d57ed0044a42","2022-10-11T18:28:44.995977303Z","4.1642","111022","1.2",47.7679901,8.9964418,"5","182842.46"
"4","eui-70b3d57ed0044a4a","2022-10-11T18:04:37.150223659Z","3.9149","111022","1",47.7680549,8.9964981,"8","180435"
"5","eui-70b3d57ed0044a42","2022-10-11T16:28:34.198892943Z","4.1837","111022","1.2",47.7679901,8.9964418,"7","162832"
"6","eui-70b3d57ed0044a4a","2022-10-11T16:04:00.342429023Z","3.9784","111022","1.1",47.7681236,8.9964084,"7","160358"
"7","eui-70b3d57ed0044a42","2022-10-11T14:27:52.808522047Z","4.2082","111022","1.3",47.7680358,8.9967613,"6","142750.41"
"8","eui-70b3d57ed0044a4a","2022-10-11T14:03:18.342587084Z","4.0078","111022","1.6",47.7680435,8.9965362,"5","140316.55"
"9","eui-70b3d57ed0044a42","2022-10-11T12:27:47.056015233Z","4.1984","111022","1.3",47.7680358,8.9967613,"6","122744.54"
"10","eui-70b3d57ed0044a4a","2022-10-11T12:03:02.943297018Z","4.0518","111022","1.6",47.7680435,8.9965362,"5","120300.6"
"11","eui-70b3d57ed0044a42","2022-10-11T10:27:36.084635274Z","4.2033","111022","1.3",47.7680358,8.9967613,"7","102733.5"
"12","eui-70b3d57ed0044a4a","2022-10-11T10:02:57.140788066Z","4.0175","111022","1.1",47.7680511,8.9964303,"8","100254.55"
"13","eui-70b3d57ed0044a42","2022-10-11T08:27:25.317148336Z","4.1886","111022","1.3",47.7680358,8.9967613,"7","82723.55"
"14","eui-70b3d57ed0044a42","2022-10-11T06:27:09.126854621Z","4.1397","111022","1.3",47.7680358,8.9967613,"6","62706.5"
"15","eui-70b3d57ed0044a4a","2022-10-11T06:02:20.332020870Z","3.8758","111022","1.2",47.7680664,8.9964504,"5","60218"
"16","eui-70b3d57ed0044a42","2022-10-11T04:26:58.509963174Z","4.1348","111022","1.3",47.7680358,8.9967613,"5","42656"
"17","eui-70b3d57ed0044a42","2022-10-11T02:26:37.700727914Z","4.1446","111022","1.6",47.7678298,8.9966096,"5","22635.52"
"18","eui-70b3d57ed0044a4a","2022-10-11T02:02:04.885123535Z","3.8465","111022","1.2",47.7680892,8.9965248,"8","20203"
"19","eui-70b3d57ed0044a42","2022-10-11T00:26:11.879149645Z","4.1739","111022","1.2",47.7678756,8.9965982,"6","2609.51"
"20","eui-70b3d57ed0044a42","2022-10-10T22:26:06.879201621Z","4.1348","101022","1",47.7681312,8.9964771,"8","222605"
"21","eui-70b3d57ed0044a4a","2022-10-10T22:01:33.629134288Z","3.8905","101022","0.9",47.7680854,8.996458,"9","220131.44"
"22","eui-70b3d57ed0044a4b","2022-10-10T21:25:36.827786629Z","3.6363","101022","0.8",47.7680816,8.9964714,"9","212535"
