"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-05-29T18:26:16.046611683Z","3.9296","290522","2",47.7680053,8.9963235,"5","182613.66"
"2","eui-70b3d57ed0044a4a","2022-05-29T18:08:05.702779303Z","3.9149","290522","1.4",47.7680931,8.9964437,"6","180804"
"3","eui-70b3d57ed0044a49","2022-05-29T17:50:26.854182123Z","3.9687","290522","1.5",47.7684059,9.0000553,"6","175024.46"
"4","eui-70b3d57ed0044a4b","2022-05-29T16:26:05.088559436Z","3.9638","290522","1.1",47.768074,8.9964799,"7","162603"
"5","eui-70b3d57ed0044a4a","2022-05-29T16:07:39.902284991Z","4.0322","290522","1.4",47.7681541,8.9963932,"5","160737.53"
"6","eui-70b3d57ed0044a49","2022-05-29T15:50:21.714297132Z","3.954","290522","1.5",47.7684059,9.0000553,"6","155019.54"
"7","eui-70b3d57ed0044a4e","2022-05-29T15:42:54.724299304Z","3.9051","290522","1",47.7682075,8.9964933,"5","154252.3"
"8","eui-70b3d57ed0044a4b","2022-05-29T14:25:28.750542610Z","3.954","290522","0.4",47.7680702,8.9964513,"5","142526.56"
"9","eui-70b3d57ed0044a4a","2022-05-29T14:07:34.726694150Z","4.0566","290522","0.9",47.7680969,8.9964733,"8","140733"
"10","eui-70b3d57ed0044a49","2022-05-29T11:49:55.442494786Z","3.9296","290522","1.5",47.7684059,9.0000553,"7","114953"
"11","eui-70b3d57ed0044a4e","2022-05-29T11:42:23.410355294Z","3.822","290522","1",47.7682075,8.9964933,"6","114221.3"
"12","eui-70b3d57ed0044a4b","2022-05-29T10:25:02.832776148Z","3.8856","290522","1.1",47.7680702,8.9964513,"7","102500.65"
"13","eui-70b3d57ed0044a4a","2022-05-29T10:07:08.918308444Z","3.9491","290522","1",47.768074,8.9964618,"5","100706.51"
"14","eui-70b3d57ed0044a49","2022-05-29T09:49:13.506414631Z","3.9589","290522","6.4",47.7683715,9.0001268,"7","94910.74"
"15","eui-70b3d57ed0044a4a","2022-05-29T08:07:03.939681099Z","4.0518","290522","1",47.768074,8.9964618,"8","80701.55"
"16","eui-70b3d57ed0044a49","2022-05-29T07:48:58.176015167Z","3.9736","290522","6.4",47.7683715,9.0001268,"5","74855.8"
"17","eui-70b3d57ed0044a4e","2022-05-29T07:42:02.902943450Z","3.8709","290522","1",47.7682075,8.9964933,"8","74201.09"
"18","eui-70b3d57ed0044a4b","2022-05-29T06:24:36.348337982Z","3.8954","290522","0.9",47.7680816,8.9965038,"9","62434"
"19","eui-70b3d57ed0044a49","2022-05-29T05:48:53.242944792Z","3.9736","290522","6.4",47.7683715,9.0001268,"6","54850.85"
"20","eui-70b3d57ed0044a4a","2022-05-29T04:06:32.739158910Z","3.8318","290522","1.2",47.7680892,8.9964847,"7","40630.55"
"21","eui-70b3d57ed0044a49","2022-05-29T03:48:48.332389125Z","3.9736","290522","6.4",47.7683715,9.0001268,"5","34845.93"
"22","eui-70b3d57ed0044a4e","2022-05-29T03:41:31.555340690Z","3.7732","290522","4.4",47.7684402,8.9964818,"6","34129.3"
"23","eui-70b3d57ed0044a35","2022-05-29T02:52:04.033446843Z","3.6314","290522","0.9",47.768074,8.9964952,"8","25201.09"
"24","eui-70b3d57ed0044a4b","2022-05-29T02:23:59.581149866Z","3.8074","290522","0.8",47.7680168,8.9964561,"9","22357"
"25","eui-70b3d57ed0044a49","2022-05-29T01:48:42.580864634Z","3.9589","290522","6.4",47.7683715,9.0001268,"5","14839.96"
"26","eui-70b3d57ed0044a4a","2022-05-29T00:06:06.070448478Z","3.8367","290522","1",47.7681236,8.9964599,"9","604"
"27","eui-70b3d57ed0044a4e","2022-05-28T23:41:10.340123466Z","3.7829","280522","4.4",47.7684402,8.9964818,"5","234108.09"
"28","eui-70b3d57ed0044a4b","2022-05-28T22:23:17.386919663Z","3.8709","280522","1.2",47.7671546,8.9966516,"5","222314.73"
"29","eui-70b3d57ed0044a49","2022-05-28T21:48:31.930119948Z","3.9442","280522","6.4",47.7683715,9.0001268,"6","214830.14"
"30","eui-70b3d57ed0044a4a","2022-05-28T20:05:29.019931476Z","3.9149","280522","1.2",47.768135,8.9964504,"8","200527"
"31","eui-70b3d57ed0044a49","2022-05-28T19:47:49.780854149Z","3.9638","280522","0.9",47.7685241,8.9997434,"8","194747.17"
"32","eui-70b3d57ed0044a4e","2022-05-28T19:40:54.327622839Z","3.822","280522","1.2",47.7684402,8.9964818,"6","194051.8"
