"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2022-05-23T19:51:11.896695638Z","4.0713","230522","1",47.7069282,8.9622383,"7","195109.44"
"2","eui-70b3d57ed0044a35","2022-05-23T19:29:27.509252193Z","3.7292","230522","1.3",47.7680625,8.9964332,"7","192924.3"
"3","eui-70b3d57ed0044a49","2022-05-23T19:26:07.085643212Z","4.0078","230522","1.1",47.7683982,8.9996204,"6","192605"
"4","eui-70b3d57ed0044a43","2022-05-23T17:51:06.923567453Z","4.0371","230522","1.3",47.7061309,8.9633769,"8","175105"
"5","eui-70b3d57ed0044a49","2022-05-23T17:25:30.946689744Z","4.0371","230522","1.4",47.7684249,9.0006885,"7","172528.53"
"6","eui-70b3d57ed0044a43","2022-05-23T15:50:35.109522500Z","4.042","230522","1.4",47.7061805,8.9636068,"6","155032.49"
"7","eui-70b3d57ed0044a35","2022-05-23T15:28:51.142168868Z","3.739","230522","1.2",47.7680816,8.9964752,"6","152849.17"
"8","eui-70b3d57ed0044a49","2022-05-23T15:25:26.026482086Z","3.9833","230522","1.4",47.7684249,9.0006885,"6","152524"
"9","eui-70b3d57ed0044a43","2022-05-23T13:50:24.518119293Z","4.0664","230522","1.4",47.7061805,8.9636068,"6","135021.51"
"10","eui-70b3d57ed0044a49","2022-05-23T13:24:03.077062985Z","4.0518","230522","1.3",47.7683219,8.9998865,"5","132400.68"
"11","eui-70b3d57ed0044a43","2022-05-23T11:50:03.928084263Z","4.0615","230522","1",47.7061347,8.963355,"6","115002"
"12","eui-70b3d57ed0044a35","2022-05-23T11:28:24.906219832Z","3.8025","230522","1.2",47.7680816,8.9964752,"6","112823.15"
"13","eui-70b3d57ed0044a49","2022-05-23T11:23:58.137372657Z","4.0127","230522","1.3",47.7683219,8.9998865,"5","112356"
"14","eui-70b3d57ed0044a43","2022-05-23T09:49:32.545080966Z","4.0713","230522","1.3",47.7061347,8.9635763,"5","94930.55"
"15","eui-70b3d57ed0044a43","2022-05-23T07:49:11.942640547Z","4.0957","230522","1.1",47.7059936,8.9635887,"5","74909.7"
"16","eui-70b3d57ed0044a35","2022-05-23T07:28:04.073070635Z","3.7829","230522","1.2",47.7680816,8.9964752,"7","72801.08"
"17","eui-70b3d57ed0044a49","2022-05-23T07:22:14.258581514Z","3.9882","230522","2.4",47.7685356,8.9993228,"5","72212.29"
"18","eui-70b3d57ed0044770","2022-05-23T06:35:55.028906088Z","3.6656","230522","1.3",47.772335,9.0458164,"6","63553"
"19","eui-70b3d57ed0044a43","2022-05-23T05:49:06.364329173Z","4.0566","230522","0.8",47.706211,8.9633178,"9","54904"
"20","eui-70b3d57ed0044a49","2022-05-23T05:21:16.514430584Z","4.0175","230522","1.3",47.7685356,8.9993228,"5","52113.7"
"21","eui-70b3d57ed0044a43","2022-05-23T03:48:24.960595868Z","4.0322","230522","1.3",47.7062339,8.9632263,"5","34822.56"
"22","eui-70b3d57ed0044a35","2022-05-23T03:27:37.748865294Z","3.6999","230522","0.8",47.7680816,8.9964866,"9","32735"
"23","eui-70b3d57ed0044a49","2022-05-23T03:21:06.379667061Z","4.0371","230522","1.3",47.7685356,8.9993228,"5","32104.01"
"24","eui-70b3d57ed0044770","2022-05-23T02:34:36.247815809Z","3.695","230522","1.1",47.772335,9.045247,"7","23434"
"25","eui-70b3d57ed0044a43","2022-05-23T01:47:53.372634908Z","4.0566","230522","1.3",47.7062339,8.9632263,"5","14751"
"26","eui-70b3d57ed0044a49","2022-05-23T01:21:00.845305591Z","4.0175","230522","1.3",47.7685356,8.9993228,"5","12059.07"
"27","eui-70b3d57ed0044a43","2022-05-22T23:47:37.376315225Z","4.0469","220522","1.2",47.7061538,8.9632587,"5","234735"
"28","eui-70b3d57ed0044a4e","2022-05-22T23:34:32.251883621Z","3.6754","220522","2",47.7480697,9.0636196,"5","233430.3"
"29","eui-70b3d57ed0044a35","2022-05-22T23:26:55.906640952Z","3.7047","220522","1.2",47.7681007,8.9962167,"7","232654.09"
"30","eui-70b3d57ed0044a49","2022-05-22T23:20:44.723813379Z","4.0322","220522","1.3",47.7685356,8.9993228,"6","232042.09"
"31","eui-70b3d57ed0044770","2022-05-22T22:34:04.243522635Z","3.6999","220522","0.9",47.7723884,9.0451602,"8","223401.67"
"32","eui-70b3d57ed0044a43","2022-05-22T21:46:55.165828781Z","4.0566","220522","0.9",47.7061996,8.9632797,"5","214652.63"
"33","eui-70b3d57ed0044a49","2022-05-22T21:20:34.579976742Z","4.0518","220522","1.3",47.7685356,8.9993228,"7","212032.17"
