"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-05-16T20:06:27.837054535Z","3.7829","160522","1.5",47.7723655,9.0452384,"6","200626"
"2","eui-70b3d57ed0044a4b","2022-05-16T19:41:11.585423570Z","3.9687","160522","1",47.7524299,9.0443916,"7","194109.2"
"3","eui-70b3d57ed0044a43","2022-05-16T19:21:47.513756074Z","4.0615","160522","1.2",47.7061347,8.9634552,"5","192144.18"
"4","eui-70b3d57ed0044a35","2022-05-16T19:18:06.049453855Z","3.6852","160522","1.4",47.7680702,8.9964551,"7","191804"
"5","eui-70b3d57ed0044a49","2022-05-16T18:58:55.600759394Z","3.9296","160522","6.4",47.7684783,8.9995002,"5","185853.62"
"6","eui-70b3d57ed0044770","2022-05-16T18:05:35.229204026Z","3.7829","160522","0.9",47.7695198,9.050457,"8","180533.09"
"7","eui-70b3d57ed0044a43","2022-05-16T17:21:37.340057619Z","4.0664","160522","1.2",47.7061347,8.9634552,"7","172135"
"8","eui-70b3d57ed0044770","2022-05-16T16:04:32.837260789Z","3.8074","160522","1.2",47.7722473,9.0453681,"6","160431"
"9","eui-70b3d57ed0044a4b","2022-05-16T15:40:40.727207454Z","4.0175","160522","0.8",47.7524414,9.0444269,"5","154038.54"
"10","eui-70b3d57ed0044a4a","2022-05-16T15:20:07.514585935Z","4.0469","160522","1",47.7534103,9.0630664,"5","152005.51"
"11","eui-70b3d57ed0044a49","2022-05-16T14:58:35.112158680Z","3.9345","160522","6.4",47.7684783,8.9995002,"6","145832.74"
"12","eui-70b3d57ed0044770","2022-05-16T14:04:06.240201595Z","3.8074","160522","0.8",47.772274,9.0450334,"9","140404"
"13","eui-70b3d57ed0044a4b","2022-05-16T13:40:34.999335874Z","3.9687","160522","0.8",47.7524414,9.0444269,"10","134033"
"14","eui-70b3d57ed0044a4a","2022-05-16T13:19:46.096623100Z","4.0518","160522","1",47.7534103,9.0630664,"7","131943.5"
"15","eui-70b3d57ed0044770","2022-05-16T12:03:29.029344087Z","3.8074","160522","1",47.7720222,9.0463466,"7","120326.41"
"16","eui-70b3d57ed0044a4b","2022-05-16T11:39:58.648793974Z","3.9589","160522","2.2",47.7521667,9.0447254,"5","113957"
"17","eui-70b3d57ed0044a4a","2022-05-16T11:19:35.923314357Z","4.0322","160522","0.8",47.7534599,9.063137,"9","111934"
"18","eui-70b3d57ed0044a49","2022-05-16T10:58:04.012385048Z","3.9247","160522","1.1",47.7684783,8.9995002,"5","105801.84"
"19","eui-70b3d57ed0044770","2022-05-16T10:03:23.822307947Z","3.8074","160522","1",47.7720222,9.0463466,"6","100321.45"
"20","eui-70b3d57ed0044a4b","2022-05-16T09:39:32.910736698Z","3.9638","160522","0.9",47.7523765,9.0443181,"9","93930.52"
"21","eui-70b3d57ed0044a43","2022-05-16T09:20:03.213078881Z","4.0762","160522","0.9",47.7061805,8.9633836,"9","92001"
