"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-08-17T20:26:39.785903359Z","4.0664","170822","0.9",47.7680816,8.9971799,"5","202637.3"
"2","eui-70b3d57ed0044a4a","2022-08-17T19:02:22.215715807Z","4.0224","170822","1.5",47.7681846,8.9956531,"5","190219.83"
"3","eui-70b3d57ed0044a4b","2022-08-17T18:59:56.659231269Z","4.0175","170822","0.9",47.768135,8.9964466,"5","185954.67"
"4","eui-70b3d57ed0044a4e","2022-08-17T18:26:18.464951877Z","4.0957","170822","0.9",47.7680816,8.9971799,"5","182616"
"5","eui-70b3d57ed0044a35","2022-08-17T18:11:29.613182178Z","3.7976","170822","1",47.7680702,8.9964246,"5","181127.09"
"6","eui-70b3d57ed0044a4a","2022-08-17T17:01:50.655771987Z","4.0469","170822","1.2",47.7675552,8.9965553,"6","170148"
"7","eui-70b3d57ed0044a4b","2022-08-17T16:59:50.959166500Z","4.0224","170822","0.9",47.768135,8.9964466,"9","165948.57"
"8","eui-70b3d57ed0044a4e","2022-08-17T16:26:07.553042235Z","4.1104","170822","0.9",47.7680816,8.9971799,"6","162604.88"
"9","eui-70b3d57ed0044a4a","2022-08-17T15:01:35.281068565Z","4.0615","170822","1.3",47.7681121,8.9965219,"6","150133.15"
"10","eui-70b3d57ed0044a4b","2022-08-17T14:59:14.837785961Z","4.0518","170822","1.2",47.7675514,8.9977931,"6","145912.77"
"11","eui-70b3d57ed0044a4e","2022-08-17T14:25:56.839207140Z","4.13","170822","0.9",47.7680816,8.9971799,"7","142555"
"12","eui-70b3d57ed0044a35","2022-08-17T14:10:47.479997050Z","3.8465","170822","1",47.7680702,8.9964246,"5","141044.89"
"13","eui-70b3d57ed0044a4a","2022-08-17T13:01:29.884124814Z","4.0566","170822","1.3",47.7681121,8.9965219,"5","130128.09"
"14","eui-70b3d57ed0044a4b","2022-08-17T12:59:09.288424478Z","4.0615","170822","1.5",47.7685928,8.9956979,"5","125907"
"15","eui-70b3d57ed0044a4e","2022-08-17T12:25:41.468691460Z","4.1397","170822","0.9",47.7680816,8.9971799,"8","122539.15"
"16","eui-70b3d57ed0044a4a","2022-08-17T11:01:09.229257780Z","4.0762","170822","1.3",47.7681121,8.9965219,"7","110107.05"
"17","eui-70b3d57ed0044a4b","2022-08-17T10:58:53.096030372Z","4.0615","170822","0.9",47.7681083,8.9965085,"5","105850.54"
"18","eui-70b3d57ed0044a4e","2022-08-17T10:25:36.301840228Z","4.1251","170822","0.8",47.7681312,8.9964199,"10","102534"
"19","eui-70b3d57ed0044a35","2022-08-17T10:10:37.170998929Z","3.8367","170822","1",47.7680702,8.9964246,"7","101035"
"20","eui-70b3d57ed0044a4a","2022-08-17T09:01:04.205650627Z","4.0518","170822","0.9",47.7680892,8.9964637,"9","90102.02"
"21","eui-70b3d57ed0044a4b","2022-08-17T08:58:42.130236916Z","4.0566","170822","0.9",47.7681083,8.9965085,"6","85839.8"
"22","eui-70b3d57ed0044a4e","2022-08-17T08:25:10.531477201Z","4.1153","170822","1.5",47.7681694,8.9965686,"8","82508.13"
"23","eui-70b3d57ed0044a4b","2022-08-17T06:58:31.407242839Z","4.0029","170822","0.9",47.7681083,8.9965085,"9","65829"
"24","eui-70b3d57ed0044a4e","2022-08-17T06:25:04.820216249Z","4.042","170822","1.5",47.7681694,8.9965686,"6","62503"
"25","eui-70b3d57ed0044a35","2022-08-17T06:10:06.160785923Z","3.7487","170822","1.5",47.7681388,8.9964666,"6","61004"
"26","eui-70b3d57ed0044a4a","2022-08-17T05:00:33.059425678Z","3.9051","170822","1.2",47.7681236,8.9965486,"6","50030.87"
"27","eui-70b3d57ed0044a4e","2022-08-17T04:24:28.679554965Z","4.0469","170822","1.3",47.7680625,8.9965019,"5","42426.3"
"28","eui-70b3d57ed0044a4b","2022-08-17T02:57:49.346559855Z","3.9442","170822","2.1",47.768383,8.9964246,"5","25746.75"
"29","eui-70b3d57ed0044a4e","2022-08-17T02:24:22.958360561Z","4.0175","170822","1",47.768135,8.9964714,"9","22421"
"30","eui-70b3d57ed0044a35","2022-08-17T02:09:35.236667890Z","3.7487","170822","1",47.7681083,8.9964637,"9","20933"
"31","eui-70b3d57ed0044a4a","2022-08-17T01:00:07.323859750Z","3.9393","170822","0.9",47.7680702,8.996437,"9","10005"
"32","eui-70b3d57ed0044a4b","2022-08-17T00:57:39.206938383Z","4.0078","170822","2",47.7683677,8.996437,"5","5736.81"
"33","eui-70b3d57ed0044a4e","2022-08-17T00:23:46.815430445Z","4.0615","170822","1",47.7680587,8.9964771,"6","2344.4"
"34","eui-70b3d57ed0044a4b","2022-08-16T22:57:34.289039552Z","3.9833","160822","0.8",47.7680625,8.9964818,"10","225731.09"
"35","eui-70b3d57ed0044a4e","2022-08-16T22:23:41.865215291Z","4.0664","160822","1",47.7680587,8.9964771,"7","222339.48"
"36","eui-70b3d57ed0044a35","2022-08-16T22:09:04.322046128Z","3.7634","160822","1.3",47.7679939,8.9966135,"5","220902.09"
