"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-12-07T18:40:32.979519614Z","3.9296","71221","1.3",47.7681465,8.9965286,"6","184031.21"
"2","eui-70b3d57ed0044a46","2021-12-07T18:00:21.845573427Z","3.8367","71221","3.4",47.7656288,8.9945735,"6","180019.26"
"3","eui-70b3d57ed0044a53","2021-12-07T16:48:07.138258106Z","3.8807","71221","1.2",47.7648429,8.9956912,"6","164805"
"4","eui-70b3d57ed0044770","2021-12-07T16:39:56.217469047Z","3.9345","71221","1.5",47.7680168,8.9965753,"6","163954.05"
"5","eui-70b3d57ed0044a43","2021-12-07T16:16:07.154901216Z","3.8807","71221","1.4",47.7681198,8.9964561,"6","161605"
"6","eui-70b3d57ed0044a49","2021-12-07T16:10:34.998812236Z","3.8123","71221","1.5",47.7633476,8.9971265,"5","161033"
"7","eui-70b3d57ed0044a36","2021-12-07T16:05:37.257771156Z","3.7096","71221","1",47.7679939,8.9958934,"6","160535.13"
"8","eui-70b3d57ed0044a54","2021-12-07T15:04:40.338029671Z","3.8807","71221","2",47.7682418,8.9967298,"5","150438.55"
"9","eui-70b3d57ed0044770","2021-12-07T14:39:34.493805036Z","4.0469","71221","1.5",47.7680168,8.9965753,"6","143931.93"
"10","eui-70b3d57ed0044a43","2021-12-07T14:15:40.395431645Z","4.0029","71221","1.1",47.7680854,8.9964733,"5","141537.81"
"11","eui-70b3d57ed0044a46","2021-12-07T13:59:44.941909647Z","3.9198","71221","2",47.7656288,8.9945735,"6","135943"
"12","eui-70b3d57ed0044a54","2021-12-07T13:04:24.312392442Z","4.0029","71221","1.2",47.7681121,8.9964246,"7","130422"
"13","eui-70b3d57ed0044a53","2021-12-07T12:47:30.402353493Z","3.8807","71221","1.5",47.764347,8.9962615,"6","124727.55"
"14","eui-70b3d57ed0044770","2021-12-07T12:39:28.646455440Z","4.0029","71221","1.3",47.7681121,8.9964828,"6","123925.87"
"15","eui-70b3d57ed0044a43","2021-12-07T12:15:29.336085364Z","4.0273","71221","1.1",47.7680854,8.9964733,"7","121527"
