"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-24T21:47:54.776491380Z","3.9296","240222","1.2",47.764801,8.9959096,"6","214753"
"2","eui-70b3d57ed0044a53","2022-02-24T21:46:41.026761684Z","4.1251","240222","1.2",47.7648315,8.9956064,"5","214638.46"
"3","eui-70b3d57ed0044a54","2022-02-24T20:53:37.217062074Z","3.6656","240222","0.9",47.7651367,8.9959316,"8","205335"
"4","eui-70b3d57ed0044a49","2022-02-24T19:53:35.080493566Z","3.8563","240222","1.2",47.7682762,8.9997997,"5","195333.3"
"5","eui-70b3d57ed0044a36","2022-02-24T19:50:37.482458584Z","3.6705","240222","1.4",47.7680435,8.9958467,"6","195035"
"6","eui-70b3d57ed0044770","2022-02-24T19:47:38.314155718Z","3.9687","240222","1.2",47.7649726,8.9957981,"7","194735.71"
"7","eui-70b3d57ed0044a53","2022-02-24T19:46:30.833539916Z","4.1348","240222","1.2",47.7648315,8.9956064,"6","194629"
"8","eui-70b3d57ed0044770","2022-02-24T17:47:33.067927145Z","3.9882","240222","1.2",47.7649726,8.9957981,"7","174730.7"
"9","eui-70b3d57ed0044a53","2022-02-24T17:45:59.054983374Z","4.1348","240222","1.2",47.7647285,8.9955186,"5","174557"
"10","eui-70b3d57ed0044a54","2022-02-24T16:53:06.208354083Z","3.739","240222","1.1",47.7648849,8.995738,"7","165304"
"11","eui-70b3d57ed0044a49","2022-02-24T15:53:19.429432190Z","3.8514","240222","1.2",47.7682762,8.9997997,"5","155317"
"12","eui-70b3d57ed0044a36","2022-02-24T15:49:55.809607163Z","3.6852","240222","1.5",47.7673034,8.9963102,"5","154954"
"13","eui-70b3d57ed0044770","2022-02-24T15:47:06.456213903Z","3.9833","240222","1.1",47.7648353,8.9958763,"7","154704"
"14","eui-70b3d57ed0044a53","2022-02-24T15:45:22.276857959Z","4.1642","240222","1.2",47.7647285,8.9955186,"5","154520.48"
"15","eui-70b3d57ed0044770","2022-02-24T13:46:29.638143019Z","3.9736","240222","1",47.7648963,8.9957685,"6","134627"
"16","eui-70b3d57ed0044a53","2022-02-24T13:45:06.676651777Z","4.1446","240222","1.4",47.7648086,8.9951753,"6","134504"
"17","eui-70b3d57ed0044a4e","2022-02-24T12:09:32.727557414Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"18","eui-70b3d57ed0044770","2022-02-24T11:45:47.430873841Z","3.9687","240222","0.8",47.7649192,8.9957351,"7","114544.58"
"19","eui-70b3d57ed0044a53","2022-02-24T11:44:40.298270170Z","4.1446","240222","1",47.7645988,8.9960384,"5","114438.51"
"20","eui-70b3d57ed0044770","2022-02-24T09:45:36.635967471Z","3.8709","240222","0.8",47.7649192,8.9957351,"7","94534.64"
"21","eui-70b3d57ed0044a53","2022-02-24T09:44:24.318260200Z","4.1251","240222","1",47.7645988,8.9960384,"6","94422"
"22","eui-70b3d57ed0044a49","2022-02-24T07:51:51.099121532Z","3.8074","240222","2.8",47.7678527,9.0008268,"5","75148.7"
"23","eui-70b3d57ed0044a53","2022-02-24T07:43:42.908805754Z","4.1348","240222","1",47.7647705,8.9955215,"5","74340.65"
"24","eui-70b3d57ed0044770","2022-02-24T05:45:20.207430077Z","3.7194","240222","0.8",47.7649192,8.9957351,"6","54518.36"
"25","eui-70b3d57ed0044a53","2022-02-24T05:43:37.900128258Z","4.1104","240222","1",47.7647705,8.9955215,"6","54335.44"
"26","eui-70b3d57ed0044a49","2022-02-24T03:50:53.802960895Z","3.8123","240222","2.8",47.7678527,9.0008268,"5","35051.82"
"27","eui-70b3d57ed0044770","2022-02-24T03:45:08.833613183Z","3.7536","240222","0.8",47.7649192,8.9957351,"6","34506.2"
"28","eui-70b3d57ed0044a53","2022-02-24T03:43:32.900933493Z","4.1104","240222","1",47.7647705,8.9955215,"7","34330.51"
"29","eui-70b3d57ed0044770","2022-02-24T01:45:03.475144800Z","3.7585","240222","0.8",47.7649192,8.9957351,"9","14500.11"
"30","eui-70b3d57ed0044a53","2022-02-24T01:43:01.317005026Z","4.1055","240222","1.5",47.764698,8.9955034,"6","14258.51"
"31","eui-70b3d57ed0044a4b","2022-02-24T00:11:32.683044293Z","3.6608","240222","0.8",47.7681159,8.9963712,"9","1130.65"
"32","eui-70b3d57ed0044a49","2022-02-23T23:50:33.125021887Z","3.8172","230222","2.8",47.7678527,9.0008268,"7","235030.94"
"33","eui-70b3d57ed0044a53","2022-02-23T23:42:46.294418840Z","4.1153","230222","1.5",47.764698,8.9955034,"5","234242.46"
"34","eui-70b3d57ed0044a43","2022-02-23T23:37:50.218531415Z","3.5043","999","23.1",9.99e-05,9.99e-05,"231","9.99"
