"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-05T16:06:50.099857614Z","4.0664","50922","1.2",47.7680282,8.9963903,"5","160647.61"
"2","eui-70b3d57ed0044a4b","2022-09-05T16:02:32.877004244Z","4.0175","50922","1.1",47.7681236,8.9964418,"8","160231"
"3","eui-70b3d57ed0044a4e","2022-09-05T15:27:35.079994028Z","3.9442","50922","1.2",47.7681312,8.9964132,"6","152733"
"4","eui-70b3d57ed0044a4a","2022-09-05T14:06:44.296879267Z","4.0713","50922","1.5",47.7678451,8.9965715,"5","140641.68"
"5","eui-70b3d57ed0044a4b","2022-09-05T14:02:01.526633265Z","4.0224","50922","1.2",47.7685394,8.9969568,"6","140159"
"6","eui-70b3d57ed0044a4e","2022-09-05T13:27:09.326336034Z","3.9736","50922","0.9",47.7681236,8.9964704,"6","132706.89"
"7","eui-70b3d57ed0044a4a","2022-09-05T12:06:33.891816381Z","4.042","50922","1.2",47.7681159,8.9964704,"7","120631.69"
"8","eui-70b3d57ed0044a4b","2022-09-05T12:01:40.977141450Z","4.0518","50922","1.4",47.7680664,8.9964151,"6","120138.59"
"9","eui-70b3d57ed0044a4a","2022-09-05T10:06:07.501888790Z","4.042","50922","1.5",47.7678718,8.9960145,"5","100605.71"
"10","eui-70b3d57ed0044a4b","2022-09-05T10:01:36.051841025Z","4.0127","50922","0.9",47.7680931,8.9964962,"9","100134"
"11","eui-70b3d57ed0044a4e","2022-09-05T09:27:04.450638597Z","3.9296","50922","0.9",47.7681236,8.9964704,"9","92702"
"12","eui-70b3d57ed0044a4b","2022-09-05T08:01:05.096865702Z","4.0273","50922","1.2",47.7678642,8.9971618,"5","80102.97"
"13","eui-70b3d57ed0044a4a","2022-09-05T06:05:51.937415700Z","3.8758","50922","1.5",47.7678718,8.9960145,"6","60549.74"
"14","eui-70b3d57ed0044a4e","2022-09-05T05:26:33.559252968Z","3.8563","50922","1.1",47.7680778,8.9965038,"7","52631.18"
"15","eui-70b3d57ed0044a4b","2022-09-05T04:00:59.406291337Z","3.9198","50922","0.9",47.7681198,8.9964752,"8","40056.01"
"16","eui-70b3d57ed0044a4a","2022-09-05T02:04:59.934580095Z","3.8856","50922","2.7",47.7683753,8.9925737,"5","20457.74"
"17","eui-70b3d57ed0044a4e","2022-09-05T01:26:02.405154338Z","3.8514","50922","1",47.7680778,8.9965038,"9","12600.23"
"18","eui-70b3d57ed0044a4b","2022-09-05T00:00:22.669023410Z","3.9491","50922","1.6",47.7680931,8.9965581,"5","20.08"
"19","eui-70b3d57ed0044a4a","2022-09-04T22:04:34.145072751Z","3.9198","40922","1",47.7681427,8.9965753,"7","220431.75"
"20","eui-70b3d57ed0044a4b","2022-09-04T22:00:07.122548644Z","3.954","40922","1.5",47.7681732,8.996438,"7","220005"
"21","eui-70b3d57ed0044a35","2022-09-04T21:54:33.616801953Z","3.6021","40922","1.4",47.768074,8.9964218,"7","215431.24"
"22","eui-70b3d57ed0044a4e","2022-09-04T21:25:35.873858488Z","3.8611","40922","0.9",47.7680969,8.9965219,"9","212534"
"23","eui-70b3d57ed0044a4a","2022-09-04T20:04:03.157635580Z","3.9784","40922","1.1",47.7677993,8.9970579,"6","200400.85"
"24","eui-70b3d57ed0044a4b","2022-09-04T19:59:41.360207447Z","3.998","40922","2.4",47.7680664,8.9965267,"5","195939.2"
"25","eui-70b3d57ed0044a4a","2022-09-04T18:03:57.377510479Z","3.9638","40922","1.1",47.7680892,8.9963951,"7","180354.78"
"26","eui-70b3d57ed0044a4b","2022-09-04T17:59:36.423337729Z","4.0078","40922","1.1",47.7680587,8.9964084,"7","175934"
"27","eui-70b3d57ed0044a35","2022-09-04T17:54:02.425864691Z","3.6901","40922","1.4",47.768074,8.9964218,"6","175400.09"
"28","eui-70b3d57ed0044a4e","2022-09-04T17:24:59.768353860Z","3.9491","40922","0.9",47.7681312,8.9964246,"7","172457.4"
