"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a42","2022-10-13T20:36:30.005266208Z","4.1544","131022","1.7",47.7681465,8.9964962,"5","203628"
"2","eui-70b3d57ed0044a4e","2022-10-13T20:20:37.010434826Z","3.6119","131022","0.9",47.7680625,8.9964466,"8","202035"
"3","eui-70b3d57ed0044a4a","2022-10-13T20:11:02.091381462Z","3.866","131022","1.1",47.7680892,8.9964828,"8","201100.1"
"4","eui-70b3d57ed0044a42","2022-10-13T18:35:53.392019328Z","4.1886","131022","1.5",47.768074,8.9964914,"5","183551"
"5","eui-70b3d57ed0044a42","2022-10-13T16:35:32.590325028Z","4.1788","131022","1.1",47.7681427,8.9964885,"7","163530.41"
"6","eui-70b3d57ed0044a4a","2022-10-13T16:10:36.066976896Z","3.9345","131022","1.5",47.7678909,8.99656,"7","161034"
"7","eui-70b3d57ed0044a42","2022-10-13T14:35:06.793464523Z","4.2179","131022","1",47.7681427,8.9964399,"8","143504.41"
"8","eui-70b3d57ed0044a4a","2022-10-13T14:10:10.251021624Z","4.0078","131022","1.1",47.7680702,8.9964647,"6","141007.94"
"9","eui-70b3d57ed0044a42","2022-10-13T12:35:01.231060496Z","4.213","131022","1.4",47.7681045,8.9964199,"7","123459"
"10","eui-70b3d57ed0044a4a","2022-10-13T12:10:05.272211594Z","3.9687","131022","1.1",47.7680702,8.9964647,"7","121003"
"11","eui-70b3d57ed0044a42","2022-10-13T10:34:19.061313053Z","4.2228","131022","1",47.7681541,8.9964532,"7","103416.57"
"12","eui-70b3d57ed0044a42","2022-10-13T08:34:08.878421332Z","4.2228","131022","1",47.7681541,8.9964532,"7","83406.57"
"13","eui-70b3d57ed0044a4a","2022-10-13T08:09:34.265220828Z","3.91","131022","0.8",47.7680969,8.9964399,"9","80931.87"
"14","eui-70b3d57ed0044a42","2022-10-13T06:34:03.684040226Z","4.1495","131022","1",47.7681541,8.9964532,"8","63401.51"
"15","eui-70b3d57ed0044a42","2022-10-13T04:33:37.866754914Z","4.1886","131022","1.5",47.7678298,8.9966382,"6","43335.38"
"16","eui-70b3d57ed0044a4a","2022-10-13T04:09:03.027853976Z","3.8367","131022","1",47.7680091,8.9964485,"8","40900.84"
"17","eui-70b3d57ed0044a42","2022-10-13T02:33:32.867251149Z","4.1397","131022","1.5",47.7678298,8.9966382,"7","23330.49"
"18","eui-70b3d57ed0044a42","2022-10-13T00:33:01.051711928Z","4.1642","131022","1.5",47.7678298,8.9966382,"5","3258.51"
"19","eui-70b3d57ed0044a4a","2022-10-13T00:08:37.193915831Z","3.8709","131022","1.5",47.7680397,8.9965133,"6","835"
"20","eui-70b3d57ed0044a42","2022-10-12T22:32:50.254091827Z","4.1837","121022","1.5",47.7678298,8.9966382,"5","223248"
"21","eui-70b3d57ed0044a4b","2022-10-12T21:26:33.299413613Z","3.6559","121022","0.8",47.7680892,8.9965085,"9","212631.09"
