"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-10-27T20:54:30.040941684Z","3.8465","271022","1.1",47.7680969,8.9965353,"7","205428"
"2","eui-70b3d57ed0044a4e","2022-10-27T20:25:18.586897438Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-10-27T20:18:50.695251199Z","4.1104","271022","1.4",47.7681083,8.9965114,"5","201848.92"
"4","eui-70b3d57ed0044a42","2022-10-27T18:18:35.083382567Z","4.1104","271022","1.4",47.7681083,8.9965114,"6","181833"
"5","eui-70b3d57ed0044a4a","2022-10-27T16:53:52.972432451Z","3.91","271022","0.9",47.7681045,8.9965162,"7","165351"
"6","eui-70b3d57ed0044a42","2022-10-27T16:18:08.688749098Z","4.13","271022","1.3",47.7680587,8.9967536,"5","161806.91"
"7","eui-70b3d57ed0044a4a","2022-10-27T14:53:15.942218887Z","4.0371","271022","1.8",47.7680473,8.9964284,"5","145313.36"
"8","eui-70b3d57ed0044a42","2022-10-27T14:17:53.320314419Z","4.1788","271022","1.3",47.7680587,8.9967536,"6","141750.94"
"9","eui-70b3d57ed0044a4a","2022-10-27T12:53:05.548274250Z","4.0566","271022","1",47.7681427,8.9964313,"9","125303"
"10","eui-70b3d57ed0044a42","2022-10-27T12:17:47.777299579Z","4.1642","271022","1.3",47.7680587,8.9967536,"5","121746"
"11","eui-70b3d57ed0044a35","2022-10-27T11:03:52.670967020Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"12","eui-70b3d57ed0044a42","2022-10-27T10:17:31.618672766Z","4.1739","271022","1.3",47.7680587,8.9967536,"5","101729"
"13","eui-70b3d57ed0044a4a","2022-10-27T08:52:39.740587096Z","3.9198","271022","1",47.7680625,8.9964904,"5","85237.41"
"14","eui-70b3d57ed0044a42","2022-10-27T08:17:20.871643551Z","4.1495","271022","1.3",47.7680587,8.9967536,"5","81719.09"
"15","eui-70b3d57ed0044a42","2022-10-27T06:17:05.453857062Z","4.0909","271022","1.3",47.7680587,8.9967536,"7","61703.14"
"16","eui-70b3d57ed0044a4a","2022-10-27T04:52:34.655064697Z","3.7732","271022","1",47.7680625,8.9964904,"8","45233"
"17","eui-70b3d57ed0044a42","2022-10-27T04:17:00.411338858Z","4.0957","271022","1.3",47.7680587,8.9967536,"8","41657.97"
"18","eui-70b3d57ed0044a42","2022-10-27T02:16:54.980678444Z","4.0664","271022","1.3",47.7680587,8.9967536,"5","21653.01"
"19","eui-70b3d57ed0044a4a","2022-10-27T00:52:03.338213053Z","3.7976","271022","1",47.7681617,8.9965114,"8","5201.15"
"20","eui-70b3d57ed0044a42","2022-10-27T00:16:33.552758745Z","4.1006","271022","1.3",47.7680587,8.9967536,"5","1631.03"
"21","eui-70b3d57ed0044a42","2022-10-26T22:16:23.337091370Z","4.1006","261022","1.3",47.7680587,8.9967536,"5","221620.96"
"22","eui-70b3d57ed0044a4b","2022-10-26T21:30:28.136076753Z","3.5581","999","23.1",9.99e-05,9.99e-05,"231","9.99"
