"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"19","eui-70b3d57ed0044a49","2022-06-25T06:07:25.699328356Z","3.6754","250622","16.2",47.7686424,8.9994134,"5","60724"
"20","eui-70b3d57ed0044a4e","2022-06-25T05:13:53.209713488Z","4.042","250622","1.3",47.7681999,8.9964218,"6","51350.88"
"21","eui-70b3d57ed0044a35","2022-06-25T04:45:36.291504735Z","3.8123","250622","0.9",47.7681579,8.9965066,"9","44534"
"22","eui-70b3d57ed0044a4b","2022-06-25T03:55:04.150631268Z","3.8514","250622","0.8",47.7680664,8.9964904,"9","35501.96"
"23","eui-70b3d57ed0044a4a","2022-06-25T03:44:34.012095556Z","3.9393","250622","0.8",47.7680778,8.9965419,"10","34431.63"
"24","eui-70b3d57ed0044a4e","2022-06-25T03:13:48.241811923Z","4.0175","250622","1.4",47.7680091,8.9966764,"6","31345.94"
"25","eui-70b3d57ed0044a49","2022-06-25T02:02:23.719622357Z","3.6901","250622","5.4",47.7686424,8.9994134,"0","20222.38"
"26","eui-70b3d57ed0044a4e","2022-06-25T01:13:43.264065491Z","4.0224","250622","0.9",47.7682228,8.9963188,"6","11340.92"
"27","eui-70b3d57ed0044a35","2022-06-25T00:44:54.261230980Z","3.8025","250622","0.9",47.7680625,8.9964551,"8","4452"
"28","eui-70b3d57ed0044a4b","2022-06-24T23:54:33.019269740Z","3.8856","240622","1.2",47.7680091,8.9966287,"7","235430.83"
"29","eui-70b3d57ed0044a4a","2022-06-24T23:44:02.609422220Z","3.9491","240622","1.6",47.7689018,8.9956836,"5","234359.62"
"30","eui-70b3d57ed0044a4e","2022-06-24T23:13:38.095530411Z","3.9833","240622","0.9",47.7682228,8.9963188,"5","231336.14"
"31","eui-70b3d57ed0044a49","2022-06-24T21:57:21.750859330Z","3.7145","240622","2.4",47.7686424,8.9994134,"0","215720.3"
"32","eui-70b3d57ed0044a4a","2022-06-24T21:43:42.013117393Z","3.9931","240622","1",47.7681045,8.9964962,"8","214339.64"
"33","eui-70b3d57ed0044a4e","2022-06-24T21:13:12.327584165Z","4.0469","240622","0.9",47.7682228,8.9963188,"10","211309.93"
"34","eui-70b3d57ed0044a35","2022-06-24T20:44:12.443367928Z","3.8465","240622","1.2",47.7681198,8.9964714,"5","204410.46"
"35","eui-70b3d57ed0044a4b","2022-06-24T19:54:06.503946348Z","3.8905","240622","1",47.7681198,8.9964466,"8","195404"
"36","eui-70b3d57ed0044a4a","2022-06-24T19:43:36.825095251Z","3.9687","240622","1",47.7682418,8.9967164,"8","194335"
"37","eui-70b3d57ed0044a4e","2022-06-24T19:13:06.775485975Z","3.9931","240622","0.9",47.7680549,8.9964885,"8","191305"
"38","eui-70b3d57ed0044a49","2022-06-24T17:52:19.799001988Z","3.7341","240622","22",47.7686424,8.9994134,"0","175218.23"
"39","eui-70b3d57ed0044a4a","2022-06-24T17:43:11.031486920Z","4.0273","240622","0.8",47.7681198,8.9964504,"7","174308.61"
"40","eui-70b3d57ed0044a4e","2022-06-24T17:12:25.212548414Z","4.0322","240622","1.4",47.7682914,8.996685,"5","171223"
