"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-07-02T20:20:21.850995621Z","3.9784","20722","1.1",47.76828,8.9963302,"7","202019.27"
"2","eui-70b3d57ed0044a4a","2022-07-02T20:13:43.413008774Z","4.0029","20722","1.1",47.7681694,8.9963312,"7","201341.02"
"3","eui-70b3d57ed0044a4e","2022-07-02T19:43:36.868425793Z","4.0322","20722","1.4",47.7680778,8.9964513,"7","194335"
"4","eui-70b3d57ed0044a4b","2022-07-02T18:20:06.314302450Z","4.0175","20722","1",47.7680892,8.9964771,"8","182004"
"5","eui-70b3d57ed0044a4a","2022-07-02T18:13:37.646586258Z","3.998","20722","1",47.7680702,8.9964036,"8","181336"
"6","eui-70b3d57ed0044a4e","2022-07-02T17:43:05.914685Z","4.1006","20722","0.8",47.7680702,8.9964647,"7","174303.46"
"7","eui-70b3d57ed0044a35","2022-07-02T17:28:36.261521282Z","3.8416","20722","1.1",47.7681198,8.9964561,"8","172834"
"8","eui-70b3d57ed0044a4b","2022-07-02T16:19:40.578018495Z","4.0713","20722","1.6",47.7682075,8.9964818,"6","161938.22"
"9","eui-70b3d57ed0044a4a","2022-07-02T16:13:01.064311147Z","4.0566","20722","2.4",47.7679405,8.9970779,"5","161259.27"
"10","eui-70b3d57ed0044a4e","2022-07-02T15:43:00.191834528Z","4.1006","20722","0.8",47.7680702,8.9964647,"9","154258"
"11","eui-70b3d57ed0044a4b","2022-07-02T14:19:35.437921741Z","4.0566","20722","1",47.7681083,8.9964847,"8","141933"
"12","eui-70b3d57ed0044a4a","2022-07-02T14:12:40.441670319Z","4.0713","20722","1.2",47.768032,8.9964866,"5","141238.07"
"13","eui-70b3d57ed0044a4e","2022-07-02T13:42:24.030971532Z","4.1251","20722","1.1",47.7681274,8.9964103,"5","134221.64"
"14","eui-70b3d57ed0044a35","2022-07-02T13:28:05.241078429Z","3.8563","20722","1.2",47.768013,8.9964561,"7","132803"
"15","eui-70b3d57ed0044a4b","2022-07-02T12:19:09.664479632Z","4.0469","20722","0.9",47.7680549,8.99652,"7","121907.52"
"16","eui-70b3d57ed0044a4a","2022-07-02T12:12:35.219206094Z","4.0664","20722","1.2",47.768032,8.9964866,"6","121233"
"17","eui-70b3d57ed0044a4e","2022-07-02T11:42:18.465562875Z","4.0957","20722","1.1",47.7681274,8.9964103,"7","114216"
"18","eui-70b3d57ed0044a4b","2022-07-02T10:19:04.705119561Z","3.9784","20722","0.9",47.7680549,8.99652,"9","101903"
"19","eui-70b3d57ed0044a4a","2022-07-02T10:12:09.401093891Z","4.0762","20722","1",47.7680549,8.9965038,"5","101206.98"
"20","eui-70b3d57ed0044a4e","2022-07-02T09:42:02.317598911Z","4.0615","20722","1.2",47.7681121,8.9964704,"6","94200.09"
"21","eui-70b3d57ed0044a35","2022-07-02T09:27:34.063118352Z","3.8123","20722","1.2",47.7681274,8.9965066,"7","92731.69"
"22","eui-70b3d57ed0044770","2022-07-02T08:25:30.471775893Z","3.651","20722","1.2",47.7733421,9.0441837,"6","82528"
"23","eui-70b3d57ed0044a4a","2022-07-02T08:12:04.392481239Z","4.0664","20722","1",47.7680549,8.9965038,"8","81201.2"
"24","eui-70b3d57ed0044a4b","2022-07-02T06:18:33.817477797Z","3.8709","20722","0.8",47.7680358,8.9965867,"10","61831.62"
"25","eui-70b3d57ed0044a4e","2022-07-02T05:41:25.622239374Z","3.9296","20722","1.2",47.7681121,8.9964704,"5","54123.84"
"26","eui-70b3d57ed0044a35","2022-07-02T05:09:03.876757902Z","3.7096","20722","0.9",47.7680816,8.9964704,"7","50901.54"
"27","eui-70b3d57ed0044770","2022-07-02T04:23:35.238972393Z","3.695","20722","0.9",47.7721862,9.0457916,"8","42333"
"28","eui-70b3d57ed0044a4a","2022-07-02T04:11:33.197621007Z","3.8856","20722","1.1",47.7681198,8.9965019,"8","41131.01"
"29","eui-70b3d57ed0044a4b","2022-07-02T02:18:02.860248395Z","3.8025","20722","1",47.7681159,8.996417,"8","21800.67"
"30","eui-70b3d57ed0044a4e","2022-07-02T01:41:10.227650352Z","3.9442","20722","1.2",47.7681121,8.9964704,"5","14107.79"
"31","eui-70b3d57ed0044a35","2022-07-02T01:08:58.836258883Z","3.7096","20722","0.9",47.7680816,8.9964704,"6","10856.5"
"32","eui-70b3d57ed0044770","2022-07-02T00:23:04.050820013Z","3.7047","20722","1",47.7724418,9.0451812,"6","2301.68"
"33","eui-70b3d57ed0044a4a","2022-07-02T00:11:07.369672342Z","3.9198","20722","1.3",47.768032,8.9964532,"8","1105"
"34","eui-70b3d57ed0044a4e","2022-07-01T23:41:05.236732517Z","3.9589","10722","1.2",47.7681121,8.9964704,"5","234102.85"
"35","eui-70b3d57ed0044a4b","2022-07-01T22:17:31.308077902Z","3.8416","10722","1.1",47.7680702,8.9964599,"7","221729"
"36","eui-70b3d57ed0044a35","2022-07-01T21:08:53.190218744Z","3.6803","10722","0.9",47.7680816,8.9964704,"6","210851.42"
