"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2022-11-01T21:30:57.668335792Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"2","eui-70b3d57ed0044a42","2022-11-01T20:36:37.470388351Z","4.1153","11122","1.1",47.7681198,8.9964647,"7","203635"
"3","eui-70b3d57ed0044a4e","2022-11-01T20:25:44.474112830Z","3.5483","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"4","eui-70b3d57ed0044a42","2022-11-01T18:35:55.436039545Z","4.1446","11122","1.3",47.7680664,8.9962787,"5","183553.67"
"5","eui-70b3d57ed0044a42","2022-11-01T16:35:40.034149394Z","4.1886","11122","1.3",47.7680664,8.9962787,"5","163537.61"
"6","eui-70b3d57ed0044a42","2022-11-01T14:35:35.065754148Z","4.1837","11122","1.3",47.7680664,8.9962787,"6","143533"
"7","eui-70b3d57ed0044a42","2022-11-01T10:34:59.146933975Z","4.2033","11122","1.4",47.7681198,8.996417,"6","103456.77"
"8","eui-70b3d57ed0044a42","2022-11-01T08:34:53.773549073Z","4.1495","11122","1.4",47.7681274,8.9964561,"6","83451"
"9","eui-70b3d57ed0044a42","2022-11-01T06:34:33.169863315Z","4.1495","11122","1.4",47.7680625,8.996705,"5","63430.85"
"10","eui-70b3d57ed0044a4a","2022-11-01T05:06:37.366545037Z","3.6656","11122","1.1",47.768135,8.9965181,"8","50635"
"11","eui-70b3d57ed0044a42","2022-11-01T04:34:28.144932015Z","4.1446","11122","1.4",47.7680625,8.996705,"5","43425.94"
"12","eui-70b3d57ed0044a42","2022-11-01T02:34:22.733815199Z","4.1153","11122","1.4",47.7680625,8.996705,"5","23420.76"
"13","eui-70b3d57ed0044a4a","2022-11-01T01:06:06.282957981Z","3.6803","11122","0.9",47.7681121,8.996562,"9","10604"
"14","eui-70b3d57ed0044a42","2022-11-01T00:34:01.517150788Z","4.13","11122","1.4",47.7680625,8.996705,"5","3359.74"
"15","eui-70b3d57ed0044a42","2022-10-31T22:33:45.701357760Z","4.1202","311022","1.4",47.7680625,8.996705,"5","223343.72"
