"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-09-18T20:50:59.352299269Z","3.8807","180922","1.1",47.7680511,8.9964284,"5","205057.69"
"2","eui-70b3d57ed0044a4b","2022-09-18T18:42:06.300739723Z","3.8416","180922","0.9",47.7681045,8.9964704,"9","184204"
"3","eui-70b3d57ed0044a4a","2022-09-18T16:50:33.520521944Z","3.9393","180922","1.1",47.7680511,8.9964284,"7","165031.13"
"4","eui-70b3d57ed0044a4a","2022-09-18T14:50:02.118895570Z","3.9736","180922","1.2",47.7681732,8.9965,"7","145000.13"
"5","eui-70b3d57ed0044a4b","2022-09-18T14:41:30.163865349Z","3.91","180922","1.2",47.7668266,8.9962701,"5","144127.77"
"6","eui-70b3d57ed0044a4a","2022-09-18T12:49:41.532052498Z","4.0518","180922","1.3",47.767971,8.9965848,"6","124939.33"
"7","eui-70b3d57ed0044a4a","2022-09-18T10:49:35.758266966Z","3.998","180922","1.4",47.7680702,8.9964704,"6","104934"
"8","eui-70b3d57ed0044a4b","2022-09-18T10:40:58.479847493Z","3.9051","180922","0.9",47.7681083,8.9964284,"9","104055.08"
"9","eui-70b3d57ed0044a4a","2022-09-18T06:48:58.770543769Z","3.8465","180922","1",47.7680702,8.9964447,"8","64857"
"10","eui-70b3d57ed0044a4b","2022-09-18T06:40:21.770995329Z","3.7781","180922","1.2",47.7681007,8.9964866,"5","64020"
"11","eui-70b3d57ed0044a4e","2022-09-18T03:56:33.628533684Z","3.6754","180922","1.3",47.7681579,8.9964733,"6","35631.25"
"12","eui-70b3d57ed0044a4a","2022-09-18T02:48:21.695047033Z","3.8269","180922","1.4",47.7681045,8.9964332,"5","24819.1"
"13","eui-70b3d57ed0044a4b","2022-09-18T02:40:05.575825331Z","3.739","180922","0.8",47.7680206,8.9964799,"10","24003"
"14","eui-70b3d57ed0044a4e","2022-09-17T23:56:02.393112509Z","3.695","170922","1.1",47.7680511,8.9965019,"7","235600.09"
"15","eui-70b3d57ed0044a4a","2022-09-17T22:47:44.613760972Z","3.8465","170922","2.5",47.7682228,8.9979333,"5","224741.97"
"16","eui-70b3d57ed0044a4b","2022-09-17T22:39:28.551406547Z","3.7634","170922","1",47.7680091,8.9964847,"7","223925.96"
"17","eui-70b3d57ed0044a35","2022-09-17T21:56:11.930894788Z","3.4115","999","23.1",9.99e-05,9.99e-05,"231","9.99"
