"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a32","2021-08-30T20:59:21.489491480Z","3.9393","300821","1.5",46.8335151,8.1829729,"5","205919.49"
"2","eui-70b3d57ed0044a31","2021-08-30T20:55:36.744470020Z","3.954","300821","1.4",46.8337173,8.1831083,"5","205538"
"3","eui-70b3d57ed0044a3e","2021-08-30T20:42:28.298043387Z","3.9296","300821","1.6",46.8334541,8.1829566,"5","204226"
"4","eui-70b3d57ed0044a30","2021-08-30T20:37:41.131795301Z","3.9931","300821","1.7",46.8333892,8.1826353,"5","203739"
"5","eui-70b3d57ed0044a3c","2021-08-30T20:34:33.493915875Z","4.042","300821","1.7",46.8335456,8.1828765,"5","203431.69"
"6","eui-70b3d57ed0044a3b","2021-08-30T20:23:05.498084704Z","3.822","300821","1.3",46.8335609,8.1830062,"6","202303"
"7","eui-70b3d57ed0044a3a","2021-08-30T20:19:50.686631202Z","3.9931","300821","2.7",46.8321571,8.1838235,"5","201948.84"
"8","eui-70b3d57ed0044770","2021-08-30T20:14:55.083479427Z","3.9784","300821","1.3",46.8334541,8.1828718,"6","201453"
"9","eui-70b3d57ed0044a40","2021-08-30T20:04:22.476399797Z","3.8611","300821","1.2",46.8335189,8.1829528,"6","200419.47"
"10","eui-70b3d57ed0044a48","2021-08-30T19:55:36.146879905Z","3.7243","300821","1.3",46.8336448,8.1830415,"5","195537"
"11","eui-70b3d57ed0044a39","2021-08-30T19:53:33.357387938Z","3.9002","300821","1.6",46.8336486,8.1828765,"5","195331"
"12","eui-70b3d57ed0044a47","2021-08-30T19:52:55.773282503Z","3.7781","300821","2.1",46.8334045,8.1829147,"5","195311.15"
"13","eui-70b3d57ed0044a46","2021-08-30T19:50:03.431921403Z","3.7976","300821","1.1",46.8334808,8.1827363,"6","195001"
"14","eui-70b3d57ed004476f","2021-08-30T19:49:02.696180248Z","3.9491","300821","1.4",46.8336105,8.1828136,"7","194900"
"15","eui-70b3d57ed0044a45","2021-08-30T19:46:35.609591825Z","3.8025","300821","1.4",46.8335456,8.1828384,"5","194633"
"16","eui-70b3d57ed0044a44","2021-08-30T19:42:33.802984304Z","3.7683","300821","1.3",46.8335609,8.1828184,"6","194235"
"17","eui-70b3d57ed0044a2f","2021-08-30T19:40:50.656717164Z","3.9442","300821","1.1",46.8335952,8.1829233,"7","194051.64"
"18","eui-70b3d57ed0044a43","2021-08-30T19:40:34.272935213Z","3.9833","300821","1.3",46.8335151,8.1828136,"6","194034.85"
"19","eui-70b3d57ed0044a37","2021-08-30T19:38:20.987479043Z","3.9393","300821","1.2",46.8333053,8.1828613,"5","193819"
"20","eui-70b3d57ed0044a42","2021-08-30T19:36:57.769490184Z","3.9149","300821","1.2",46.8335037,8.1828937,"5","193656"
"21","eui-70b3d57ed0044a2e","2021-08-30T19:34:37.789707180Z","4.0664","300821","1.9",46.8334083,8.1831712,"5","193436"
"22","eui-70b3d57ed004476c","2021-08-30T19:34:22.548247985Z","4.0273","300821","1.8",46.8325653,8.1832685,"6","193420.34"
"23","eui-70b3d57ed0044a41","2021-08-30T19:32:04.894855017Z","3.9736","300821","1.8",46.833435,8.1828413,"5","193203"
"24","eui-70b3d57ed0044a3f","2021-08-30T19:28:28.186164680Z","3.7732","300821","1.1",46.8334579,8.1827564,"7","192826"
"25","eui-70b3d57ed0044a36","2021-08-30T19:28:00.333494363Z","4.0518","300821","1.5",46.8334541,8.1828603,"5","192801"
"26","eui-70b3d57ed004476e","2021-08-30T19:25:38.944484697Z","4.1104","300821","1.1",46.8331985,8.1822853,"6","192537"
"27","eui-70b3d57ed0044a35","2021-08-30T19:21:13.721853760Z","3.7438","300821","1.4",46.833435,8.1827735,"5","192112"
