"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-08-14T18:52:08.045667616Z","4.0469","140822","1.3",47.7677574,8.9965696,"6","185205.68"
"2","eui-70b3d57ed0044a4e","2022-08-14T18:15:05.067807451Z","4.086","140822","1",47.7680282,8.9967603,"6","181503.09"
"3","eui-70b3d57ed0044a35","2022-08-14T17:54:32.836842044Z","3.8758","140822","1.5",47.7681159,8.9964637,"5","175431.08"
"4","eui-70b3d57ed0044a4a","2022-08-14T16:52:02.707636639Z","4.0273","140822","1.3",47.7677574,8.9965696,"6","165200.72"
"5","eui-70b3d57ed0044a4b","2022-08-14T16:50:35.433940177Z","4.0127","140822","1.2",47.7680778,8.9964237,"7","165033"
"6","eui-70b3d57ed0044a4e","2022-08-14T16:14:49.369602310Z","4.1104","140822","1",47.7680282,8.9967603,"6","161447.31"
"7","eui-70b3d57ed0044a4a","2022-08-14T14:51:42.137158489Z","4.0762","140822","1",47.7680969,8.9964933,"9","145139.76"
"8","eui-70b3d57ed0044a4b","2022-08-14T14:49:59.309067406Z","4.0615","140822","1.7",47.7671203,8.9956684,"5","144956.87"
"9","eui-70b3d57ed0044a4e","2022-08-14T14:14:28.238708004Z","4.1251","140822","1",47.7680282,8.9967603,"6","141426.09"
"10","eui-70b3d57ed0044a35","2022-08-14T13:54:07.090985236Z","3.91","140822","1.1",47.7681045,8.9964103,"8","135405"
"11","eui-70b3d57ed0044a4a","2022-08-14T12:51:37.149837417Z","4.0664","140822","1",47.7680969,8.9964933,"8","125135"
"12","eui-70b3d57ed0044a4b","2022-08-14T12:49:53.784701739Z","4.0224","140822","1.5",47.7680053,8.9961519,"6","124952"
"13","eui-70b3d57ed0044a4e","2022-08-14T12:14:12.308804569Z","4.1446","140822","1",47.7680282,8.9967603,"8","121410"
"14","eui-70b3d57ed0044a4a","2022-08-14T10:51:05.548654209Z","4.0615","140822","1.1",47.7680854,8.9964618,"7","105103"
"15","eui-70b3d57ed0044a4b","2022-08-14T10:49:38.426483603Z","4.0469","140822","0.9",47.7684326,8.9964532,"8","104936.24"
"16","eui-70b3d57ed0044a4e","2022-08-14T10:13:56.368713944Z","4.1104","140822","1",47.7680664,8.9964647,"8","101354.3"
"17","eui-70b3d57ed0044a35","2022-08-14T09:53:36.063807836Z","3.8905","140822","1",47.7681007,8.9964733,"8","95334"
"18","eui-70b3d57ed0044a4a","2022-08-14T08:50:23.741555351Z","4.0518","140822","1.3",47.7678871,8.9967651,"5","85022"
"19","eui-70b3d57ed0044a4b","2022-08-14T08:49:33.479823115Z","4.0322","140822","0.9",47.7684326,8.9964532,"9","84931.09"
"20","eui-70b3d57ed0044a4e","2022-08-14T08:13:15.017062556Z","4.1202","140822","1.3",47.7677612,8.9966936,"5","81312.76"
"21","eui-70b3d57ed0044a4e","2022-08-14T06:13:10.107130028Z","4.0469","140822","1.3",47.7677612,8.9966936,"7","61307.75"
"22","eui-70b3d57ed0044a35","2022-08-14T05:53:05.107021397Z","3.7536","140822","1.5",47.7679405,8.9964952,"6","55303"
"23","eui-70b3d57ed0044a4a","2022-08-14T04:50:03.010082909Z","3.8758","140822","0.9",47.7680931,8.9965515,"8","45000.82"
"24","eui-70b3d57ed0044a4b","2022-08-14T04:49:02.635735596Z","3.8416","140822","1.5",47.7681236,8.9965,"6","44900.45"
"25","eui-70b3d57ed0044a4e","2022-08-14T04:13:05.156827615Z","4.0078","140822","1",47.7680549,8.9966402,"8","41303.24"
"26","eui-70b3d57ed0044a4e","2022-08-14T02:12:59.397157326Z","3.9931","140822","1",47.7681388,8.9964399,"9","21257"
"27","eui-70b3d57ed0044a35","2022-08-14T01:52:34.158946844Z","3.7781","140822","0.9",47.7680282,8.9964914,"9","15232"
"28","eui-70b3d57ed0044a4a","2022-08-14T00:49:37.039808934Z","3.8905","140822","0.9",47.7681312,8.9965381,"9","4935"
"29","eui-70b3d57ed0044a4b","2022-08-14T00:48:31.533674744Z","3.8905","140822","2.9",47.768135,8.9957046,"5","4829.55"
"30","eui-70b3d57ed0044a4e","2022-08-14T00:12:23.033425628Z","4.0127","140822","1.2",47.7680778,8.9964914,"5","1220.86"
"31","eui-70b3d57ed0044a4a","2022-08-13T22:49:11.253357230Z","3.9638","130822","1.1",47.7680511,8.9965429,"6","224908.88"
"32","eui-70b3d57ed0044a4e","2022-08-13T22:11:57.294902682Z","4.0615","130822","1.2",47.7680778,8.9964914,"5","221154.96"
"33","eui-70b3d57ed0044a35","2022-08-13T21:52:03.027404418Z","3.8269","130822","1",47.7680892,8.9965095,"8","215200.59"
"34","eui-70b3d57ed0044a4a","2022-08-13T20:49:06.097555188Z","3.9589","130822","0.9",47.7681121,8.9965229,"9","204904"
"35","eui-70b3d57ed0044a4b","2022-08-13T20:48:05.664539743Z","3.9393","130822","1.1",47.7679862,8.9965353,"8","204804"
"36","eui-70b3d57ed0044a4e","2022-08-13T20:11:51.570669161Z","4.0469","130822","1.2",47.7680778,8.9964914,"6","201149"
