"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a41","2021-09-22T01:02:39.100331991Z","3.8416","220921","4.6",47.7680931,8.9963235,"0","10237.24"
"2","eui-70b3d57ed0044a32","2021-09-22T01:00:42.669319201Z","3.9149","220921","5.6",47.76762,8.9965162,"0","10040.99"
"3","eui-70b3d57ed004476d","2021-09-22T00:53:49.132584864Z","4.0762","220921","1.5",47.7644691,8.9954528,"6","5347"
"4","eui-70b3d57ed0044a55","2021-09-22T00:47:23.642607043Z","3.954","220921","20",47.7676773,8.9963216,"0","4721.56"
"5","eui-70b3d57ed0044a4b","2021-09-22T00:35:12.543206563Z","3.6754","220921","0",47.7680473,8.996313,"0","3510.68"
"6","eui-70b3d57ed0044a40","2021-09-21T23:58:41.950304519Z","3.866","210921","1.1",47.7680931,8.9964437,"0","235840.21"
"7","eui-70b3d57ed0044a52","2021-09-21T23:55:03.395551087Z","3.8758","210921","1.5",47.7681579,8.9963016,"0","235501.08"
"8","eui-70b3d57ed0044a3a","2021-09-21T23:51:54.312017764Z","3.9345","210921","0.8",47.7680206,8.9963684,"5","235152.28"
"9","eui-70b3d57ed0044a35","2021-09-21T23:44:28.980174581Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"10","eui-70b3d57ed0044a49","2021-09-21T23:33:37.247147204Z","3.8807","210921","2.1",47.7681388,8.9963369,"0","233335.45"
"11","eui-70b3d57ed004476e","2021-09-21T23:27:45.515418528Z","4.1202","210921","1.1",47.7649078,8.99512,"6","232742.99"
"12","eui-70b3d57ed0044a38","2021-09-21T23:19:42.114540758Z","3.8709","210921","1.6",47.7680053,8.996088,"0","231940.54"
"13","eui-70b3d57ed004476d","2021-09-21T22:53:22.514929404Z","4.0762","210921","1.2",47.7645492,8.9956598,"7","225320"
"14","eui-70b3d57ed0044a31","2021-09-21T22:52:48.604808367Z","3.8954","210921","22",47.7680549,8.9964151,"0","225245.82"
"15","eui-70b3d57ed0044a55","2021-09-21T22:42:21.570042675Z","3.9833","210921","3.2",47.7676773,8.9963216,"0","224219.58"
"16","eui-70b3d57ed0044a56","2021-09-21T22:31:24.490171509Z","3.9247","210921","2",47.7681732,8.9963312,"0","223122.57"
"17","eui-70b3d57ed0044a30","2021-09-21T22:17:14.535273519Z","3.9149","210921","6",47.7681503,8.9960079,"5","221711.09"
"18","eui-70b3d57ed0044a53","2021-09-21T21:52:58.420260321Z","3.9296","210921","21",47.7679901,8.9966936,"0","215256.63"
