"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-02-23T21:44:36.776636273Z","3.7487","230222","0.9",47.7648887,8.9957351,"9","214435"
"2","eui-70b3d57ed0044a53","2022-02-23T21:42:34.891360113Z","4.0957","230222","1.5",47.764698,8.9955034,"6","214233"
"3","eui-70b3d57ed0044a4b","2022-02-23T20:11:06.059609576Z","3.7341","230222","1.1",47.7680969,8.9964399,"7","201104"
"4","eui-70b3d57ed0044a49","2022-02-23T19:50:06.658810518Z","3.8172","230222","1",47.7678451,9.0008554,"8","195004"
"5","eui-70b3d57ed0044770","2022-02-23T19:43:55.047635424Z","3.8172","230222","1.1",47.7648162,8.9957818,"6","194352.68"
"6","eui-70b3d57ed0044a53","2022-02-23T19:42:03.080230730Z","4.1348","230222","9.4",47.7647476,8.9957885,"5","194200.53"
"7","eui-70b3d57ed0044770","2022-02-23T17:43:28.339805246Z","3.822","230222","1.1",47.7648162,8.9957818,"6","174326.57"
"8","eui-70b3d57ed0044a53","2022-02-23T17:41:53.235077442Z","4.1446","230222","9.4",47.7647476,8.9957885,"5","174150.49"
"9","eui-70b3d57ed0044a54","2022-02-23T16:52:34.656268418Z","3.6754","230222","0.9",47.7648658,8.9958629,"8","165231.44"
"10","eui-70b3d57ed0044a4b","2022-02-23T16:10:24.136151629Z","3.91","230222","1.7",47.7680892,8.9963502,"5","161022"
"11","eui-70b3d57ed0044a49","2022-02-23T15:49:29.786736427Z","3.8269","230222","0.8",47.7682533,9.0000782,"5","154927.2"
"12","eui-70b3d57ed0044a36","2022-02-23T15:46:07.263173441Z","3.6608","230222","1.3",47.7681121,8.9966354,"6","154605"
"13","eui-70b3d57ed0044770","2022-02-23T15:42:51.689046981Z","3.8905","230222","1.1",47.7648162,8.9957818,"6","154249.51"
"14","eui-70b3d57ed0044a53","2022-02-23T15:41:47.890258905Z","4.1739","230222","9.4",47.7647476,8.9957885,"6","154145.45"
"15","eui-70b3d57ed0044a4b","2022-02-23T14:10:03.589070498Z","3.9784","230222","1.1",47.7681083,8.9964151,"8","141001.17"
"16","eui-70b3d57ed0044770","2022-02-23T13:42:30.098470628Z","3.8856","230222","1.1",47.7648162,8.9957818,"7","134227.51"
"17","eui-70b3d57ed0044a53","2022-02-23T13:41:42.092943394Z","4.1593","230222","9.4",47.7647476,8.9957885,"7","134139.56"
"18","eui-70b3d57ed0044a54","2022-02-23T12:52:03.667912041Z","3.7487","230222","1.2",47.7648849,8.9958562,"7","125201.27"
"19","eui-70b3d57ed0044a49","2022-02-23T11:48:53.118795425Z","3.8367","230222","0.8",47.7682533,9.0000782,"6","114851.32"
"20","eui-70b3d57ed0044770","2022-02-23T11:42:24.282259651Z","3.822","230222","1.1",47.7648162,8.9957818,"6","114221.54"
"21","eui-70b3d57ed0044a53","2022-02-23T11:41:31.518896961Z","4.1593","230222","9.4",47.7647476,8.9957885,"6","114129.53"
"22","eui-70b3d57ed0044a4b","2022-02-23T10:09:32.423208273Z","3.7878","230222","1",47.768074,8.9965019,"8","100930.22"
"23","eui-70b3d57ed0044770","2022-02-23T09:42:13.057482247Z","3.7634","230222","1.1",47.7648162,8.9957818,"7","94210.4"
"24","eui-70b3d57ed0044a53","2022-02-23T09:41:10.533786209Z","4.1104","230222","9.4",47.7647476,8.9957885,"6","94108.55"
"25","eui-70b3d57ed0044a54","2022-02-23T08:51:32.504095492Z","3.6803","230222","1.7",47.7651443,8.9957437,"5","85130.08"
"26","eui-70b3d57ed0044a49","2022-02-23T07:48:37.034602285Z","3.8025","230222","0.8",47.7682533,9.0000782,"10","74835"
"27","eui-70b3d57ed0044a53","2022-02-23T07:40:49.152510625Z","4.1251","230222","1.7",47.7647476,8.9957885,"8","74046.52"
"28","eui-70b3d57ed0044a4b","2022-02-23T06:09:06.569403832Z","3.7683","230222","1.1",47.7680816,8.9963998,"8","60904"
"29","eui-70b3d57ed0044770","2022-02-23T05:42:07.140531355Z","3.7292","230222","1.1",47.7648162,8.9957818,"8","54205"
"30","eui-70b3d57ed0044a53","2022-02-23T05:40:38.744323941Z","4.1104","230222","1.7",47.7647476,8.9957885,"5","54036.57"
"31","eui-70b3d57ed0044a53","2022-02-23T03:40:12.358572265Z","4.13","230222","1.7",47.7647476,8.9957885,"5","34010.42"
"32","eui-70b3d57ed0044a4b","2022-02-23T02:08:34.712543562Z","3.7829","230222","1.3",47.768074,8.996397,"7","20833"
"33","eui-70b3d57ed0044770","2022-02-23T01:41:30.209394171Z","3.7487","230222","1",47.7649497,8.9959497,"6","14128.24"
"34","eui-70b3d57ed0044a49","2022-02-22T23:47:23.482361667Z","3.8172","220222","1.1",47.7634735,8.9970283,"5","234721.69"
"35","eui-70b3d57ed0044a53","2022-02-22T23:39:40.579960043Z","4.1251","220222","1.7",47.7647476,8.9957885,"6","233938.6"
"36","eui-70b3d57ed0044a4b","2022-02-22T22:07:58.025208173Z","3.7976","220222","1.2",47.7686233,8.9965553,"5","220756"
