"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"22","eui-70b3d57ed0044a54","2021-12-05T08:58:05.375555303Z","3.7732","51221","0.9",47.7681312,8.9965267,"8","85803"
"23","eui-70b3d57ed0044a53","2021-12-05T08:41:27.412185946Z","3.7976","51221","3.4",47.7648582,8.9957485,"5","84125.41"
"24","eui-70b3d57ed0044770","2021-12-05T08:30:24.698287050Z","3.9589","51221","1.6",47.768135,8.9963951,"6","83022.73"
"25","eui-70b3d57ed0044a49","2021-12-05T08:02:28.348466551Z","3.7732","51221","1",47.7650451,9.0004034,"8","80226"
"26","eui-70b3d57ed0044a36","2021-12-05T07:54:55.313824589Z","3.695","51221","1.5",47.7681045,8.9959812,"5","75453.11"
"27","eui-70b3d57ed0044770","2021-12-05T06:30:08.176915035Z","3.91","51221","1.6",47.768135,8.9963951,"6","63005.6"
"28","eui-70b3d57ed0044a43","2021-12-05T06:07:54.779982156Z","3.8758","51221","1.4",47.7678222,8.9970149,"5","60753"
"29","eui-70b3d57ed0044a46","2021-12-05T05:43:10.099566071Z","3.8465","51221","4",47.766262,8.9948196,"5","54308"
"30","eui-70b3d57ed0044a54","2021-12-05T04:57:34.159025961Z","3.739","51221","1",47.7680816,8.9964179,"8","45731.77"
"31","eui-70b3d57ed0044a53","2021-12-05T04:41:05.980485652Z","3.7878","51221","0.8",47.7648582,8.9957485,"9","44104"
"32","eui-70b3d57ed0044770","2021-12-05T04:30:02.860971179Z","3.9198","51221","1",47.7681655,8.9964618,"8","43000.47"
"33","eui-70b3d57ed0044a49","2021-12-05T04:01:52.019951611Z","3.7683","51221","1",47.7635002,8.9973096,"5","40149.83"
"34","eui-70b3d57ed0044a36","2021-12-05T03:54:03.521548280Z","3.7096","51221","1.5",47.7681045,8.9959812,"5","35401.12"
"35","eui-70b3d57ed0044770","2021-12-05T02:29:36.519461642Z","3.9442","51221","0.9",47.7680702,8.9964284,"6","22934.34"
"36","eui-70b3d57ed0044a43","2021-12-05T02:07:27.864294487Z","3.9247","51221","1",47.7680969,8.9964132,"8","20725.26"
"37","eui-70b3d57ed0044a46","2021-12-05T01:42:12.488742817Z","3.8172","51221","1.3",47.766262,8.9948196,"6","14210"
"38","eui-70b3d57ed0044a54","2021-12-05T00:57:02.768427618Z","3.7145","51221","1.1",47.7680244,8.9965133,"7","5700.57"
"39","eui-70b3d57ed0044a53","2021-12-05T00:40:28.980062192Z","3.7927","51221","1.6",47.7642135,8.9953804,"6","4027"
"40","eui-70b3d57ed0044770","2021-12-05T00:29:14.995483556Z","3.9442","51221","0.9",47.7680702,8.9964284,"6","2913.21"
"41","eui-70b3d57ed0044a49","2021-12-05T00:01:25.700258578Z","3.7683","51221","1",47.7635002,8.9973249,"7","123"
"42","eui-70b3d57ed0044a36","2021-12-04T23:53:31.959390338Z","3.7047","41221","1.3",47.7680931,8.9961748,"6","235330"
"43","eui-70b3d57ed0044a4c","2021-12-04T23:36:27.995799828Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"44","eui-70b3d57ed0044a4e","2021-12-04T23:19:06.216463179Z","3.5141","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"45","eui-70b3d57ed0044770","2021-12-04T22:29:03.862706878Z","3.9491","41221","0.9",47.7680702,8.9964284,"8","222902"
"46","eui-70b3d57ed0044a43","2021-12-04T22:06:50.743490387Z","3.9491","41221","1.7",47.768177,8.9962978,"5","220648.51"
"47","eui-70b3d57ed0044a46","2021-12-04T21:39:40.973310076Z","3.8514","41221","20.8",47.7658729,8.9947299,"4","213939"
"48","eui-70b3d57ed0044a54","2021-12-04T20:56:36.786114966Z","3.7536","41221","0.9",47.7681045,8.9964599,"8","205635"
"49","eui-70b3d57ed0044a53","2021-12-04T20:39:51.956101105Z","3.8074","41221","1.5",47.7646789,8.9958534,"6","203949.38"
"50","eui-70b3d57ed0044770","2021-12-04T20:28:27.361164713Z","3.9784","41221","1.1",47.7682418,8.9964313,"6","202825"
"51","eui-70b3d57ed0044a43","2021-12-04T20:06:35.199240218Z","3.9589","41221","1.1",47.7681045,8.9964647,"7","200633"
"52","eui-70b3d57ed0044a49","2021-12-04T20:00:43.774618674Z","3.7536","41221","1.2",47.7633972,8.9968948,"5","200041.98"
