"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-05-28T20:05:29.019931476Z","3.9149","280522","1.2",47.768135,8.9964504,"8","200527"
"2","eui-70b3d57ed0044a49","2022-05-28T19:47:49.780854149Z","3.9638","280522","0.9",47.7685241,8.9997434,"8","194747.17"
"3","eui-70b3d57ed0044a4e","2022-05-28T19:40:54.327622839Z","3.822","280522","1.2",47.7684402,8.9964818,"6","194051.8"
"4","eui-70b3d57ed0044a4b","2022-05-28T18:23:07.015425094Z","3.91","280522","1.4",47.7681198,8.9964447,"6","182305"
"5","eui-70b3d57ed0044a4a","2022-05-28T18:04:52.208578882Z","3.954","280522","1.8",47.7683143,8.9972915,"5","180450.42"
"6","eui-70b3d57ed0044a49","2022-05-28T17:47:39.653024340Z","3.9833","280522","1.7",47.7684669,8.9999237,"6","174737.25"
"7","eui-70b3d57ed0044a4b","2022-05-28T16:22:41.262306205Z","3.9833","280522","1.7",47.7681579,8.9965133,"6","162238.93"
"8","eui-70b3d57ed0044a4a","2022-05-28T16:04:36.817483072Z","4.0371","280522","1",47.7681083,8.9964303,"6","160434.42"
"9","eui-70b3d57ed0044a49","2022-05-28T15:47:34.722138198Z","3.9638","280522","1.2",47.7683181,9.0000047,"7","154733"
"10","eui-70b3d57ed0044a4e","2022-05-28T15:40:38.612431786Z","3.8954","280522","1.2",47.7684402,8.9964818,"6","154036"
"11","eui-70b3d57ed0044a4b","2022-05-28T14:22:35.537235673Z","3.9589","280522","0.8",47.7680778,8.9964933,"9","142233"
"12","eui-70b3d57ed0044a43","2022-05-28T14:18:58.476519594Z","4.0224","280522","1.2",47.7065429,8.934062,"5","141856.08"
"13","eui-70b3d57ed0044a4a","2022-05-28T14:04:31.250090396Z","4.0273","280522","1",47.7681083,8.9964303,"8","140429"
"14","eui-70b3d57ed0044a49","2022-05-28T13:47:03.788128285Z","3.9638","280522","1.6",47.7682266,8.9999771,"5","134701.41"
"15","eui-70b3d57ed0044a4b","2022-05-28T12:21:59.206125795Z","3.9833","280522","1.2",47.7682075,8.9960203,"5","122157"
"16","eui-70b3d57ed0044a43","2022-05-28T12:18:21.679891075Z","4.0518","280522","1.2",47.7065429,8.934062,"6","121819.9"
"17","eui-70b3d57ed0044a4a","2022-05-28T12:03:49.249861126Z","4.0762","280522","1.2",47.7682533,8.9965066,"6","120347"
"18","eui-70b3d57ed0044a49","2022-05-28T11:46:32.054147710Z","3.9833","280522","1.2",47.7683906,8.9999465,"5","114629.45"
"19","eui-70b3d57ed0044a4e","2022-05-28T11:40:17.940528181Z","3.9002","280522","1.4",47.7682495,8.9967317,"5","114016"
"20","eui-70b3d57ed0044a4b","2022-05-28T10:21:33.470432234Z","3.9784","280522","1.2",47.7681083,8.9964685,"6","102131.07"
"21","eui-70b3d57ed0044a43","2022-05-28T10:18:05.905280894Z","4.0469","280522","1.2",47.7065429,8.934062,"5","101804.11"
"22","eui-70b3d57ed0044a4a","2022-05-28T10:03:33.658374229Z","4.0713","280522","0.9",47.7681541,8.9965066,"8","100331.47"
"23","eui-70b3d57ed0044a49","2022-05-28T09:46:21.114296394Z","3.9687","280522","1.2",47.7683906,8.9999465,"6","94619"
"24","eui-70b3d57ed0044a43","2022-05-28T08:17:19.119375722Z","4.0713","280522","1.2",47.7065429,8.934062,"5","81716.93"
"25","eui-70b3d57ed0044a4a","2022-05-28T08:03:07.864103635Z","4.0469","280522","1.1",47.7681999,8.9965286,"7","80305.5"
"26","eui-70b3d57ed0044a49","2022-05-28T07:45:44.170657661Z","3.9833","280522","1.1",47.7684822,8.9998912,"6","74541.58"
"27","eui-70b3d57ed0044a4e","2022-05-28T07:39:52.260767457Z","3.8807","280522","1.2",47.7682418,8.9965753,"5","73949.87"
"28","eui-70b3d57ed0044a4b","2022-05-28T06:21:02.405974051Z","3.9393","280522","0.9",47.7680435,8.9964303,"9","62100.2"
"29","eui-70b3d57ed0044a43","2022-05-28T06:16:52.744116602Z","4.042","280522","1.2",47.7065429,8.934062,"6","61650.14"
"30","eui-70b3d57ed0044a4a","2022-05-28T06:03:02.689355002Z","3.9589","280522","1.1",47.7681999,8.9965286,"8","60300.5"
"31","eui-70b3d57ed0044a49","2022-05-28T05:45:33.435549386Z","3.9687","280522","1.7",47.7682075,9.0000419,"5","54531"
"32","eui-70b3d57ed0044a43","2022-05-28T04:16:36.537595442Z","3.9638","280522","1.2",47.7065429,8.934062,"7","41634"
"33","eui-70b3d57ed0044a49","2022-05-28T03:45:17.513756372Z","3.9638","280522","1.4",47.7682266,8.9999036,"6","34514.73"
"34","eui-70b3d57ed0044a4e","2022-05-28T03:39:47.321008335Z","3.7634","280522","1.2",47.7682418,8.9965753,"7","33944.94"
"35","eui-70b3d57ed0044a35","2022-05-28T02:51:21.996990226Z","3.6265","280522","0.8",47.7680587,8.9964771,"9","25120"
"36","eui-70b3d57ed0044a4b","2022-05-28T02:20:36.625896999Z","3.8318","280522","0.9",47.7681083,8.9964666,"9","22034"
"37","eui-70b3d57ed0044a43","2022-05-28T02:15:59.694376751Z","3.9638","280522","2.2",47.7065391,8.93404,"5","21558"
"38","eui-70b3d57ed0044a4a","2022-05-28T02:02:36.076095602Z","3.8367","280522","0.9",47.7680702,8.9964637,"9","20234"
"39","eui-70b3d57ed0044a49","2022-05-28T01:45:01.368929567Z","3.9589","280522","1.4",47.7682266,8.9999036,"5","14458.79"
"40","eui-70b3d57ed0044a43","2022-05-28T00:15:17.657073029Z","4.0127","280522","1",47.7064895,8.9339132,"7","1515.85"
"41","eui-70b3d57ed0044a49","2022-05-27T23:44:24.831281541Z","3.9784","270522","1.4",47.7682266,8.9999036,"6","234422.86"
"42","eui-70b3d57ed0044a4e","2022-05-27T23:39:42.306601610Z","3.7976","270522","1.6",47.7681541,8.9963951,"5","233939.95"
"43","eui-70b3d57ed0044a35","2022-05-27T22:50:35.323915563Z","3.7047","270522","1.2",47.768135,8.9964513,"8","225033"
"44","eui-70b3d57ed0044a4b","2022-05-27T22:20:04.855336612Z","3.8807","270522","1",47.7680931,8.9963283,"8","222003"
"45","eui-70b3d57ed0044a43","2022-05-27T22:15:01.638478231Z","4.0224","270522","1.1",47.7061424,8.9344863,"7","221459"
