"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-06-12T20:58:51.063494076Z","3.9931","120622","1.2",47.7680702,8.9963884,"7","205848.47"
"2","eui-70b3d57ed0044a49","2022-06-12T20:37:17.243042357Z","4.0175","120622","1",47.7684097,8.99936,"7","203715"
"3","eui-70b3d57ed0044a4e","2022-06-12T20:30:48.255380153Z","4.0811","120622","1.7",47.7680625,8.9964303,"5","203046.3"
"4","eui-70b3d57ed0044a4b","2022-06-12T19:12:06.185293470Z","4.0273","120622","1",47.7671012,8.9956932,"8","191203.99"
"5","eui-70b3d57ed0044a4a","2022-06-12T18:58:14.876013747Z","4.042","120622","0.9",47.7680854,8.9965248,"6","185812.44"
"6","eui-70b3d57ed0044a49","2022-06-12T18:36:45.493436218Z","4.0224","120622","1",47.7684097,8.99936,"7","183642.92"
"7","eui-70b3d57ed0044a4e","2022-06-12T18:30:32.704597232Z","4.1055","120622","1.2",47.7680587,8.9964466,"7","183030.09"
"8","eui-70b3d57ed0044a35","2022-06-12T18:05:37.334520554Z","3.8465","120622","1.5",47.7680473,8.9965047,"6","180535"
"9","eui-70b3d57ed0044a4b","2022-06-12T17:12:01.258587187Z","4.0664","120622","1.5",47.7673377,8.9963035,"6","171158.94"
"10","eui-70b3d57ed0044a4a","2022-06-12T16:58:09.908819442Z","4.0713","120622","0.9",47.7680854,8.9965248,"6","165807.72"
"11","eui-70b3d57ed0044a49","2022-06-12T16:36:35.357452771Z","4.0322","120622","0.8",47.7684097,8.9999532,"10","163633"
"12","eui-70b3d57ed0044a4e","2022-06-12T16:30:06.775722910Z","4.1251","120622","0.8",47.7681503,8.9963169,"8","163005"
"13","eui-70b3d57ed0044a4b","2022-06-12T15:11:55.717446729Z","4.0469","120622","0.9",47.768074,8.9965133,"9","151154"
"14","eui-70b3d57ed0044a4a","2022-06-12T14:58:04.704205613Z","4.0566","120622","0.9",47.7680854,8.9965248,"9","145803"
"15","eui-70b3d57ed0044a49","2022-06-12T14:36:04.177318792Z","4.042","120622","0.9",47.768608,9.0000467,"8","143602"
"16","eui-70b3d57ed0044a4e","2022-06-12T14:29:40.820553564Z","4.1202","120622","1.2",47.7683372,8.9963331,"5","142939.09"
"17","eui-70b3d57ed0044a35","2022-06-12T14:05:01.072855979Z","3.8611","120622","1.5",47.7681694,8.9961528,"5","140459"
"18","eui-70b3d57ed0044a4b","2022-06-12T13:11:13.921547905Z","4.042","120622","1.2",47.7682037,8.996315,"5","131112"
"19","eui-70b3d57ed0044a4a","2022-06-12T12:57:38.427947973Z","4.0664","120622","1.3",47.7681236,8.9963417,"5","125736"
"20","eui-70b3d57ed0044a49","2022-06-12T12:35:38.006872921Z","4.0175","120622","0.9",47.7686462,9.0000648,"5","123536.02"
"21","eui-70b3d57ed0044a4e","2022-06-12T12:29:14.624879586Z","4.1348","120622","1.2",47.7683372,8.9963331,"7","122912.3"
"22","eui-70b3d57ed0044a4b","2022-06-12T11:10:52.539060771Z","4.0322","120622","1.5",47.7677917,8.9962368,"6","111050.13"
"23","eui-70b3d57ed0044a4a","2022-06-12T10:57:16.961058055Z","4.0664","120622","1",47.7680435,8.9964551,"6","105714.36"
"24","eui-70b3d57ed0044a4e","2022-06-12T10:28:53.436145116Z","4.1348","120622","1.2",47.7683372,8.9963331,"8","102850.81"
"25","eui-70b3d57ed0044a35","2022-06-12T10:04:03.872708578Z","3.8416","120622","1.2",47.768177,8.9965362,"7","100401.49"
"26","eui-70b3d57ed0044a4b","2022-06-12T09:10:15.529741433Z","4.0469","120622","1",47.768074,8.9964981,"6","91012.93"
"27","eui-70b3d57ed0044a4a","2022-06-12T08:57:06.706695834Z","4.0566","120622","1",47.7680435,8.9964551,"7","85705"
