"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a35","2022-06-26T18:51:48.842374345Z","3.9491","260622","6.4",47.7681846,8.9963932,"6","185146.26"
"2","eui-70b3d57ed0044a4b","2022-06-26T17:59:42.319554Z","4.0615","260622","1.2",47.7679519,8.9960613,"7","175939.92"
"3","eui-70b3d57ed0044a4a","2022-06-26T17:50:34.949475869Z","4.0273","260622","0.9",47.7680282,8.9964733,"9","175033"
"4","eui-70b3d57ed0044a4e","2022-06-26T17:18:35.457857573Z","4.1446","260622","1.2",47.7681274,8.9964666,"6","171833.14"
"5","eui-70b3d57ed0044a35","2022-06-26T16:51:33.023030208Z","3.9833","260622","6.4",47.7681846,8.9963932,"5","165131.26"
"6","eui-70b3d57ed0044a4b","2022-06-26T15:59:37.176899916Z","4.0566","260622","1.1",47.7680854,8.9963846,"6","155935"
"7","eui-70b3d57ed0044a4a","2022-06-26T15:50:09.136927905Z","4.0713","260622","1.6",47.7673645,8.9970216,"5","155006.78"
"8","eui-70b3d57ed0044a4e","2022-06-26T15:18:29.711421804Z","4.1348","260622","1.2",47.7681312,8.9964647,"8","151827"
"9","eui-70b3d57ed0044a35","2022-06-26T14:51:11.976882954Z","3.9882","260622","6.4",47.7681846,8.9963932,"6","145109.59"
"10","eui-70b3d57ed0044a4b","2022-06-26T13:59:11.410319743Z","4.0713","260622","1",47.7680892,8.9964647,"6","135909.25"
"11","eui-70b3d57ed0044a4a","2022-06-26T13:50:04.110583370Z","4.0762","260622","1.6",47.7673645,8.9970216,"6","135001.89"
"12","eui-70b3d57ed0044a4e","2022-06-26T13:17:53.523320297Z","4.1495","260622","7.4",47.7682151,8.9963197,"6","131751.12"
"13","eui-70b3d57ed0044a4b","2022-06-26T11:59:06.211229838Z","4.0664","260622","1",47.7680892,8.9964647,"8","115904"
"14","eui-70b3d57ed0044a4a","2022-06-26T11:49:58.267604350Z","4.0713","260622","1.2",47.7681159,8.99652,"6","114955.86"
"15","eui-70b3d57ed0044a4e","2022-06-26T11:17:48.538263684Z","4.1446","260622","7.4",47.7682151,8.9963197,"7","111746.13"
"16","eui-70b3d57ed0044a35","2022-06-26T10:50:50.405216073Z","3.9442","260622","1.8",47.7681846,8.9963932,"5","105048.08"
"17","eui-70b3d57ed0044a4b","2022-06-26T09:58:40.419951338Z","4.0518","260622","1",47.7680091,8.9965047,"6","95837.99"
"18","eui-70b3d57ed0044a4a","2022-06-26T09:49:21.395494457Z","4.0811","260622","1.1",47.7681922,8.9965085,"6","94919"
"19","eui-70b3d57ed0044a4e","2022-06-26T09:17:43.172430402Z","4.13","260622","7.4",47.7682151,8.9963197,"5","91741.18"
"20","eui-70b3d57ed0044a4b","2022-06-26T07:58:35.445673260Z","3.9882","260622","1",47.7680091,8.9965047,"7","75832.05"
"21","eui-70b3d57ed0044a4a","2022-06-26T07:49:05.973593898Z","4.0518","260622","1.1",47.7680435,8.9964981,"7","74904"
"22","eui-70b3d57ed0044a4e","2022-06-26T07:17:22.185003971Z","4.1104","260622","7.4",47.7682151,8.9963197,"6","71720.21"
"23","eui-70b3d57ed0044a35","2022-06-26T06:50:13.286304673Z","3.8856","260622","1.1",47.7685165,8.9961833,"7","65011"
"24","eui-70b3d57ed0044a4e","2022-06-26T05:17:00.848711286Z","4.0322","260622","7.4",47.7682151,8.9963197,"6","51658.27"
"25","eui-70b3d57ed0044a4b","2022-06-26T03:58:04.551278292Z","3.9051","260622","0.8",47.7681121,8.9965047,"10","35801.37"
"26","eui-70b3d57ed0044a4a","2022-06-26T03:48:34.187085806Z","3.9296","260622","0.9",47.7681159,8.996438,"9","34832"
"27","eui-70b3d57ed0044a4e","2022-06-26T03:16:24.688739429Z","4.0762","260622","2",47.7682151,8.9963197,"6","31622.49"
"28","eui-70b3d57ed0044a35","2022-06-26T02:49:36.509202015Z","3.8367","260622","1",47.7680969,8.9965133,"8","24934"
"29","eui-70b3d57ed0044a4e","2022-06-26T01:16:18.944892883Z","4.0615","260622","2",47.7682151,8.9963197,"5","11616.41"
"30","eui-70b3d57ed0044a4b","2022-06-25T23:57:33.666219828Z","3.9247","250622","1",47.7680473,8.9964332,"8","235731.47"
"31","eui-70b3d57ed0044a4a","2022-06-25T23:47:57.423782460Z","3.9393","250622","1.7",47.7679481,8.9965934,"6","234755.63"
"32","eui-70b3d57ed0044a4e","2022-06-25T23:16:08.780937027Z","4.0615","250622","2",47.7682151,8.9963197,"5","231607"
"33","eui-70b3d57ed0044a35","2022-06-25T22:48:54.501225072Z","3.866","250622","1.8",47.7680931,8.9965267,"5","224852"
"34","eui-70b3d57ed0044a4a","2022-06-25T21:47:15.837465777Z","3.9687","250622","1.3",47.7673454,8.9955568,"5","214713.65"
"35","eui-70b3d57ed0044a4e","2022-06-25T21:15:37.028418472Z","4.0762","250622","1",47.7680664,8.9965248,"5","211534.43"
"36","eui-70b3d57ed0044a4b","2022-06-25T19:57:02.580872885Z","3.9442","250622","1.2",47.7680816,8.9963464,"7","195700.58"
"37","eui-70b3d57ed0044a4a","2022-06-25T19:46:49.656893625Z","3.9736","250622","1.3",47.7673454,8.9955682,"5","194646.67"
"38","eui-70b3d57ed0044a4e","2022-06-25T19:15:26.078931037Z","4.0957","250622","1",47.7680664,8.9965248,"7","191523.47"
