"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-11-24T21:48:01.486035018Z","3.9589","241121","1.2",47.7681274,8.9965734,"7","214759"
"2","eui-70b3d57ed0044a46","2021-11-24T20:15:03.269782333Z","4.042","241121","1.4",47.7657012,8.9948015,"7","201500.97"
"3","eui-70b3d57ed0044a53","2021-11-24T20:09:03.913250976Z","3.8367","241121","1.1",47.76482,8.9957485,"7","200901.72"
"4","eui-70b3d57ed0044770","2021-11-24T19:47:08.598923872Z","4.0029","241121","1.3",47.7681198,8.9964914,"6","194705.99"
"5","eui-70b3d57ed0044a43","2021-11-24T19:36:03.270318025Z","3.9051","241121","0.9",47.768032,8.9964771,"8","193601.27"
"6","eui-70b3d57ed0044a49","2021-11-24T19:28:32.889576757Z","3.822","241121","1.3",47.7633781,8.9969453,"6","192830.69"
"7","eui-70b3d57ed0044a54","2021-11-24T18:26:34.524534158Z","3.822","241121","1",47.7681427,8.9966096,"7","182631.31"
"8","eui-70b3d57ed0044a46","2021-11-24T18:14:37.001546229Z","4.0224","241121","1.4",47.7657012,8.9948015,"5","181435"
"9","eui-70b3d57ed0044770","2021-11-24T17:47:03.256625869Z","4.0175","241121","0.8",47.7681694,8.9964303,"9","174700.89"
"10","eui-70b3d57ed0044a46","2021-11-24T16:14:15.714196625Z","4.0224","241121","1.2",47.7657623,8.994915,"5","161413.71"
"11","eui-70b3d57ed0044a53","2021-11-24T16:08:37.595377417Z","3.8416","241121","1",47.7647514,8.9957437,"8","160835"
"12","eui-70b3d57ed0044770","2021-11-24T15:46:36.370349346Z","4.0273","241121","1.2",47.7680587,8.9963979,"7","154633.79"
"13","eui-70b3d57ed0044a43","2021-11-24T15:35:36.985461Z","3.9345","241121","0.9",47.7680816,8.9965133,"8","153535"
"14","eui-70b3d57ed0044a49","2021-11-24T15:28:06.383837637Z","3.8465","241121","0.9",47.7654724,8.99967,"10","152804"
"15","eui-70b3d57ed0044a54","2021-11-24T14:26:03.358927973Z","3.8758","241121","0.8",47.7680091,8.9963951,"9","142601.14"
"16","eui-70b3d57ed0044a46","2021-11-24T14:13:54.564984457Z","4.0518","241121","1.2",47.7657623,8.994915,"6","141352.58"
"17","eui-70b3d57ed0044770","2021-11-24T13:46:30.651926584Z","4.0078","241121","1.2",47.7680587,8.9963979,"6","134628"
"18","eui-70b3d57ed0044a43","2021-11-24T13:35:11.051983747Z","3.9882","241121","1.1",47.7680969,8.9964313,"7","133508.87"
"19","eui-70b3d57ed0044a46","2021-11-24T12:13:33.846637521Z","4.086","241121","1.2",47.7657623,8.994915,"6","121331.55"
"20","eui-70b3d57ed0044a53","2021-11-24T12:07:55.759484459Z","3.866","241121","2",47.7649192,8.9959936,"5","120754"
