"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a2e","2021-09-03T07:55:40.493057756Z","4.1886","30921","3.4",47.7678871,8.9970531,"5","75538.05"
"2","eui-70b3d57ed0044a37","2021-09-03T07:54:28.370563756Z","4.0664","30921","1.2",47.7680892,8.9965934,"6","75426"
"3","eui-70b3d57ed0044a36","2021-09-03T07:51:59.669024187Z","4.1251","30921","3.1",47.768032,8.9966602,"5","75200.47"
"4","eui-70b3d57ed004476e","2021-09-03T07:51:04.851004642Z","4.1642","30921","1.4",47.7681083,8.9965267,"7","75102.19"
"5","eui-70b3d57ed0044a52","2021-09-03T07:47:59.148422608Z","4.1153","30921","1.2",47.7682151,8.9965534,"7","74757"
"6","eui-70b3d57ed0044a41","2021-09-03T07:47:41.931149251Z","4.1055","30921","2.9",47.7680816,8.9965534,"5","74739.55"
"7","eui-70b3d57ed0044a2c","2021-09-03T07:37:41.635536420Z","4.1006","30921","1.1",47.7679786,8.9962949,"5","73739.29"
"8","eui-70b3d57ed004476d","2021-09-03T07:36:09.442189277Z","4.1153","30921","1",47.7681465,8.9964818,"7","73606.83"
"9","eui-70b3d57ed0044a2b","2021-09-03T07:29:47.706262418Z","3.9931","30921","1.1",47.7678146,8.9971818,"6","72945"
"10","eui-70b3d57ed0044a55","2021-09-03T07:27:29.315446571Z","4.1739","30921","1.3",47.7681388,8.9965133,"6","72727"
"11","eui-70b3d57ed0044a4d","2021-09-03T07:25:20.294827665Z","3.9687","30921","1.3",47.7681274,8.9965333,"6","72518.08"
"12","eui-70b3d57ed0044a51","2021-09-03T07:23:08.583681402Z","4.1251","30921","1.3",47.7680206,8.9966154,"6","72306.17"
"13","eui-70b3d57ed0044a54","2021-09-03T07:19:44.586008763Z","4.0909","30921","1.1",47.7673263,8.996375,"6","71942"
"14","eui-70b3d57ed0044a56","2021-09-03T07:19:03.051315371Z","4.1739","30921","0.8",47.7681083,8.9964284,"7","71900.64"
"15","eui-70b3d57ed0044a31","2021-09-03T07:16:05.487248281Z","4.042","30921","1",47.768135,8.9964704,"8","71603"
"16","eui-70b3d57ed0044a32","2021-09-03T07:15:35.115763339Z","4.0224","30921","1",47.7680931,8.9964981,"8","71533"
"17","eui-70b3d57ed0044a53","2021-09-03T07:09:23.587460954Z","4.1397","30921","1.1",47.7681083,8.9964799,"7","70921.06"
"18","eui-70b3d57ed0044a4f","2021-09-03T06:58:22.308906706Z","3.9784","30921","1",46.8330268,8.1830549,"6","65819.73"
"19","eui-70b3d57ed0044a30","2021-09-03T06:56:24.062997046Z","4.0713","30921","1.3",47.7680587,8.9964799,"5","65622.07"
"20","eui-70b3d57ed0044a49","2021-09-03T06:55:27.446053973Z","4.0078","30921","1.4",47.768074,8.9964265,"5","65525.46"
"21","eui-70b3d57ed0044a3e","2021-09-03T06:54:44.586724154Z","4.0615","30921","1.2",47.7678451,8.9965353,"5","65441.95"
"22","eui-70b3d57ed0044a4a","2021-09-03T06:53:47.670337117Z","4.0127","30921","1.4",47.7678794,8.9972515,"5","65403.87"
"23","eui-70b3d57ed0044a3c","2021-09-03T06:52:04.059297933Z","4.1202","30921","1.4",47.7681274,8.9965419,"6","65202"
"24","eui-70b3d57ed0044a4b","2021-09-03T06:51:07.167559126Z","3.9687","30921","1",47.7681045,8.9964847,"7","65108"
"25","eui-70b3d57ed0044770","2021-09-03T06:38:02.612392434Z","4.0957","30921","1.1",47.7678146,8.9963054,"6","63800"
"26","eui-70b3d57ed0044a3a","2021-09-03T06:35:34.054643452Z","4.0371","30921","1.1",47.7680816,8.9965314,"7","63531.67"
"27","eui-70b3d57ed004476c","2021-09-03T06:13:35.315304763Z","4.0322","30921","1.3",47.7680969,8.9964818,"6","61333"
"28","eui-70b3d57ed0044a47","2021-09-03T06:11:05.610892273Z","3.9687","30921","1.1",47.7681121,8.9964532,"8","61103"
"29","eui-70b3d57ed0044a39","2021-09-03T06:10:03.122364064Z","3.9736","30921","1.3",47.768135,8.9965038,"6","61000.9"
"30","eui-70b3d57ed0044a46","2021-09-03T06:09:27.183981658Z","4.1104","30921","1.1",47.7681045,8.996438,"5","60924.8"
"31","eui-70b3d57ed004476f","2021-09-03T06:08:13.201919393Z","3.9784","30921","1.3",47.7679367,8.9968929,"6","60810.62"
"32","eui-70b3d57ed0044a45","2021-09-03T06:05:08.093231525Z","4.0469","30921","1.2",47.768074,8.9965047,"5","60506.29"
"33","eui-70b3d57ed0044a38","2021-09-03T06:02:05.470208095Z","3.9491","30921","1.4",47.7681236,8.996437,"6","60202.01"
"34","eui-70b3d57ed0044a44","2021-09-03T06:01:37.006694194Z","4.0615","30921","1.5",47.7681236,8.9964284,"6","60138"
"35","eui-70b3d57ed0044a43","2021-09-03T06:01:06.722697834Z","4.0078","30921","1.7",47.7681083,8.9967212,"5","60104.34"
"36","eui-70b3d57ed0044a42","2021-09-03T06:00:02.471673741Z","3.9442","30921","1.4",47.7681617,8.9965448,"6","60000.16"
"37","eui-70b3d57ed0044a2e","2021-09-03T05:55:34.772756766Z","4.0518","30921","1.2",47.7681045,8.9965114,"7","55533"
"38","eui-70b3d57ed0044a2f","2021-09-03T05:53:33.046605857Z","3.9296","30921","1.1",47.7682266,8.9966049,"7","55333.65"
"39","eui-70b3d57ed0044a36","2021-09-03T05:51:54.332551473Z","4.0175","30921","1.4",47.7681541,8.9965696,"6","55155"
"40","eui-70b3d57ed004476e","2021-09-03T05:50:59.168137983Z","4.0909","30921","1.4",47.7681083,8.9965267,"6","55057"
"41","eui-70b3d57ed0044a41","2021-09-03T05:47:36.737650272Z","4.0273","30921","1.2",47.7681808,8.9965066,"7","54735"
"42","eui-70b3d57ed0044a52","2021-09-03T05:47:22.920410304Z","4.0664","30921","1.1",47.7680511,8.9965019,"6","54720.53"
"43","eui-70b3d57ed0044a2c","2021-09-03T05:37:31.528183682Z","4.0371","30921","1.1",47.7679786,8.9962949,"5","53729.96"
"44","eui-70b3d57ed004476d","2021-09-03T05:36:04.204417489Z","4.042","30921","1",47.7681465,8.9964818,"8","53601.8"
"45","eui-70b3d57ed0044a51","2021-09-03T05:23:03.685790910Z","3.9931","30921","1",47.7681732,8.9964752,"8","52301.7"
"46","eui-70b3d57ed0044a33","2021-09-03T05:19:35.393840825Z","3.8318","30921","1",47.7681846,8.9965496,"8","51933"
"47","eui-70b3d57ed0044a54","2021-09-03T05:19:28.260673563Z","3.9833","30921","1.1",47.7697029,8.9930686,"7","51925.67"
"48","eui-70b3d57ed0044a56","2021-09-03T05:18:57.311080520Z","4.1006","30921","0.8",47.7681083,8.9964284,"9","51855.16"
"49","eui-70b3d57ed0044a53","2021-09-03T05:09:07.747350903Z","4.0224","30921","1.1",47.7681083,8.9964799,"6","50905.06"
"50","eui-70b3d57ed0044a50","2021-09-03T04:58:35.573450458Z","3.695","30921","1",47.768135,8.9964962,"7","45833"
"51","eui-70b3d57ed0044a30","2021-09-03T04:56:02.755467252Z","3.9736","30921","1.3",47.7680587,8.9964799,"6","45600.18"
"52","eui-70b3d57ed0044a3e","2021-09-03T04:54:34.281511792Z","3.9638","30921","1.2",47.7678451,8.9965353,"7","45431.07"
"53","eui-70b3d57ed0044a4e","2021-09-03T04:53:58.812209946Z","3.8611","30921","1",47.7681236,8.9964714,"6","45356.81"
"54","eui-70b3d57ed0044a3c","2021-09-03T04:51:27.313441573Z","4.0322","30921","0.9",47.7680702,8.9965381,"5","45124.59"
"55","eui-70b3d57ed0044770","2021-09-03T04:37:46.284142258Z","4.0371","30921","1",47.7679557,8.996808,"6","43743.53"
"56","eui-70b3d57ed0044a3a","2021-09-03T04:35:03.127867612Z","3.9638","30921","1.3",47.7680282,8.9963703,"6","43500.68"
"57","eui-70b3d57ed0044a3b","2021-09-03T04:33:29.991083232Z","3.9345","30921","1.3",47.7681083,8.996478,"5","43327.24"
