"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a43","2022-01-03T15:44:53.045876738Z","4.0078","30122","0.9",47.7681159,8.9964513,"8","154451"
"2","eui-70b3d57ed0044770","2022-01-03T14:23:40.266804713Z","4.0811","30122","0.8",47.7680702,8.9964828,"6","142337.68"
"3","eui-70b3d57ed0044a53","2022-01-03T14:15:21.284811611Z","3.8318","30122","1",47.764862,8.9964933,"6","141518.27"
"4","eui-70b3d57ed0044a43","2022-01-03T13:44:16.155269179Z","4.0469","30122","1.7",47.7679519,8.9970865,"5","134413.56"
"5","eui-70b3d57ed0044a49","2022-01-03T13:33:33.299454021Z","3.7096","30122","1.1",47.7654724,9.0007963,"5","133331.1"
"6","eui-70b3d57ed0044a46","2022-01-03T12:36:43.165324499Z","3.7585","30122","1.1",47.7658348,8.9946203,"5","123641"
"7","eui-70b3d57ed0044770","2022-01-03T12:23:35.053067355Z","4.0762","30122","0.8",47.7680702,8.9964828,"9","122333"
"8","eui-70b3d57ed0044a43","2022-01-03T11:44:00.122802485Z","4.0322","30122","1.2",47.7681388,8.9963884,"7","114358"
"9","eui-70b3d57ed0044770","2022-01-03T10:23:08.611145245Z","4.0322","30122","1.2",47.7681617,8.99656,"7","102306"
"10","eui-70b3d57ed0044a53","2022-01-03T10:14:34.679928501Z","3.8074","30122","1.1",47.7649841,8.9960632,"9","101432"
"11","eui-70b3d57ed0044a43","2022-01-03T09:43:17.833128113Z","3.9833","30122","1.7",47.7682762,8.9963703,"6","94315.25"
"12","eui-70b3d57ed0044a49","2022-01-03T09:33:06.797061802Z","3.7047","30122","1.1",47.765274,9.0005035,"8","93305"
"13","eui-70b3d57ed0044a54","2022-01-03T09:10:35.145101550Z","3.5288","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"14","eui-70b3d57ed0044a36","2022-01-03T08:58:35.017128382Z","3.6559","30122","1.5",47.7683372,8.9960899,"6","85833"
"15","eui-70b3d57ed0044a46","2022-01-03T08:36:26.820217138Z","3.7341","30122","1.1",47.7658424,8.994625,"5","83624.24"
"16","eui-70b3d57ed0044770","2022-01-03T08:22:52.334651022Z","4.0029","30122","1.2",47.7682113,8.9963703,"6","82250"
"17","eui-70b3d57ed0044a43","2022-01-03T07:43:07.399102932Z","3.9736","30122","1",47.7680931,8.9963636,"7","74305"
"18","eui-70b3d57ed0044770","2022-01-03T06:22:15.721891549Z","4.0029","30122","1.2",47.7682151,8.9965066,"6","62213"
"19","eui-70b3d57ed0044a53","2022-01-03T06:13:37.098831877Z","3.8074","30122","1.2",47.7653083,8.9956445,"6","61335"
"20","eui-70b3d57ed0044a43","2022-01-03T05:42:41.472529584Z","3.9784","30122","1.2",47.7681541,8.9964084,"7","54239.22"
"21","eui-70b3d57ed0044a49","2022-01-03T05:32:30.108880301Z","3.7047","30122","7.4",47.7634162,8.9970054,"5","53228.32"
"22","eui-70b3d57ed0044a46","2022-01-03T04:35:50.476025619Z","3.7292","30122","1.9",47.7660331,8.9943599,"6","43548.08"
"23","eui-70b3d57ed0044770","2022-01-03T04:21:54.446762526Z","4.0127","30122","1.5",47.7681274,8.996458,"6","42152"
"24","eui-70b3d57ed0044a43","2022-01-03T03:42:36.194902990Z","3.9784","30122","0.9",47.7680587,8.9964313,"8","34234"
"25","eui-70b3d57ed0044770","2022-01-03T02:21:11.980808460Z","4.0371","30122","1",47.7680854,8.9964237,"6","22109.45"
"26","eui-70b3d57ed0044a53","2022-01-03T02:12:55.317631709Z","3.8172","30122","1.2",47.7651939,8.9957666,"5","21253"
"27","eui-70b3d57ed0044a43","2022-01-03T01:42:10.319496506Z","4.0029","30122","1.1",47.7681427,8.9964685,"5","14207.79"
"28","eui-70b3d57ed0044a49","2022-01-03T01:32:14.228330275Z","3.7047","30122","7.4",47.7634162,8.9970054,"5","13212.44"
"29","eui-70b3d57ed0044a46","2022-01-03T00:34:53.342641017Z","3.7292","30122","1.4",47.765995,8.9947595,"5","3451"
"30","eui-70b3d57ed0044770","2022-01-03T00:21:06.367678695Z","4.0371","30122","1",47.7680854,8.9964237,"8","2104"
"31","eui-70b3d57ed0044a43","2022-01-02T23:42:05.240194835Z","3.9833","20122","1.1",47.7681427,8.9964685,"7","234203"
"32","eui-70b3d57ed0044770","2022-01-02T22:20:24.108125411Z","4.0518","20122","0.9",47.7680892,8.9964752,"6","222022.3"
"33","eui-70b3d57ed0044a53","2022-01-02T22:12:34.723198281Z","3.8074","20122","1.1",47.7646217,8.99549,"7","221233"
"34","eui-70b3d57ed0044a49","2022-01-02T21:31:32.743766741Z","3.7096","20122","1.1",47.7634162,8.9970054,"8","213130.56"
"35","eui-70b3d57ed0044770","2022-01-02T20:20:12.832015807Z","4.0518","20122","0.9",47.7680892,8.9964752,"6","202010.25"
"36","eui-70b3d57ed0044a43","2022-01-02T19:41:34.077350611Z","3.9198","20122","1",47.7679748,8.9962902,"7","194131.88"
"37","eui-70b3d57ed0044770","2022-01-02T18:20:06.916009983Z","3.9882","20122","0.9",47.7680892,8.9964752,"8","182005"
"38","eui-70b3d57ed0044a53","2022-01-02T18:12:03.525288874Z","3.7976","20122","1",47.7648048,8.9959583,"8","181201.34"
"39","eui-70b3d57ed0044a49","2022-01-02T17:31:06.274386063Z","3.7194","20122","1.4",47.7633323,8.9969682,"5","173104"
"40","eui-70b3d57ed0044770","2022-01-02T16:19:30.209777827Z","3.998","20122","1.1",47.7681236,8.9965038,"6","161928"
