"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-03-12T20:56:32.519503342Z","4.0909","120322","1.7",47.7733497,9.045988,"6","205630.3"
"2","eui-70b3d57ed0044a53","2022-03-12T20:53:21.766333822Z","4.1153","120322","1.1",47.7646713,8.9956903,"6","205320"
"3","eui-70b3d57ed0044a49","2022-03-12T20:46:02.711160306Z","4.0469","120322","1",47.7683372,8.9998846,"8","204600.12"
"4","eui-70b3d57ed0044a43","2022-03-12T20:39:04.143036135Z","3.9833","120322","1.2",47.7695999,9.0715951,"5","203901.93"
"5","eui-70b3d57ed0044a4b","2022-03-12T20:24:33.122575758Z","3.7976","120322","0.9",47.7680969,8.9963903,"8","202430.93"
"6","eui-70b3d57ed0044a4e","2022-03-12T20:18:32.785855723Z","3.6656","120322","1.2",47.7681541,8.9964437,"7","201830.31"
"7","eui-70b3d57ed0044a54","2022-03-12T19:29:37.625768026Z","3.9687","120322","1.6",47.7728729,9.0472049,"6","192935"
"8","eui-70b3d57ed0044a36","2022-03-12T18:56:46.909188349Z","3.9247","120322","1.2",47.7673263,8.9957771,"6","185644.67"
"9","eui-70b3d57ed0044770","2022-03-12T18:55:55.968580756Z","4.1055","120322","0.9",47.7719535,9.0451278,"7","185554.09"
"10","eui-70b3d57ed0044a53","2022-03-12T18:52:45.188123423Z","4.1348","120322","1.4",47.7647781,8.996088,"6","185243"
"11","eui-70b3d57ed0044a49","2022-03-12T18:45:26.588757796Z","4.0811","120322","1",47.7683334,8.9999103,"5","184524.27"
"12","eui-70b3d57ed0044a43","2022-03-12T18:38:32.470399748Z","4.0224","120322","1.1",47.7702865,9.071083,"6","183830"
"13","eui-70b3d57ed0044a54","2022-03-12T17:29:11.873122907Z","4.0078","120322","1.3",47.7728652,9.0423564,"5","172909.43"
"14","eui-70b3d57ed0044770","2022-03-12T16:55:34.841803101Z","4.1104","120322","0.9",47.7719535,9.0451278,"6","165532.3"
"15","eui-70b3d57ed0044a36","2022-03-12T16:52:52.393547587Z","3.9589","120322","1.2",47.7673263,8.9957771,"5","165249.71"
"16","eui-70b3d57ed0044a53","2022-03-12T16:52:24.021514752Z","4.1202","120322","1.4",47.7647781,8.996088,"7","165222"
"17","eui-70b3d57ed0044a49","2022-03-12T16:45:21.690114329Z","4.086","120322","1",47.7683334,8.9999103,"5","164519.22"
"18","eui-70b3d57ed0044a43","2022-03-12T16:38:16.230528179Z","4.0518","120322","1.2",47.7697372,9.072895,"6","163813.84"
"19","eui-70b3d57ed0044a4b","2022-03-12T16:24:07.107760623Z","3.9393","120322","1.1",47.7681465,8.9965286,"7","162405"
"20","eui-70b3d57ed0044a54","2022-03-12T15:29:06.140505351Z","3.9882","120322","1",47.7722396,9.043888,"7","152904"
"21","eui-70b3d57ed0044770","2022-03-12T14:55:18.495290910Z","4.1153","120322","0.9",47.7719535,9.0451278,"6","145516.09"
"22","eui-70b3d57ed0044a36","2022-03-12T14:52:15.775204739Z","3.9687","120322","1.9",47.7677116,8.9966897,"5","145214"
"23","eui-70b3d57ed0044a53","2022-03-12T14:51:16.036601739Z","4.1739","120322","1.4",47.7647781,8.996088,"5","145114.25"
"24","eui-70b3d57ed0044a49","2022-03-12T14:45:15.957515118Z","4.0615","120322","1",47.7683334,8.9999103,"6","144513.38"
"25","eui-70b3d57ed0044a43","2022-03-12T14:38:06.032908656Z","4.0175","120322","0.9",47.7694816,9.071537,"9","143804"
"26","eui-70b3d57ed0044a4b","2022-03-12T14:23:41.349226247Z","3.9882","120322","2.2",47.7678718,8.9966354,"5","142339.11"
"27","eui-70b3d57ed0044a54","2022-03-12T13:28:29.971844793Z","4.0029","120322","0.9",47.772087,9.0449867,"5","132828.2"
"28","eui-70b3d57ed0044770","2022-03-12T12:54:46.904647878Z","4.1202","120322","0.9",47.7719535,9.0451278,"6","125444.14"
"29","eui-70b3d57ed0044a36","2022-03-12T12:51:03.233507561Z","3.9736","120322","1.5",47.7671661,8.9963283,"7","125100.81"
"30","eui-70b3d57ed0044a53","2022-03-12T12:51:00.064848934Z","4.1642","120322","1.4",47.7647781,8.996088,"5","125058.28"
"31","eui-70b3d57ed0044a49","2022-03-12T12:45:05.845366879Z","4.0615","120322","1",47.7683334,8.9999103,"8","124504"
"32","eui-70b3d57ed0044a43","2022-03-12T12:37:35.017462245Z","4.0175","120322","1.6",47.7695999,9.0718784,"5","123733"
"33","eui-70b3d57ed0044a4b","2022-03-12T12:23:36.411783722Z","3.9638","120322","1",47.7680931,8.9964551,"8","122334"
"34","eui-70b3d57ed0044a35","2022-03-12T11:35:45.819025266Z","3.4164","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"35","eui-70b3d57ed0044a54","2022-03-12T11:28:24.427339944Z","3.998","120322","0.9",47.772087,9.0449867,"8","112822"
