"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a49","2022-02-28T16:05:03.411868354Z","3.9296","280222","0.8",47.764347,8.9964771,"9","160501.21"
"2","eui-70b3d57ed0044a36","2022-02-28T16:04:04.160989818Z","3.7487","280222","1.2",47.7681884,8.9956083,"6","160401.16"
"3","eui-70b3d57ed0044770","2022-02-28T16:04:02.838518400Z","4.0175","280222","1",47.764801,8.9959964,"7","160401"
"4","eui-70b3d57ed0044a53","2022-02-28T16:01:03.975871419Z","4.1348","280222","0.9",47.7648468,8.9957103,"8","160101.38"
"5","eui-70b3d57ed0044770","2022-02-28T14:03:36.019298682Z","4.086","280222","1.7",47.7647933,8.995862,"7","140334"
"6","eui-70b3d57ed0044a53","2022-02-28T14:00:27.174876073Z","4.1397","280222","1.2",47.764801,8.9960994,"5","140025.39"
"7","eui-70b3d57ed0044a4e","2022-02-28T12:11:05.100148475Z","3.6217","280222","1.2",47.76791,8.9961318,"6","121102.09"
"8","eui-70b3d57ed0044a49","2022-02-28T12:04:37.546286324Z","3.9051","280222","1.4",47.7645454,8.9965887,"5","120435"
"9","eui-70b3d57ed0044770","2022-02-28T12:03:04.213811006Z","4.0078","280222","0.9",47.7649116,8.9958353,"8","120302"
"10","eui-70b3d57ed0044a36","2022-02-28T12:02:45.844288545Z","3.7536","280222","2",47.766838,8.9979953,"5","120244"
"11","eui-70b3d57ed0044a35","2022-02-28T11:34:35.204269419Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"12","eui-70b3d57ed0044770","2022-02-28T10:02:26.983673711Z","4.0762","280222","1.1",47.765007,8.995737,"7","100224.5"
"13","eui-70b3d57ed0044a53","2022-02-28T10:00:06.815282291Z","4.13","280222","1.2",47.764801,8.9960994,"7","100005"
"14","eui-70b3d57ed0044a49","2022-02-28T08:04:11.887943346Z","3.91","280222","0.9",47.7683486,8.9997997,"7","80409.52"
"15","eui-70b3d57ed0044a36","2022-02-28T08:02:29.929948712Z","3.6999","280222","1",47.767292,8.9962263,"8","80228"
"16","eui-70b3d57ed0044770","2022-02-28T08:02:21.108735524Z","3.9051","280222","1.1",47.765007,8.995737,"7","80219.34"
"17","eui-70b3d57ed0044a53","2022-02-28T07:59:35.824479593Z","4.1104","280222","1.2",47.7648124,8.9958086,"5","75933.94"
"18","eui-70b3d57ed0044770","2022-02-28T06:01:43.734788860Z","3.8172","280222","1",47.764965,8.9958,"6","60141.18"
"19","eui-70b3d57ed0044a53","2022-02-28T05:59:04.587666180Z","4.0664","280222","1.2",47.7648124,8.9958086,"6","55901.43"
"20","eui-70b3d57ed0044a49","2022-02-28T04:04:06.221006482Z","3.866","280222","0.9",47.7683486,8.9997997,"9","40404"
"21","eui-70b3d57ed0044a36","2022-02-28T04:01:48.387474870Z","3.7096","280222","1.4",47.7682762,8.9961833,"5","40146.19"
"22","eui-70b3d57ed0044770","2022-02-28T04:01:37.533713377Z","3.8465","280222","1",47.764965,8.9958,"8","40135"
"23","eui-70b3d57ed0044a53","2022-02-28T03:58:47.998003405Z","4.0909","280222","1.2",47.7648124,8.9958086,"5","35845.29"
"24","eui-70b3d57ed0044770","2022-02-28T02:01:05.353094057Z","3.91","280222","0.9",47.7647171,8.9960346,"6","20102.75"
"25","eui-70b3d57ed0044a53","2022-02-28T01:58:37.782769119Z","4.1104","280222","1.2",47.7648124,8.9958086,"5","15835.35"
"26","eui-70b3d57ed0044a4b","2022-02-28T00:16:04.833727902Z","3.6608","280222","1.3",47.768135,8.996375,"7","1603"
"27","eui-70b3d57ed0044a49","2022-02-28T00:03:29.753768476Z","3.8856","280222","5",47.7685546,8.9984102,"5","327.76"
"28","eui-70b3d57ed0044a36","2022-02-28T00:01:22.479674151Z","3.7194","280222","1.7",47.7677307,8.9962701,"5","119.47"
"29","eui-70b3d57ed0044770","2022-02-28T00:00:59.797414062Z","3.9198","280222","0.9",47.7647171,8.9960346,"6","58"
"30","eui-70b3d57ed0044a53","2022-02-27T23:58:32.395512928Z","4.086","270222","1.2",47.7648124,8.9958086,"6","235830.4"
"31","eui-70b3d57ed0044770","2022-02-27T22:00:38.456577664Z","3.9296","270222","0.9",47.7647171,8.9960346,"8","220036"
"32","eui-70b3d57ed0044a53","2022-02-27T21:58:10.970091227Z","4.0811","270222","3.1",47.7644767,8.9956665,"6","215808.43"
"33","eui-70b3d57ed0044a54","2022-02-27T20:55:55.020835157Z","3.6559","270222","4.8",47.7653503,8.9961185,"5","205553"
"34","eui-70b3d57ed0044a49","2022-02-27T20:03:08.687252184Z","3.8905","270222","5",47.7685546,8.9984102,"5","200306.9"
"35","eui-70b3d57ed0044770","2022-02-27T20:00:22.377409657Z","3.9638","270222","1.2",47.7649383,8.9957532,"7","200020"
"36","eui-70b3d57ed0044a36","2022-02-27T20:00:04.571609310Z","3.7292","270222","1.4",47.7681388,8.9958267,"5","200002.55"
"37","eui-70b3d57ed0044a53","2022-02-27T19:57:59.984048346Z","4.0957","270222","3.1",47.7644767,8.9956665,"5","195758"
"38","eui-70b3d57ed0044770","2022-02-27T17:59:40.024226575Z","3.9833","270222","1.3",47.7649421,8.99586,"6","175938.25"
"39","eui-70b3d57ed0044a53","2022-02-27T17:57:23.590213500Z","4.1055","270222","1.2",47.7651824,8.9956569,"5","175721.4"
