"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a36","2022-03-21T21:37:00.819795190Z","3.9345","210322","2.4",47.7679939,8.9959297,"5","213658.22"
"2","eui-70b3d57ed0044770","2022-03-21T21:30:50.234464124Z","4.0957","210322","1.1",47.7733764,9.0461282,"7","213048"
"3","eui-70b3d57ed0044a53","2022-03-21T21:27:36.990884598Z","4.1251","210322","1.2",47.7646064,8.9959783,"6","212735"
"4","eui-70b3d57ed0044a49","2022-03-21T21:16:33.322894153Z","4.042","210322","1",47.7683258,8.9999217,"6","211630.74"
"5","eui-70b3d57ed0044a54","2022-03-21T19:59:37.632890877Z","3.7536","210322","1",47.771862,9.0447769,"5","195935.03"
"6","eui-70b3d57ed0044770","2022-03-21T19:30:34.281023438Z","4.0957","210322","1.3",47.7734298,9.0463113,"6","193032.3"
"7","eui-70b3d57ed0044a53","2022-03-21T19:27:00.387989514Z","4.1544","210322","5.4",47.7646522,8.9956016,"5","192658.41"
"8","eui-70b3d57ed0044a49","2022-03-21T19:15:57.240841935Z","4.086","210322","1",47.7683181,8.9996662,"5","191556"
"9","eui-70b3d57ed0044a36","2022-03-21T17:36:18.906689842Z","3.9491","210322","1.2",47.7678337,8.9956779,"6","173617"
"10","eui-70b3d57ed0044770","2022-03-21T17:30:17.931616339Z","4.1104","210322","1.5",47.7721633,9.0451984,"8","173015.26"
"11","eui-70b3d57ed0044a53","2022-03-21T17:26:39.815940942Z","4.1788","210322","1.6",47.7646522,8.9956016,"6","172637.31"
"12","eui-70b3d57ed0044a43","2022-03-21T17:18:23.707920967Z","4.0078","210322","1.2",47.6634902,8.9191579,"5","171821.89"
"13","eui-70b3d57ed0044a49","2022-03-21T17:15:51.492177639Z","4.0713","210322","1",47.7683181,8.9996662,"5","171548.91"
"14","eui-70b3d57ed0044a54","2022-03-21T15:59:27.403159867Z","3.7732","210322","1",47.771862,9.0447769,"6","155925.18"
"15","eui-70b3d57ed0044a35","2022-03-21T15:45:34.397397295Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"16","eui-70b3d57ed0044a36","2022-03-21T15:36:03.549726614Z","3.954","210322","1.1",47.7671318,8.9962062,"6","153601.15"
"17","eui-70b3d57ed0044770","2022-03-21T15:30:12.600327364Z","4.1055","210322","1.5",47.7721633,9.0451984,"6","153010"
