"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"33","eui-70b3d57ed0044a49","2022-04-25T03:27:52.674605224Z","4.0078","250422","1",47.7683639,8.9995985,"5","32750.9"
"34","eui-70b3d57ed0044770","2022-04-25T02:25:34.551944081Z","4.0127","250422","1.6",47.7723693,9.0452032,"6","22532"
"35","eui-70b3d57ed0044a4a","2022-04-25T02:06:38.896903513Z","3.8074","250422","1.4",47.7681732,8.996252,"5","20636.7"
"36","eui-70b3d57ed0044a4e","2022-04-25T02:05:49.596713870Z","3.8905","250422","0.9",47.7681083,8.9965,"6","20547.41"
"37","eui-70b3d57ed0044a49","2022-04-25T01:27:37.322267680Z","4.0322","250422","1",47.7683639,8.9995985,"7","12734.86"
"38","eui-70b3d57ed0044770","2022-04-25T00:25:03.326533858Z","4.0224","250422","1.1",47.7723846,9.0452299,"6","2501"
"39","eui-70b3d57ed0044a49","2022-04-24T23:27:32.176675230Z","4.0127","240422","1",47.7683639,8.9995985,"7","232730"
"40","eui-70b3d57ed0044770","2022-04-24T22:24:36.925522855Z","4.0127","240422","1.4",47.7723426,9.0452032,"6","222435"
"41","eui-70b3d57ed0044a4a","2022-04-24T22:06:13.068610541Z","3.9051","240422","1.4",47.7681732,8.996252,"6","220610.64"
"42","eui-70b3d57ed0044a4e","2022-04-24T22:05:23.200566749Z","3.9198","240422","0.9",47.7681083,8.9965,"5","220521.42"
"43","eui-70b3d57ed0044a49","2022-04-24T21:27:06.444336148Z","4.0127","240422","1",47.7683639,8.9995985,"7","212703.05"
"44","eui-70b3d57ed0044770","2022-04-24T20:23:54.925683111Z","4.0322","240422","1.2",47.7724876,9.044465,"7","202352.45"
