"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-03-14T21:05:06.396419964Z","4.0811","140322","0.9",47.7733306,9.0458402,"8","210504"
"2","eui-70b3d57ed0044a53","2022-03-14T21:01:13.073036920Z","4.1495","140322","1.4",47.7648468,8.9956378,"6","210110.65"
"3","eui-70b3d57ed0044a49","2022-03-14T20:52:56.726891953Z","4.0371","140322","1.6",47.7688789,8.9999599,"5","205254.2"
"4","eui-70b3d57ed0044a43","2022-03-14T20:46:51.115626772Z","3.9882","140322","1.5",47.770195,9.0697269,"7","204649"
"5","eui-70b3d57ed0044a4b","2022-03-14T20:27:55.664427531Z","3.7634","140322","0.9",47.7681007,8.996397,"9","202754"
"6","eui-70b3d57ed0044a4e","2022-03-14T20:22:14.049128378Z","3.6754","140322","1.1",47.7681083,8.9965333,"5","202211.44"
"7","eui-70b3d57ed0044a54","2022-03-14T19:37:03.597695884Z","3.8954","140322","1",47.772293,9.0443181,"6","193701.19"
"8","eui-70b3d57ed0044a36","2022-03-14T19:04:36.189204743Z","3.9442","140322","1.3",47.7677764,8.9967336,"6","190434"
"9","eui-70b3d57ed0044770","2022-03-14T19:04:29.660828503Z","4.086","140322","1.2",47.7723045,9.0440483,"6","190427.18"
"10","eui-70b3d57ed0044a53","2022-03-14T19:01:08.102109099Z","4.1397","140322","1.4",47.7648468,8.9956378,"6","190106"
"11","eui-70b3d57ed0044a49","2022-03-14T18:52:46.212238888Z","4.0322","140322","1.6",47.7688789,8.9999599,"5","185244.23"
"12","eui-70b3d57ed0044a43","2022-03-14T18:46:14.080085527Z","4.0273","140322","1.9",47.7694168,9.0699481,"5","184611.57"
"13","eui-70b3d57ed0044770","2022-03-14T17:04:13.317256738Z","4.1006","140322","1.2",47.7723045,9.0440483,"6","170410.73"
"14","eui-70b3d57ed0044a36","2022-03-14T17:03:59.171273345Z","3.9638","140322","1.2",47.7677955,8.9961986,"7","170357"
"15","eui-70b3d57ed0044a53","2022-03-14T17:00:37.117852443Z","4.1691","140322","1.2",47.7646179,8.9956512,"6","170034.71"
"16","eui-70b3d57ed0044a49","2022-03-14T16:52:25.546434900Z","4.0469","140322","1.6",47.7688789,8.9999599,"5","165223.31"
"17","eui-70b3d57ed0044a43","2022-03-14T16:46:03.850771786Z","4.0175","140322","2.1",47.7695999,9.07166,"5","164601.44"
"18","eui-70b3d57ed0044a4b","2022-03-14T16:27:13.437883039Z","3.9442","140322","1",47.7680892,8.9964647,"5","162710.8"
"19","eui-70b3d57ed0044a4e","2022-03-14T16:22:02.999936191Z","3.7927","140322","1.1",47.7681083,8.9965333,"7","162200.42"
"20","eui-70b3d57ed0044a54","2022-03-14T15:36:32.507726087Z","3.9051","140322","1",47.772293,9.0443181,"6","153630.51"
"21","eui-70b3d57ed0044770","2022-03-14T15:04:07.356095257Z","4.1006","140322","1.2",47.7723045,9.0440483,"6","150405"
"22","eui-70b3d57ed0044a36","2022-03-14T15:03:22.419006299Z","3.9638","140322","1.5",47.7680549,8.9959096,"5","150319.82"
"23","eui-70b3d57ed0044a53","2022-03-14T15:00:32.147618658Z","4.1788","140322","1.2",47.7646179,8.9956512,"7","150029.74"
"24","eui-70b3d57ed0044a49","2022-03-14T14:51:59.178454627Z","4.042","140322","1.6",47.7688789,8.9999599,"5","145157.4"
"25","eui-70b3d57ed0044a43","2022-03-14T14:45:32.419395918Z","4.0175","140322","2.1",47.7698554,9.0716314,"5","144530.43"
"26","eui-70b3d57ed0044a4b","2022-03-14T14:27:03.322029149Z","4.0029","140322","1",47.7680892,8.9964647,"8","142700.91"
"27","eui-70b3d57ed0044770","2022-03-14T13:03:35.790330353Z","4.0811","140322","1.3",47.7722282,9.0440368,"6","130334"
"28","eui-70b3d57ed0044a36","2022-03-14T13:02:41.080681360Z","3.9736","140322","1.7",47.7675666,8.9960136,"5","130238.83"
"29","eui-70b3d57ed0044a53","2022-03-14T13:00:27.177735066Z","4.1788","140322","1.2",47.7646179,8.9956512,"5","130024.71"
"30","eui-70b3d57ed0044a49","2022-03-14T12:51:43.068539131Z","4.0518","140322","1.6",47.7688789,8.9999599,"5","125140.51"
"31","eui-70b3d57ed0044a43","2022-03-14T12:45:11.223188240Z","4.0371","140322","2.1",47.7698554,9.0716314,"5","124509"
"32","eui-70b3d57ed0044a4b","2022-03-14T12:26:32.209346682Z","3.9882","140322","1.4",47.7681045,8.9964246,"7","122630.18"
"33","eui-70b3d57ed0044a4e","2022-03-14T12:21:26.522614728Z","3.8367","140322","1",47.7680702,8.996458,"5","122124.53"
"34","eui-70b3d57ed0044a54","2022-03-14T11:36:06.770403843Z","3.91","140322","1.3",47.7720565,9.0438985,"5","113605"
"35","eui-70b3d57ed0044a35","2022-03-14T11:35:56.353607774Z","3.4408","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"36","eui-70b3d57ed0044770","2022-03-14T11:02:27.453862574Z","4.1104","140322","1.3",47.7723388,9.0437602,"6","110224.86"
"37","eui-70b3d57ed0044a53","2022-03-14T11:00:21.597966381Z","4.1544","140322","1.2",47.7646179,8.9956512,"6","110019.32"
"38","eui-70b3d57ed0044a49","2022-03-14T10:51:32.752116955Z","4.0371","140322","1.2",47.7683258,8.9998331,"6","105130.57"
"39","eui-70b3d57ed0044a43","2022-03-14T10:44:55.249164685Z","4.0713","140322","1.3",47.7696151,9.0717296,"6","104453"
"40","eui-70b3d57ed0044a36","2022-03-14T09:02:36.196974182Z","3.9247","140322","1.7",47.7675666,8.9960136,"6","90234"
"41","eui-70b3d57ed0044770","2022-03-14T09:02:21.677963432Z","4.1055","140322","1.3",47.7723388,9.0437602,"6","90219.91"
"42","eui-70b3d57ed0044a53","2022-03-14T09:00:05.635015874Z","4.1104","140322","1.1",47.7649536,8.9958353,"7","90003"
"43","eui-70b3d57ed0044a49","2022-03-14T08:51:07.028509586Z","4.0566","140322","6",47.7688331,9.0001468,"5","85104.65"
