"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a36","2022-01-12T17:09:34.930963387Z","3.7341","120122","1.2",47.7680511,8.9959869,"6","170933"
"2","eui-70b3d57ed0044770","2022-01-12T16:57:35.272219225Z","3.9345","120122","1.4",47.7682075,8.9965,"6","165732.68"
"3","eui-70b3d57ed0044a43","2022-01-12T16:13:33.821613816Z","3.866","120122","0.9",47.7681579,8.9965152,"8","161331.82"
"4","eui-70b3d57ed0044770","2022-01-12T14:57:29.278431095Z","4.0175","120122","0.9",47.7681045,8.9964733,"8","145727"
"5","eui-70b3d57ed0044a53","2022-01-12T14:43:36.235263357Z","3.9247","120122","0.8",47.7648353,8.9960699,"8","144334"
"6","eui-70b3d57ed0044a43","2022-01-12T14:13:07.865607896Z","4.0127","120122","1.7",47.7681732,8.996438,"5","141305.47"
"7","eui-70b3d57ed0044a36","2022-01-12T13:08:58.798723279Z","3.7194","120122","1.3",47.7676239,8.9964046,"6","130857"
"8","eui-70b3d57ed0044770","2022-01-12T12:56:52.017301008Z","4.0566","120122","1.3",47.7679023,8.9966678,"6","125649.43"
"9","eui-70b3d57ed0044a43","2022-01-12T12:13:02.561366344Z","4.0175","120122","1",47.7681198,8.9964771,"8","121300.37"
"10","eui-70b3d57ed0044770","2022-01-12T10:56:46.557875839Z","4.0273","120122","1.2",47.7682647,8.9963998,"6","105644"
"11","eui-70b3d57ed0044a53","2022-01-12T10:42:34.011753199Z","3.9198","120122","1.2",47.7649841,8.9959802,"6","104231.64"
"12","eui-70b3d57ed0044a54","2022-01-12T09:11:44.427855889Z","3.5483","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"13","eui-70b3d57ed0044a36","2022-01-12T09:08:01.052004844Z","3.695","120122","1.5",47.768074,8.9962654,"5","90759"
"14","eui-70b3d57ed0044770","2022-01-12T08:56:25.243348697Z","3.9491","120122","1.2",47.7682647,8.9963998,"6","85623.27"
"15","eui-70b3d57ed0044a43","2022-01-12T08:12:35.684311613Z","3.8856","120122","1.2",47.7676658,8.9968566,"5","81233.18"
"16","eui-70b3d57ed0044770","2022-01-12T06:56:09.492959068Z","3.91","120122","1.2",47.7682647,8.9963998,"6","65607"
"17","eui-70b3d57ed0044a53","2022-01-12T06:42:02.784268870Z","3.9002","120122","1.1",47.7649688,8.9959564,"6","64200.6"
"18","eui-70b3d57ed0044a49","2022-01-12T05:55:03.841870672Z","3.6656","120122","1.4",47.763874,8.9967203,"6","55502"
"19","eui-70b3d57ed0044770","2022-01-12T04:55:42.520995741Z","3.9296","120122","1.1",47.7682456,8.99652,"7","45539.94"
"20","eui-70b3d57ed0044a43","2022-01-12T04:12:24.513801790Z","3.8318","120122","0.8",47.7680664,8.9964179,"9","41222"
"21","eui-70b3d57ed0044770","2022-01-12T02:55:36.553015888Z","3.8856","120122","1.1",47.7682456,8.99652,"7","25534"
"22","eui-70b3d57ed0044a53","2022-01-12T02:41:36.971702640Z","3.8856","120122","0.8",47.7648963,8.9960279,"9","24135"
"23","eui-70b3d57ed0044a49","2022-01-12T01:54:21.718923696Z","3.6852","120122","7.8",47.7634506,8.996932,"6","15419.14"
"24","eui-70b3d57ed0044770","2022-01-12T00:54:59.606770056Z","3.9149","120122","1.3",47.7681198,8.9963865,"6","5457.59"
"25","eui-70b3d57ed0044a46","2022-01-12T00:51:59.934807928Z","3.5728","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"26","eui-70b3d57ed0044a43","2022-01-12T00:11:42.667304107Z","3.8318","120122","0.8",47.7681045,8.9964771,"6","1140.18"
"27","eui-70b3d57ed0044770","2022-01-11T22:54:43.773474638Z","3.9442","110122","1.3",47.7681198,8.9963865,"6","225441.4"
"28","eui-70b3d57ed0044a53","2022-01-11T22:41:05.942363798Z","3.8954","110122","1.2",47.7651901,8.9961919,"6","224104"
"29","eui-70b3d57ed0044a49","2022-01-11T21:53:45.283346696Z","3.6803","110122","7.8",47.7634506,8.996932,"5","215343.23"
"30","eui-70b3d57ed0044770","2022-01-11T20:54:17.208365211Z","3.9442","110122","1.3",47.7681198,8.9963865,"7","205414.73"
"31","eui-70b3d57ed0044a43","2022-01-11T20:11:37.244823044Z","3.8807","110122","0.8",47.7681045,8.9964771,"9","201135"
"32","eui-70b3d57ed0044770","2022-01-11T18:54:01.237766877Z","3.9833","110122","1.3",47.7681198,8.9963865,"6","185359"
"33","eui-70b3d57ed0044a53","2022-01-11T18:40:34.915445212Z","3.9149","110122","1",47.7649002,8.9960784,"8","184033"
