"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4b","2021-09-29T22:56:06.580788966Z","3.866","290921","1.6",47.7681121,8.9964513,"6","225604"
"2","eui-70b3d57ed0044a40","2021-09-29T22:52:29.165727847Z","3.7047","290921","2",47.7625999,8.9932069,"0","225227.18"
"3","eui-70b3d57ed0044a53","2021-09-29T22:40:03.358944171Z","4.0322","290921","0.9",47.764656,8.995552,"5","224000.76"
"4","eui-70b3d57ed0044a52","2021-09-29T22:38:06.105849237Z","4.1104","290921","1.1",47.7630462,8.9927902,"5","223804.09"
"5","eui-70b3d57ed0044a46","2021-09-29T22:31:50.941891965Z","4.0469","290921","0.9",47.7653274,8.9946346,"5","223149.15"
"6","eui-70b3d57ed0044a49","2021-09-29T22:18:05.257475856Z","3.9638","290921","1",47.7649536,8.9952163,"6","221802.93"
"7","eui-70b3d57ed0044a38","2021-09-29T22:00:34.718549282Z","3.8123","290921","1.2",47.7670898,8.9896335,"7","220033"
"8","eui-70b3d57ed0044770","2021-09-29T21:58:18.766443720Z","4.0322","290921","1",47.7681808,8.9962787,"7","215816.22"
"9","eui-70b3d57ed0044a4d","2021-09-29T21:51:43.357255627Z","3.8807","290921","1.1",47.7681198,8.9964847,"5","215141.38"
"10","eui-70b3d57ed0044a31","2021-09-29T21:45:03.406055777Z","3.954","290921","0.9",47.7654571,8.9948949,"7","214500.81"
"11","eui-70b3d57ed0044a54","2021-09-29T21:29:04.737062121Z","3.9491","290921","0.8",47.768074,8.9964504,"8","212903"
"12","eui-70b3d57ed004476d","2021-09-29T21:24:03.629709330Z","4.0762","290921","0.8",47.7655525,8.9951095,"7","212401.8"
"13","eui-70b3d57ed0044a53","2021-09-29T20:39:52.813346385Z","4.0371","290921","0.9",47.7646484,8.9955434,"9","203950"
"14","eui-70b3d57ed0044a52","2021-09-29T20:37:24.324087840Z","4.1348","290921","1.1",47.7630462,8.9927902,"8","203721.29"
"15","eui-70b3d57ed0044a3a","2021-09-29T20:31:52.936423036Z","3.9296","290921","0.9",47.7651023,8.9952812,"7","203151"
"16","eui-70b3d57ed0044a46","2021-09-29T20:31:35.579926775Z","4.0713","290921","0.9",47.7653274,8.9946346,"7","203133.17"
"17","eui-70b3d57ed0044a36","2021-09-29T20:21:34.533028013Z","3.9442","290921","0.9",47.7680549,8.9957647,"8","202131.48"
"18","eui-70b3d57ed0044a49","2021-09-29T20:17:23.307037983Z","3.9736","290921","1",47.7649536,8.9952163,"5","201721.48"
"19","eui-70b3d57ed0044770","2021-09-29T19:58:13.313423771Z","4.042","290921","1",47.7681808,8.9962787,"7","195811"
"20","eui-70b3d57ed0044a31","2021-09-29T19:44:26.909093245Z","3.9687","290921","2.1",47.765541,8.9950504,"5","194425.08"
"21","eui-70b3d57ed004476e","2021-09-29T19:38:05.366543492Z","3.7096","290921","1.1",47.7655181,8.9952354,"7","193803"
"22","eui-70b3d57ed0044a54","2021-09-29T19:28:28.525033764Z","3.998","290921","1.6",47.7677612,8.9964551,"5","192827.36"
"23","eui-70b3d57ed004476d","2021-09-29T19:23:22.047659851Z","4.0811","290921","0.8",47.7655525,8.9951095,"10","192320"
"24","eui-70b3d57ed0044a4b","2021-09-29T18:55:35.569711861Z","3.8807","290921","0.9",47.7680397,8.9964885,"8","185533"
"25","eui-70b3d57ed0044a4e","2021-09-29T18:50:36.783081208Z","3.5826","290921","1",47.7680931,8.996478,"8","185035"
"26","eui-70b3d57ed0044a40","2021-09-29T18:47:26.918920743Z","3.7292","290921","5.2",47.7625999,8.9932069,"5","184724.26"
"27","eui-70b3d57ed0044a53","2021-09-29T18:39:32.230116442Z","4.0322","290921","4.4",47.7647552,8.9957246,"5","183930.09"
"28","eui-70b3d57ed0044a52","2021-09-29T18:37:03.801636087Z","4.1348","290921","1",47.7631683,8.99263,"8","183700.09"
"29","eui-70b3d57ed0044a46","2021-09-29T18:31:30.003565522Z","4.0518","290921","0.9",47.7653274,8.9946346,"9","183128"
"30","eui-70b3d57ed0044a3a","2021-09-29T18:31:15.944366824Z","3.9638","290921","1.5",47.7645874,8.995675,"5","183113.36"
"31","eui-70b3d57ed0044a36","2021-09-29T18:21:02.924036573Z","3.9589","290921","1.7",47.7680397,8.9957151,"5","182100.13"
"32","eui-70b3d57ed0044a49","2021-09-29T18:17:07.951343593Z","3.9784","290921","1",47.7649536,8.9952163,"6","181706"
"33","eui-70b3d57ed0044a38","2021-09-29T17:59:58.339850849Z","3.822","290921","1.3",47.7633819,8.9946317,"5","175956.12"
"34","eui-70b3d57ed0044770","2021-09-29T17:57:51.902504259Z","4.0371","290921","0.8",47.7681198,8.9964332,"9","175750"
"35","eui-70b3d57ed0044a4d","2021-09-29T17:51:22.133091637Z","3.9051","290921","1.1",47.7681198,8.9964847,"7","175120"
"36","eui-70b3d57ed0044a31","2021-09-29T17:44:05.610356530Z","3.9638","290921","1.3",47.7649841,8.9949216,"6","174403"
"37","eui-70b3d57ed0044a54","2021-09-29T17:28:22.923521016Z","4.0078","290921","1.6",47.7677612,8.9964551,"5","172821.13"
"38","eui-70b3d57ed004476d","2021-09-29T17:22:55.672625309Z","4.0762","290921","1.3",47.7654113,8.9950962,"6","172253.08"
"39","eui-70b3d57ed0044a53","2021-09-29T16:39:00.419405593Z","4.0469","290921","4.4",47.7647552,8.9957246,"6","163858.09"
"40","eui-70b3d57ed0044a3a","2021-09-29T16:31:05.814762786Z","3.9736","290921","1.5",47.7645874,8.995675,"5","163103.37"
"41","eui-70b3d57ed0044a46","2021-09-29T16:30:47.830322412Z","4.0566","290921","1.6",47.7656326,8.9950647,"5","163045.08"
"42","eui-70b3d57ed0044a36","2021-09-29T16:20:20.938083150Z","3.9687","290921","1.4",47.7675399,8.996458,"5","162019"
"43","eui-70b3d57ed0044a49","2021-09-29T16:16:36.966859048Z","3.9882","290921","1.3",47.7632408,8.9954347,"6","161635"
"44","eui-70b3d57ed0044770","2021-09-29T15:57:15.302024439Z","4.0518","290921","1.1",47.7682914,8.9963884,"7","155713.3"
"45","eui-70b3d57ed0044a4d","2021-09-29T15:50:40.727530004Z","3.9687","290921","1.3",47.768135,8.9964532,"6","155038.33"
"46","eui-70b3d57ed0044a31","2021-09-29T15:43:03.474878803Z","4.0029","290921","1.4",47.7623214,8.9948549,"5","154301.19"
"47","eui-70b3d57ed004476e","2021-09-29T15:37:29.063789541Z","3.7145","290921","1",47.7638435,8.9943914,"6","153726.67"
"48","eui-70b3d57ed0044a54","2021-09-29T15:28:07.535578042Z","4.0322","290921","1",47.7681274,8.9964313,"9","152805"
