"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2021-11-17T15:48:33.453291222Z","3.8954","171121","0.8",47.76482,8.9952583,"10","154831.26"
"2","eui-70b3d57ed0044a46","2021-11-17T15:39:17.021496284Z","4.0175","171121","1.1",47.7659416,8.9946203,"5","153915.09"
"3","eui-70b3d57ed0044a36","2021-11-17T15:28:07.171030644Z","3.6901","171121","1.1",47.7675628,8.9962263,"8","152805"
"4","eui-70b3d57ed0044770","2021-11-17T15:19:46.408112809Z","4.0322","171121","1.3",47.7681427,8.9963865,"6","151944.23"
"5","eui-70b3d57ed0044a43","2021-11-17T15:13:37.035816514Z","3.9687","171121","0.9",47.7680892,8.9964561,"9","151335"
"6","eui-70b3d57ed0044a49","2021-11-17T15:07:35.323850488Z","3.8954","171121","1.6",47.7647857,8.9972219,"5","150733"
"7","eui-70b3d57ed0044a54","2021-11-17T14:05:35.971842839Z","3.9002","171121","1.1",47.7681312,8.9964265,"7","140534"
"8","eui-70b3d57ed0044a46","2021-11-17T13:38:55.943385239Z","4.0322","171121","1.1",47.7659416,8.9946203,"6","133853.94"
"9","eui-70b3d57ed0044770","2021-11-17T13:19:25.153428780Z","4.042","171121","1.3",47.7681427,8.9963865,"6","131923"
"10","eui-70b3d57ed0044a43","2021-11-17T13:13:05.966124030Z","4.0127","171121","1.3",47.7679519,8.9963903,"7","131303.48"
"11","eui-70b3d57ed0044a53","2021-11-17T11:48:07.659874991Z","3.8709","171121","9.4",47.7649497,8.995923,"5","114805.28"
"12","eui-70b3d57ed0044a46","2021-11-17T11:38:34.855396623Z","3.9931","171121","1.1",47.7659416,8.9946203,"8","113833"
"13","eui-70b3d57ed0044a36","2021-11-17T11:27:30.684501028Z","3.7145","171121","1.1",47.7671699,8.9962882,"6","112728"
"14","eui-70b3d57ed0044770","2021-11-17T11:18:43.079249523Z","4.0469","171121","7.4",47.768135,8.9965114,"6","111841.11"
"15","eui-70b3d57ed0044a43","2021-11-17T11:13:00.061715525Z","3.9833","171121","1.2",47.7679977,8.9966468,"6","111258"
"16","eui-70b3d57ed0044a49","2021-11-17T11:07:03.833416801Z","3.9149","171121","1.4",47.7633399,8.997075,"6","110701.04"
"17","eui-70b3d57ed0044a54","2021-11-17T10:04:54.073238973Z","3.8856","171121","1.2",47.7680168,8.9968204,"5","100452"
"18","eui-70b3d57ed0044a46","2021-11-17T09:37:21.663250780Z","3.9931","171121","1.5",47.7660865,8.9946212,"5","93719.77"
"19","eui-70b3d57ed0044770","2021-11-17T09:18:26.632553130Z","4.0518","171121","7.4",47.768135,8.9965114,"9","91824.03"
"20","eui-70b3d57ed0044a43","2021-11-17T09:12:23.197072278Z","3.9687","171121","1",47.7682418,8.9970169,"5","91221.38"
"21","eui-70b3d57ed0044a53","2021-11-17T07:47:35.877165885Z","3.866","171121","0.8",47.7649497,8.995923,"8","74734"
"22","eui-70b3d57ed0044a36","2021-11-17T07:27:04.714595841Z","3.6999","171121","1.7",47.767826,8.9959096,"5","72703"
"23","eui-70b3d57ed0044770","2021-11-17T07:18:20.571106894Z","3.9784","171121","7.4",47.768135,8.9965114,"7","71817.98"
"24","eui-70b3d57ed0044a43","2021-11-17T07:12:07.656120099Z","3.9589","171121","1",47.7682418,8.9970169,"5","71205.3"
"25","eui-70b3d57ed0044a49","2021-11-17T07:06:47.739885254Z","3.9002","171121","1.4",47.7633399,8.997075,"5","70645.17"
"26","eui-70b3d57ed0044a54","2021-11-17T06:04:33.150360108Z","3.7732","171121","0.9",47.7680549,8.9964132,"9","60431.16"
"27","eui-70b3d57ed0044a46","2021-11-17T05:37:05.741380578Z","3.9393","171121","1.5",47.7660865,8.9946212,"5","53704"
"28","eui-70b3d57ed0044770","2021-11-17T05:17:48.455823305Z","4.0175","171121","1.2",47.768135,8.9965114,"8","51745.85"
"29","eui-70b3d57ed0044a43","2021-11-17T05:12:02.338820538Z","3.9638","171121","1",47.7682418,8.9970169,"6","51159.15"
"30","eui-70b3d57ed0044a53","2021-11-17T03:46:59.747263756Z","3.8563","171121","1.5",47.7647552,8.9959068,"5","34658"
"31","eui-70b3d57ed0044a46","2021-11-17T03:36:39.221277768Z","3.9784","171121","1.3",47.7660865,8.9947204,"5","33637"
"32","eui-70b3d57ed0044a36","2021-11-17T03:26:38.963331537Z","3.7047","171121","1.2",47.7678527,8.9959154,"6","32637"
"33","eui-70b3d57ed0044770","2021-11-17T03:17:42.372510863Z","4.0078","171121","1.2",47.768135,8.9965114,"6","31739.71"
"34","eui-70b3d57ed0044a49","2021-11-17T03:06:37.039800219Z","3.8758","171121","1.4",47.7633399,8.997075,"6","30635"
"35","eui-70b3d57ed0044a54","2021-11-17T02:04:07.217944972Z","3.7732","171121","1.2",47.7681045,8.9964265,"7","20405"
"36","eui-70b3d57ed0044a46","2021-11-17T01:36:23.394061140Z","3.9882","171121","0.9",47.7659835,8.9947967,"8","13621"
"37","eui-70b3d57ed0044770","2021-11-17T01:17:36.556414126Z","3.9931","171121","1.2",47.768135,8.9965114,"6","11734"
"38","eui-70b3d57ed0044a43","2021-11-17T01:11:36.311392176Z","3.9491","171121","1.1",47.7680664,8.9965229,"8","11134"
"39","eui-70b3d57ed0044a52","2021-11-17T01:00:20.090147495Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"40","eui-70b3d57ed0044a3a","2021-11-16T23:47:54.372494286Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"41","eui-70b3d57ed0044a53","2021-11-16T23:45:36.715393127Z","3.8856","161121","1.3",47.764244,8.9956912,"5","234534"
"42","eui-70b3d57ed0044a46","2021-11-16T23:35:41.454448856Z","3.998","161121","1.3",47.766098,8.9946069,"5","233539.21"
"43","eui-70b3d57ed0044a4c","2021-11-16T23:33:31.888931507Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"44","eui-70b3d57ed0044a36","2021-11-16T23:26:07.990084748Z","3.6999","161121","2.5",47.7682914,8.9944934,"5","232606"
