"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2021-12-27T15:55:12.524790981Z","4.0371","271221","1",47.7681427,8.9967184,"6","155510.35"
"2","eui-70b3d57ed0044a46","2021-12-27T15:50:33.415834329Z","3.8954","271221","1.5",47.7659149,8.9945831,"6","155030.99"
"3","eui-70b3d57ed0044a43","2021-12-27T15:18:13.273500279Z","4.0029","271221","1.5",47.7680549,8.9964981,"6","151810.89"
"4","eui-70b3d57ed0044770","2021-12-27T13:54:51.270985824Z","4.0518","271221","1",47.7681427,8.9967184,"6","135449"
"5","eui-70b3d57ed0044a53","2021-12-27T13:51:50.719410373Z","3.8416","271221","1.7",47.7649917,8.9958496,"6","135148.33"
"6","eui-70b3d57ed0044a43","2021-12-27T13:18:02.612281422Z","3.9931","271221","1.5",47.7680549,8.9964981,"7","131800.58"
"7","eui-70b3d57ed0044a49","2021-12-27T13:11:31.758116904Z","3.7487","271221","1.7",47.7648429,8.9975528,"5","131130"
"8","eui-70b3d57ed0044770","2021-12-27T11:54:35.030485216Z","4.042","271221","1.5",47.7680397,8.9964752,"7","115433"
"9","eui-70b3d57ed0044a46","2021-12-27T11:50:01.612338348Z","3.9051","271221","1.3",47.7653923,8.9943981,"6","114959"
"10","eui-70b3d57ed0044a43","2021-12-27T11:17:41.297620913Z","4.0322","271221","1.5",47.7687568,8.996747,"5","111738.5"
"11","eui-70b3d57ed0044770","2021-12-27T09:53:58.028929818Z","4.0664","271221","1",47.768135,8.9964637,"6","95355.12"
"12","eui-70b3d57ed0044a53","2021-12-27T09:51:19.133364934Z","3.8123","271221","1.7",47.7649917,8.9958496,"5","95117.34"
"13","eui-70b3d57ed0044a49","2021-12-27T09:11:00.628414529Z","3.7487","271221","1.2",47.7634086,8.9970111,"5","91058.45"
"14","eui-70b3d57ed0044770","2021-12-27T07:53:52.064978696Z","3.9736","271221","1",47.768135,8.9964637,"6","75350.08"
"15","eui-70b3d57ed0044a46","2021-12-27T07:49:19.358348630Z","3.8758","271221","1",47.7658004,8.9948015,"5","74917.57"
"16","eui-70b3d57ed0044a43","2021-12-27T07:17:25.508062678Z","3.8856","271221","1.2",47.7688179,8.9971952,"5","71723.31"
"17","eui-70b3d57ed0044770","2021-12-27T05:53:36.162929359Z","3.9687","271221","1",47.768135,8.9964637,"6","55333.99"
"18","eui-70b3d57ed0044a53","2021-12-27T05:51:03.735998156Z","3.7829","271221","1.7",47.7649917,8.9958496,"5","55102"
"19","eui-70b3d57ed0044a49","2021-12-27T05:10:34.331778282Z","3.7438","271221","1.2",47.7634086,8.9970111,"6","51032"
"20","eui-70b3d57ed0044770","2021-12-27T03:53:14.866842572Z","3.9882","271221","1",47.768135,8.9964637,"6","35312.89"
"21","eui-70b3d57ed0044a46","2021-12-27T03:49:03.745685681Z","3.8807","271221","1",47.7658004,8.9948015,"8","34900.34"
"22","eui-70b3d57ed0044a43","2021-12-27T03:16:58.711384908Z","3.9345","271221","1.1",47.7680931,8.9964532,"6","31656.06"
"23","eui-70b3d57ed0044770","2021-12-27T01:52:58.583814509Z","3.9833","271221","1",47.768135,8.9964637,"7","15255.8"
"24","eui-70b3d57ed0044a53","2021-12-27T01:50:06.018583859Z","3.7976","271221","1.3",47.7647743,8.9957399,"6","15004"
"25","eui-70b3d57ed0044a49","2021-12-27T01:09:52.655695377Z","3.7487","271221","1.4",47.7635269,8.9971084,"5","10950"
"26","eui-70b3d57ed0044770","2021-12-26T23:52:21.890529869Z","4.0029","261221","1.2",47.7682647,8.9961967,"6","235220"
"27","eui-70b3d57ed0044a46","2021-12-26T23:48:33.711520069Z","3.8856","261221","1.4",47.7660636,8.9946804,"6","234830.11"
