"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-01-19T19:25:02.975516311Z","4.0029","190122","0.8",47.7680931,8.9964103,"9","192500.39"
"2","eui-70b3d57ed0044a53","2022-01-19T19:09:32.835805178Z","4.1055","190122","0.9",47.7649307,8.9960546,"8","190930.25"
"3","eui-70b3d57ed0044a43","2022-01-19T18:36:04.307757982Z","3.9491","190122","1",47.7681961,8.9964437,"7","183601.12"
"4","eui-70b3d57ed0044a49","2022-01-19T18:15:36.713226550Z","3.7145","190122","1.7",47.7634658,8.9967937,"5","181535"
"5","eui-70b3d57ed0044a36","2022-01-19T17:40:11.560003971Z","3.739","190122","2.4",47.7677383,8.9963731,"5","174009.56"
"6","eui-70b3d57ed0044770","2022-01-19T17:24:31.657026968Z","3.9833","190122","1.6",47.7682228,8.9965867,"6","172429"
"7","eui-70b3d57ed0044a53","2022-01-19T17:08:55.840901137Z","4.1251","190122","1.3",47.7646484,8.995923,"6","170853.27"
"8","eui-70b3d57ed0044770","2022-01-19T15:24:05.555596678Z","4.0175","190122","1.1",47.7681541,8.9964532,"7","152403"
"9","eui-70b3d57ed0044a53","2022-01-19T15:08:45.463774357Z","4.1104","190122","1.3",47.7646484,8.995923,"5","150843"
"10","eui-70b3d57ed0044a43","2022-01-19T14:35:37.436378596Z","3.9491","190122","0.9",47.7681083,8.9964752,"8","143535"
"11","eui-70b3d57ed0044a49","2022-01-19T14:14:55.255369108Z","3.7438","190122","6.4",47.763359,8.9970569,"5","141453.05"
"12","eui-70b3d57ed0044a36","2022-01-19T13:39:51.065026377Z","3.7487","190122","2.4",47.7677383,8.9963731,"5","133949"
"13","eui-70b3d57ed0044770","2022-01-19T13:23:39.065093018Z","4.0322","190122","1.1",47.767929,8.9965829,"7","132337.08"
"14","eui-70b3d57ed0044a53","2022-01-19T13:07:27.667404505Z","4.1691","190122","1.3",47.765026,8.9964828,"6","130725.3"
"15","eui-70b3d57ed0044a43","2022-01-19T12:35:01.113831520Z","4.0469","190122","1.1",47.7677307,8.9969234,"5","123458.79"
"16","eui-70b3d57ed0044770","2022-01-19T11:23:23.208675553Z","4.0664","190122","1.1",47.767929,8.9965829,"6","112321.04"
"17","eui-70b3d57ed0044a53","2022-01-19T11:07:21.870007220Z","4.1202","190122","1.3",47.765026,8.9964828,"6","110719.3"
"18","eui-70b3d57ed0044a43","2022-01-19T10:34:55.463924533Z","4.0175","190122","1.2",47.7681045,8.9964885,"7","103453"
"19","eui-70b3d57ed0044a49","2022-01-19T10:14:29.583973265Z","3.7145","190122","3.4",47.763359,8.9970569,"5","101427.18"
"20","eui-70b3d57ed0044a36","2022-01-19T09:36:43.305746882Z","3.739","190122","1.2",47.7679214,8.996973,"6","93641"
"21","eui-70b3d57ed0044770","2022-01-19T09:23:01.578714168Z","4.0078","190122","1.1",47.7681541,8.9964246,"8","92258.98"
"22","eui-70b3d57ed0044a53","2022-01-19T09:07:11.293639023Z","4.0615","190122","1.3",47.765026,8.9964828,"7","90709.31"
"23","eui-70b3d57ed0044770","2022-01-19T07:22:55.832716770Z","3.9296","190122","1.1",47.7681541,8.9964246,"7","72254"
"24","eui-70b3d57ed0044a53","2022-01-19T07:06:50.684406994Z","4.0762","190122","1.3",47.765026,8.9964828,"5","70648.33"
"25","eui-70b3d57ed0044a43","2022-01-19T06:34:13.812690754Z","3.9051","190122","1.2",47.7684097,8.9963083,"6","63411.55"
"26","eui-70b3d57ed0044a36","2022-01-19T05:36:07.170469123Z","3.739","190122","1.4",47.7675971,8.9965782,"6","53605"
"27","eui-70b3d57ed0044770","2022-01-19T05:22:13.303203797Z","3.9442","190122","1",47.7681274,8.9964218,"8","52210.75"
"28","eui-70b3d57ed0044a53","2022-01-19T05:06:45.700417712Z","4.0909","190122","1.3",47.765026,8.9964828,"5","50643.27"
"29","eui-70b3d57ed0044770","2022-01-19T03:22:07.158728313Z","3.9687","190122","1",47.7681274,8.9964218,"8","32205"
"30","eui-70b3d57ed0044a53","2022-01-19T03:06:40.544128514Z","4.0664","190122","1.3",47.765026,8.9964828,"7","30638"
"31","eui-70b3d57ed0044a43","2022-01-19T02:34:07.667557119Z","3.866","190122","1.2",47.7680969,8.9964485,"6","23406"
