"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a35","2022-04-20T19:56:29.312139818Z","3.5434","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"2","eui-70b3d57ed0044a4e","2022-04-20T19:50:55.093983168Z","4.0371","200422","1.2",47.768238,8.9963903,"6","195052.66"
"3","eui-70b3d57ed0044a49","2022-04-20T19:08:26.017517507Z","4.0762","200422","1",47.7682304,9.0002479,"5","190823.58"
"4","eui-70b3d57ed0044770","2022-04-20T18:06:37.064814737Z","4.086","200422","1",47.7723045,9.0441598,"8","180635"
"5","eui-70b3d57ed0044a4a","2022-04-20T17:51:59.643635309Z","3.9296","200422","1.1",47.7680435,8.9966754,"6","175158"
"6","eui-70b3d57ed0044a4e","2022-04-20T17:50:49.305559307Z","4.0518","200422","1",47.7682304,8.9968481,"5","175048.11"
"7","eui-70b3d57ed0044a49","2022-04-20T17:08:20.291833898Z","4.0713","200422","1",47.7682304,9.0002479,"6","170817.52"
"8","eui-70b3d57ed0044770","2022-04-20T16:06:05.489287901Z","4.1006","200422","1",47.7723655,9.0441312,"6","160603.52"
"9","eui-70b3d57ed0044a4a","2022-04-20T15:51:33.653972050Z","4.0175","200422","1.1",47.768074,8.9965152,"7","155131.46"
"10","eui-70b3d57ed0044a4e","2022-04-20T15:50:38.360593540Z","4.1153","200422","1",47.7682304,8.9968481,"5","155035.75"
"11","eui-70b3d57ed0044a49","2022-04-20T15:08:09.372764560Z","4.0664","200422","1",47.7682304,9.0002479,"5","150806.8"
"12","eui-70b3d57ed0044770","2022-04-20T14:05:49.499123906Z","4.0957","200422","1",47.7723655,9.0441312,"6","140547"
"13","eui-70b3d57ed0044a4a","2022-04-20T13:51:07.879280084Z","4.0615","200422","1.3",47.7687835,8.9954853,"6","135105.42"
"14","eui-70b3d57ed0044a4e","2022-04-20T13:50:27.633255788Z","4.1104","200422","1",47.7682304,8.9968481,"5","135025.86"
"15","eui-70b3d57ed0044a4b","2022-04-20T13:43:31.565083563Z","3.9736","200422","1.4",51.5862884,8.7043361,"5","134329.76"
"16","eui-70b3d57ed0044a49","2022-04-20T13:07:58.417084902Z","4.0762","200422","1",47.7682304,9.0002479,"6","130755.84"
"17","eui-70b3d57ed0044770","2022-04-20T12:05:33.902778428Z","4.0713","200422","1.3",47.7722053,9.0445613,"6","120532"
"18","eui-70b3d57ed0044a54","2022-04-20T12:03:59.427691656Z","3.4995","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"19","eui-70b3d57ed0044a4a","2022-04-20T11:51:02.961412966Z","4.0566","200422","1.2",47.7679367,8.9963531,"7","115100.53"
"20","eui-70b3d57ed0044a4e","2022-04-20T11:50:11.940856225Z","4.1055","200422","1",47.7682304,8.9968481,"8","115010"
"21","eui-70b3d57ed0044a4b","2022-04-20T11:42:49.905599586Z","3.9736","200422","1.3",51.5160522,7.4575648,"5","114247.84"
"22","eui-70b3d57ed0044a49","2022-04-20T11:07:47.422521199Z","4.0762","200422","1",47.7682304,9.0002479,"5","110744.84"
"23","eui-70b3d57ed0044770","2022-04-20T10:05:07.313217534Z","4.0762","200422","1.4",47.7723884,9.0442218,"7","100505"
"24","eui-70b3d57ed0044a4a","2022-04-20T09:50:31.750684372Z","4.0518","200422","1.1",47.7682762,8.9965095,"6","95030"
"25","eui-70b3d57ed0044a4e","2022-04-20T09:49:50.604351241Z","4.0957","200422","8.4",47.7681579,8.9962549,"6","94948.09"
"26","eui-70b3d57ed0044a49","2022-04-20T09:07:37.304587486Z","4.0762","200422","1",47.7682304,9.0002479,"5","90734.92"
"27","eui-70b3d57ed0044770","2022-04-20T08:04:04.131209576Z","4.086","200422","1.6",47.7724266,9.0445833,"8","80401.54"
"28","eui-70b3d57ed0044a4a","2022-04-20T07:50:05.984702421Z","4.0224","200422","0.9",47.7680931,8.9965496,"8","75004"
"29","eui-70b3d57ed0044a4e","2022-04-20T07:49:13.876542660Z","4.0762","200422","1",47.7681579,8.9962549,"5","74912.1"
"30","eui-70b3d57ed0044a4b","2022-04-20T07:42:29.198796228Z","3.8416","200422","1.3",51.5160522,7.4575648,"6","74227.01"
"31","eui-70b3d57ed0044a36","2022-04-20T07:27:34.921816450Z","3.607","200422","1.7",47.7672958,8.9883937,"5","72733"
"32","eui-70b3d57ed0044a49","2022-04-20T07:07:31.763893947Z","4.0371","200422","1",47.7682304,9.0002479,"6","70728.98"
"33","eui-70b3d57ed0044770","2022-04-20T06:03:58.150399591Z","4.0322","200422","1.6",47.7724266,9.0445833,"6","60356"
"34","eui-70b3d57ed0044770","2022-04-20T04:03:00.339924690Z","4.0518","200422","1.2",47.7726325,9.0449237,"6","40258.57"
"35","eui-70b3d57ed0044a4a","2022-04-20T03:49:34.740230602Z","3.7487","200422","1.2",47.768032,8.9963932,"6","34933"
"36","eui-70b3d57ed0044a4e","2022-04-20T03:48:57.893796792Z","3.9149","200422","1",47.7681579,8.9962549,"5","34856.12"
"37","eui-70b3d57ed0044a4b","2022-04-20T03:42:02.677386890Z","3.7732","200422","1.3",51.5160522,7.4575648,"6","34201"
"38","eui-70b3d57ed0044a49","2022-04-20T03:07:04.693126958Z","3.9931","200422","1",47.7682189,9.0002384,"8","30701.11"
