"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a35","2021-09-15T23:43:59.853451922Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"2","eui-70b3d57ed0044a4f","2021-09-15T23:43:23.919526228Z","3.91","150921","1.4",47.7681159,8.9964866,"6","234322"
"3","eui-70b3d57ed0044a30","2021-09-15T23:40:18.219991967Z","4.0469","150921","1.2",47.768074,8.9965314,"6","234015.78"
"4","eui-70b3d57ed0044a3e","2021-09-15T23:39:34.553749276Z","3.9393","150921","1.1",47.7681388,8.9965229,"6","233931.25"
"5","eui-70b3d57ed0044a4b","2021-09-15T23:33:07.644330730Z","3.7292","150921","1.1",47.7681236,8.9964799,"7","233308"
"6","eui-70b3d57ed0044a3c","2021-09-15T23:31:57.301104978Z","3.563","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"7","eui-70b3d57ed0044a4c","2021-09-15T23:23:00.088514034Z","3.519","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"8","eui-70b3d57ed0044a3a","2021-09-15T23:18:07.157273013Z","3.9687","150921","0.9",47.7680664,8.9964847,"8","231805"
"9","eui-70b3d57ed0044a40","2021-09-15T23:16:02.667845625Z","3.9784","150921","1.3",47.7681007,8.996458,"6","231600.23"
"10","eui-70b3d57ed004476f","2021-09-15T23:11:41.415490466Z","3.7634","150921","0.9",47.7672195,8.9899454,"7","231138.83"
"11","eui-70b3d57ed0044a39","2021-09-15T22:57:35.803166622Z","3.9149","150921","0.9",47.7680931,8.9964914,"9","225734"
"12","eui-70b3d57ed0044a46","2021-09-15T22:57:02.431309342Z","4.0957","150921","1.1",47.7681617,8.9964218,"5","225659.82"
"13","eui-70b3d57ed0044a43","2021-09-15T22:52:34.908383996Z","3.9589","150921","0.9",47.7681121,8.9965047,"8","225233"
"14","eui-70b3d57ed004476e","2021-09-15T22:50:35.557932394Z","4.0762","150921","1.4",47.7646064,8.9956064,"6","225032.47"
