"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a44","2021-09-02T19:59:32.279517397Z","4.1202","20921","1.2",47.7680931,8.9964437,"7","195933.24"
"2","eui-70b3d57ed0044a43","2021-09-02T19:59:00.144435402Z","4.0029","20921","1.4",47.7681045,8.996438,"6","195858"
"3","eui-70b3d57ed0044a42","2021-09-02T19:58:43.625250596Z","3.9784","20921","1",47.0707817,8.2978315,"6","195840.85"
"4","eui-70b3d57ed0044a2e","2021-09-02T19:53:09.847777961Z","4.1397","20921","1.1",47.7680816,8.9964418,"5","195307.38"
"5","eui-70b3d57ed0044a37","2021-09-02T19:52:27.548533600Z","3.998","20921","1.3",47.7680702,8.996437,"6","195224.95"
"6","eui-70b3d57ed0044a2f","2021-09-02T19:51:32.535051279Z","3.9833","20921","1.3",47.768135,8.9965419,"6","195133.54"
"7","eui-70b3d57ed0044a36","2021-09-02T19:49:59.305951511Z","4.0566","20921","1.3",47.768074,8.9964265,"6","195000"
"8","eui-70b3d57ed004476e","2021-09-02T19:49:43.630022075Z","4.1348","20921","1.1",47.7681236,8.9968166,"7","194941.85"
"9","eui-70b3d57ed0044a52","2021-09-02T19:46:15.322402464Z","4.0909","20921","1",47.7683334,8.9960918,"5","194613.31"
"10","eui-70b3d57ed0044a41","2021-09-02T19:45:46.747034929Z","4.0909","20921","0.9",47.7681465,8.9964303,"7","194544.38"
"11","eui-70b3d57ed0044a3f","2021-09-02T19:40:37.287047738Z","3.6999","20921","1.1",47.7681121,8.9964113,"7","194035"
"12","eui-70b3d57ed0044a2c","2021-09-02T19:36:18.547795596Z","4.0518","20921","1.3",47.7680015,8.9963188,"5","193616"
"13","eui-70b3d57ed004476d","2021-09-02T19:35:02.932785768Z","4.086","20921","1.3",47.7680397,8.9963579,"6","193500.33"
"14","eui-70b3d57ed0044a34","2021-09-02T19:30:57.783464576Z","3.6754","20921","1.3",47.7680702,8.9963531,"6","193057.71"
"15","eui-70b3d57ed0044a2b","2021-09-02T19:28:27.929968904Z","3.9393","20921","1.3",47.768074,8.9964246,"6","192825.09"
"16","eui-70b3d57ed0044a55","2021-09-02T19:25:54.569162227Z","4.1544","20921","1.2",47.7680854,8.9964313,"6","192552.77"
"17","eui-70b3d57ed0044a4d","2021-09-02T19:24:06.211923076Z","3.9393","20921","2.3",47.7682266,8.99617,"6","192403.53"
"18","eui-70b3d57ed0044a51","2021-09-02T19:22:06.493921480Z","4.0615","20921","1.3",47.7680168,8.9964284,"6","192204"
"19","eui-70b3d57ed0044a54","2021-09-02T19:18:58.686213334Z","4.0566","20921","1",47.7678298,8.9979982,"5","191856.01"
