"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a53","2022-01-16T14:56:34.252613293Z","4.1006","160122","1.1",47.7648811,8.995965,"7","145632"
"2","eui-70b3d57ed0044a43","2022-01-16T14:25:17.181021579Z","4.0273","160122","2.9",47.7682189,8.9969167,"5","142514.8"
"3","eui-70b3d57ed0044a49","2022-01-16T14:05:28.564511969Z","3.7585","160122","1.6",47.7642974,8.9962816,"5","140526.37"
"4","eui-70b3d57ed0044a36","2022-01-16T13:24:27.493249764Z","3.7683","160122","1",47.7677116,8.9961338,"7","132424.89"
"5","eui-70b3d57ed0044a54","2022-01-16T13:14:36.711667106Z","3.7243","160122","1.1",47.7680778,8.9964437,"7","131435"
"6","eui-70b3d57ed0044770","2022-01-16T13:11:54.123097003Z","4.0127","160122","1.4",47.7680473,8.996375,"6","131151.95"
"7","eui-70b3d57ed0044a53","2022-01-16T12:55:58.053554998Z","4.1104","160122","1.4",47.7650146,8.9958782,"7","125555.67"
"8","eui-70b3d57ed0044a43","2022-01-16T12:25:06.861092777Z","3.998","160122","0.8",47.7680282,8.9965095,"9","122505"
"9","eui-70b3d57ed0044770","2022-01-16T11:11:33.063938323Z","4.0469","160122","1.4",47.7680473,8.996375,"6","111130.89"
"10","eui-70b3d57ed0044a53","2022-01-16T10:55:52.269273547Z","4.1055","160122","1.4",47.7650146,8.9958782,"5","105549.68"
"11","eui-70b3d57ed0044a49","2022-01-16T10:05:02.905741053Z","3.7536","160122","1.6",47.7642974,8.9962816,"6","100500.49"
"12","eui-70b3d57ed0044a36","2022-01-16T09:23:50.750213812Z","3.7683","160122","1.9",47.7679901,8.9962635,"5","92349"
"13","eui-70b3d57ed0044a54","2022-01-16T09:13:54.897799368Z","3.7096","160122","1.5",47.7681274,8.996397,"6","91353"
"14","eui-70b3d57ed0044770","2022-01-16T09:11:11.402420096Z","4.0518","160122","1",47.7681732,8.9963483,"6","91108.79"
"15","eui-70b3d57ed0044a53","2022-01-16T08:55:41.272879709Z","4.0322","160122","1.4",47.7650146,8.9958782,"5","85538.63"
"16","eui-70b3d57ed0044a43","2022-01-16T08:24:34.874623255Z","3.8954","160122","1.1",47.7681121,8.9964981,"8","82433"
"17","eui-70b3d57ed0044770","2022-01-16T07:11:06.086837366Z","3.8807","160122","1",47.7681732,8.9963483,"7","71104"
"18","eui-70b3d57ed0044a53","2022-01-16T06:55:31.054523953Z","4.0371","160122","1.4",47.7650146,8.9958782,"5","65528.61"
"19","eui-70b3d57ed0044a49","2022-01-16T06:04:31.387299840Z","3.7487","160122","1",47.7633552,8.9970884,"8","60429"
"20","eui-70b3d57ed0044a36","2022-01-16T05:23:35.412476151Z","3.7292","160122","1",47.7679977,8.9959888,"6","52333.37"
"21","eui-70b3d57ed0044770","2022-01-16T05:10:39.135087544Z","3.91","160122","1.1",47.767601,8.9974565,"8","51036.44"
"22","eui-70b3d57ed0044a53","2022-01-16T04:55:25.257230059Z","4.0322","160122","1.4",47.7650146,8.9958782,"6","45522.68"
"23","eui-70b3d57ed0044a43","2022-01-16T04:23:57.870362819Z","3.8367","160122","2.1",47.7680244,8.9962186,"5","42356.08"
"24","eui-70b3d57ed0044770","2022-01-16T03:10:33.321884369Z","3.9296","160122","1.1",47.767601,8.9974565,"6","31031"
"25","eui-70b3d57ed0044a53","2022-01-16T02:55:14.678742993Z","4.0078","160122","1.4",47.765007,8.9958667,"5","25512"
"26","eui-70b3d57ed0044a49","2022-01-16T02:03:49.685530435Z","3.739","160122","1.2",47.7633781,8.9969587,"6","20347.71"
"27","eui-70b3d57ed0044a36","2022-01-16T01:23:03.682864695Z","3.7536","160122","1",47.7679977,8.9959888,"8","12301.28"
"28","eui-70b3d57ed0044770","2022-01-16T01:10:16.768486432Z","3.9345","160122","1.1",47.767601,8.9974565,"6","11014.2"
"29","eui-70b3d57ed0044a53","2022-01-16T00:54:53.673949721Z","4.0273","160122","1",47.7648048,8.9960069,"7","5451"
"30","eui-70b3d57ed0044a46","2022-01-16T00:53:33.748670106Z","3.6265","160122","1.1",47.7659301,8.9945783,"5","5331.09"
"31","eui-70b3d57ed0044a43","2022-01-16T00:23:36.891983609Z","3.866","160122","0.9",47.7680854,8.9964714,"8","2335"
"32","eui-70b3d57ed0044770","2022-01-15T23:10:11.015443292Z","3.9736","150122","1.1",47.767601,8.9974565,"7","231008.05"
"33","eui-70b3d57ed0044a53","2022-01-15T22:54:32.687063057Z","4.0273","150122","1.3",47.7647399,8.9964904,"6","225430.7"
"34","eui-70b3d57ed0044a49","2022-01-15T22:03:28.413301018Z","3.7536","150122","1.2",47.7633781,8.9969587,"7","220325.83"
"35","eui-70b3d57ed0044a36","2022-01-15T21:22:27.155708877Z","3.7487","150122","1.9",47.7682838,8.9958801,"5","212225"
"36","eui-70b3d57ed0044770","2022-01-15T21:09:54.863381782Z","3.9198","150122","1",47.7681427,8.9964866,"8","210953"
"37","eui-70b3d57ed0044a53","2022-01-15T20:54:11.483379307Z","4.0371","150122","1.5",47.7646865,8.9959449,"5","205408.71"
"38","eui-70b3d57ed0044a43","2022-01-15T20:23:05.527929182Z","3.8758","150122","0.8",47.7681274,8.9965038,"9","202303"
"39","eui-70b3d57ed0044770","2022-01-15T19:09:12.323470524Z","3.9491","150122","1.4",47.7680435,8.99654,"6","190909.71"
"40","eui-70b3d57ed0044a53","2022-01-15T18:53:55.695900017Z","4.0371","150122","1.5",47.7646865,8.9959449,"6","185353"
"41","eui-70b3d57ed0044a49","2022-01-15T18:02:51.564107344Z","3.7536","150122","1.2",47.7634086,8.9969167,"8","180248.95"
"42","eui-70b3d57ed0044a36","2022-01-15T17:21:14.014972071Z","3.739","150122","1.9",47.7681579,8.9964036,"5","172112"
"43","eui-70b3d57ed0044770","2022-01-15T17:09:06.356743214Z","3.9442","150122","1.4",47.7680435,8.99654,"6","170904.59"
"44","eui-70b3d57ed0044a53","2022-01-15T16:53:35.115065412Z","4.0371","150122","1.8",47.7648048,8.9958286,"5","165333"
"45","eui-70b3d57ed0044a43","2022-01-15T16:22:33.931564950Z","3.8856","150122","1.2",47.7680969,8.9964828,"6","162231.73"
"46","eui-70b3d57ed0044770","2022-01-15T15:08:55.377941138Z","4.0273","150122","1",47.7681579,8.9965248,"7","150853"
