"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-03-07T20:35:34.095077316Z","3.9442","70322","1.4",47.7722969,9.0467033,"6","203531.32"
"2","eui-70b3d57ed0044a36","2022-03-07T20:32:47.906532271Z","3.8074","70322","1.3",47.7677574,8.9967498,"6","203246"
"3","eui-70b3d57ed0044a53","2022-03-07T20:32:18.507170146Z","4.0762","70322","1.4",47.7649116,8.995923,"6","203216.4"
"4","eui-70b3d57ed0044a49","2022-03-07T20:30:03.454834623Z","4.0273","70322","0.7",47.7684326,8.9999084,"10","203001"
"5","eui-70b3d57ed0044a43","2022-03-07T20:19:35.841550706Z","3.8416","70322","0.9",47.7680702,8.9964485,"9","201934"
"6","eui-70b3d57ed0044a54","2022-03-07T19:11:57.798022927Z","3.7878","70322","1.3",47.7727088,9.0490398,"6","191155.41"
"7","eui-70b3d57ed0044770","2022-03-07T18:34:57.146185261Z","3.9393","70322","1.6",47.7722244,9.0468721,"6","183455.17"
"8","eui-70b3d57ed0044a53","2022-03-07T18:31:15.705838102Z","4.1153","70322","1",47.7651672,8.9960069,"5","183113.91"
"9","eui-70b3d57ed0044a49","2022-03-07T18:29:27.320564226Z","4.0615","70322","1.3",47.7681922,9.0004053,"5","182925.03"
"10","eui-70b3d57ed0044770","2022-03-07T16:34:40.999447683Z","3.9589","70322","1.6",47.7722244,9.0468721,"6","163439"
"11","eui-70b3d57ed0044a36","2022-03-07T16:32:11.401148097Z","3.8123","70322","1.3",47.7677574,8.9967498,"5","163209.4"
"12","eui-70b3d57ed0044a53","2022-03-07T16:30:59.704636743Z","4.1348","70322","1",47.7651672,8.9960069,"7","163057.41"
"13","eui-70b3d57ed0044a49","2022-03-07T16:29:21.592668681Z","4.0615","70322","1.3",47.7681922,9.0004053,"5","162918.99"
"14","eui-70b3d57ed0044a43","2022-03-07T16:18:53.355913245Z","3.9296","70322","1.1",47.7681388,8.996478,"7","161851"
"15","eui-70b3d57ed0044a4e","2022-03-07T16:14:57.799155637Z","3.6021","70322","1.6",47.7681274,8.996458,"5","161455.09"
"16","eui-70b3d57ed0044a54","2022-03-07T15:11:21.041052483Z","3.9247","70322","1.2",47.773056,9.048953,"6","151119.05"
"17","eui-70b3d57ed0044770","2022-03-07T14:33:58.942941734Z","4.0273","70322","3.4",47.7724723,9.0466299,"6","143356.95"
"18","eui-70b3d57ed0044a53","2022-03-07T14:30:43.497172979Z","4.1495","70322","1",47.7649307,8.9953765,"7","143041.42"
"19","eui-70b3d57ed0044a49","2022-03-07T14:29:10.869165300Z","4.0664","70322","1.3",47.7681922,9.0004053,"5","142909.09"
"20","eui-70b3d57ed0044a43","2022-03-07T14:18:16.298714631Z","3.9931","70322","1.5",47.7681846,8.9962968,"5","141813.71"
"21","eui-70b3d57ed0044a54","2022-03-07T13:10:59.629836812Z","3.9736","70322","0.9",47.7727088,9.0490865,"8","131056.03"
"22","eui-70b3d57ed0044770","2022-03-07T12:33:43.067823124Z","4.0273","70322","3.4",47.7724723,9.0466299,"6","123340.9"
"23","eui-70b3d57ed0044a36","2022-03-07T12:31:24.299065665Z","3.822","70322","1.3",47.7677574,8.9967498,"6","123122"
"24","eui-70b3d57ed0044a53","2022-03-07T12:30:32.516586349Z","4.13","70322","1.1",47.7649612,8.9955129,"7","123030.44"
"25","eui-70b3d57ed0044a49","2022-03-07T12:28:54.960112687Z","4.0469","70322","1.3",47.7681922,9.0004053,"6","122853"
"26","eui-70b3d57ed0044a43","2022-03-07T12:18:06.096114685Z","4.0371","70322","1.2",47.7680816,8.9964933,"7","121804"
"27","eui-70b3d57ed0044a35","2022-03-07T11:35:16.895965112Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"28","eui-70b3d57ed0044770","2022-03-07T10:33:22.023301613Z","4.0029","70322","3.4",47.7724723,9.0466299,"6","103319.85"
"29","eui-70b3d57ed0044a53","2022-03-07T10:29:55.543859503Z","4.1544","70322","1.2",47.7642669,8.9937887,"5","102952.96"
"30","eui-70b3d57ed0044a49","2022-03-07T10:28:13.634828795Z","4.0762","70322","0.8",47.7683258,8.9992952,"5","102811.28"
"31","eui-70b3d57ed0044a43","2022-03-07T10:17:35.081258905Z","4.0664","70322","1.1",47.7681388,8.9963912,"6","101732.68"
"32","eui-70b3d57ed0044a54","2022-03-07T09:10:22.614923939Z","3.9247","70322","0.8",47.7727088,9.0491237,"9","91019.21"
"33","eui-70b3d57ed0044770","2022-03-07T08:33:00.926943527Z","3.954","70322","3.4",47.7724723,9.0466299,"8","83258.75"
"34","eui-70b3d57ed0044a36","2022-03-07T08:30:42.788498466Z","3.8123","70322","1.4",47.7681503,8.996952,"5","83040.58"
"35","eui-70b3d57ed0044a53","2022-03-07T08:29:44.560057234Z","4.1397","70322","1.2",47.7642669,8.9937887,"5","82942.94"
"36","eui-70b3d57ed0044a49","2022-03-07T08:28:07.925159925Z","4.0273","70322","0.8",47.7683258,8.9992952,"9","82806"
"37","eui-70b3d57ed0044a43","2022-03-07T08:17:29.484183386Z","4.0078","70322","0.9",47.7681121,8.9965381,"8","81727"
"38","eui-70b3d57ed0044770","2022-03-07T06:32:39.597996230Z","3.8563","70322","1.3",47.7724723,9.0466299,"6","63237.61"
"39","eui-70b3d57ed0044a53","2022-03-07T06:29:33.567708150Z","4.0566","70322","1.2",47.7642669,8.9937887,"6","62930.99"
"40","eui-70b3d57ed0044a49","2022-03-07T06:27:31.194063384Z","4.0127","70322","1.4",47.7683715,8.9999217,"5","62729.41"
"41","eui-70b3d57ed0044a54","2022-03-07T05:09:45.860713957Z","3.6852","70322","1.5",47.7732887,9.0489482,"5","50944.01"
"42","eui-70b3d57ed0044770","2022-03-07T04:32:23.221562967Z","3.8905","70322","1.3",47.7724723,9.0466299,"6","43220.49"
"43","eui-70b3d57ed0044a36","2022-03-07T04:29:50.447342246Z","3.8074","70322","1",47.7681503,8.996952,"6","42948"
"44","eui-70b3d57ed0044a53","2022-03-07T04:29:22.760108036Z","4.0811","70322","2",47.7647018,8.995737,"5","42920.97"
"45","eui-70b3d57ed0044a49","2022-03-07T04:27:15.283214456Z","4.0127","70322","0.9",47.7683715,8.9999217,"5","42713.47"
"46","eui-70b3d57ed0044a4b","2022-03-07T04:20:03.188968885Z","3.5874","70322","1.1",47.7681236,8.9964151,"7","42001.09"
"47","eui-70b3d57ed0044a43","2022-03-07T04:16:47.606587571Z","3.7976","70322","1.2",47.7673149,8.9959402,"5","41645.61"
"48","eui-70b3d57ed0044770","2022-03-07T02:32:12.255603756Z","3.9149","70322","1.3",47.7724723,9.0466299,"6","23210.26"
"49","eui-70b3d57ed0044a53","2022-03-07T02:29:06.764667595Z","4.0713","70322","1.4",47.7647018,8.995737,"7","22905"
"50","eui-70b3d57ed0044a49","2022-03-07T02:26:59.941529417Z","4.0371","70322","0.9",47.7683715,8.9999217,"7","22657.51"
"51","eui-70b3d57ed0044a54","2022-03-07T01:09:24.571428047Z","3.7634","70322","1.5",47.7732887,9.0489482,"5","10921.77"
"52","eui-70b3d57ed0044770","2022-03-07T00:31:56.082510096Z","3.9198","70322","1.3",47.7724723,9.0466299,"6","3154.1"
"53","eui-70b3d57ed0044a36","2022-03-07T00:29:35.149093892Z","3.7976","70322","1.4",47.767765,8.9967451,"6","2933"
"54","eui-70b3d57ed0044a53","2022-03-07T00:28:24.558063745Z","4.086","70322","1.2",47.7686386,8.9867534,"5","2821.2"
"55","eui-70b3d57ed0044a49","2022-03-07T00:26:54.415208364Z","4.0078","70322","0.9",47.7683715,8.9999217,"8","2652"
"56","eui-70b3d57ed0044a43","2022-03-07T00:16:20.860396276Z","3.8514","70322","1.8",47.7684402,8.9953699,"5","1619"
"57","eui-70b3d57ed0044770","2022-03-06T22:31:39.931473724Z","3.9393","60322","1.3",47.7724723,9.0466299,"6","223137.96"
"58","eui-70b3d57ed0044a49","2022-03-06T22:26:13.081394470Z","4.0518","60322","1.1",47.7683258,8.9998836,"7","222610.61"
