"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-04-03T20:39:00.913920250Z","3.7878","30422","1",47.7727203,9.0470914,"8","203859"
"2","eui-70b3d57ed0044a4e","2022-04-03T19:00:17.095790845Z","3.7487","30422","1",47.7681274,8.9965019,"5","190014.68"
"3","eui-70b3d57ed0044a36","2022-04-03T18:51:25.396037487Z","3.7878","30422","1.5",47.7677917,8.9964818,"5","185123"
"4","eui-70b3d57ed0044770","2022-04-03T18:38:18.469229237Z","3.7976","30422","1",47.7726745,9.0449666,"6","183815.84"
"5","eui-70b3d57ed0044a49","2022-04-03T18:10:16.372527375Z","3.9002","30422","1",47.7684555,8.9998168,"5","181014.6"
"6","eui-70b3d57ed0044770","2022-04-03T16:38:12.644427274Z","3.8025","30422","1",47.7726745,9.0449666,"6","163810.86"
"7","eui-70b3d57ed0044a35","2022-04-03T15:49:41.456206126Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"8","eui-70b3d57ed0044a4e","2022-04-03T15:00:06.792838130Z","3.7781","30422","1",47.7681274,8.9965019,"8","150005"
"9","eui-70b3d57ed0044a36","2022-04-03T14:50:43.258512095Z","3.7927","30422","6.4",47.7676658,8.996705,"5","145040.83"
"10","eui-70b3d57ed0044770","2022-04-03T14:38:02.223764548Z","3.7976","30422","1",47.7726745,9.0449666,"6","143800"
"11","eui-70b3d57ed0044a49","2022-04-03T14:09:35.074869730Z","3.9296","30422","0.9",47.7684555,8.9998168,"5","140932.69"
"12","eui-70b3d57ed0044770","2022-04-03T12:37:36.025329111Z","3.7927","30422","0.8",47.7721061,9.04461,"8","123733.83"
"13","eui-70b3d57ed0044a4e","2022-04-03T10:59:34.943752877Z","3.8367","30422","1",47.7680702,8.9964303,"8","105933"
"14","eui-70b3d57ed0044a36","2022-04-03T10:50:06.700348569Z","3.7683","30422","1.3",47.7676658,8.996705,"5","105005"
"15","eui-70b3d57ed0044770","2022-04-03T10:37:14.385147411Z","3.7976","30422","0.8",47.7721061,9.04461,"6","103711.83"
"16","eui-70b3d57ed0044a49","2022-04-03T10:09:04.163019683Z","3.9296","30422","0.9",47.7684555,8.9998168,"8","100901.79"
"17","eui-70b3d57ed0044770","2022-04-03T08:37:08.374293052Z","3.7878","30422","0.8",47.7721061,9.04461,"10","83705.82"
"18","eui-70b3d57ed0044a54","2022-04-03T08:19:59.017966608Z","3.5043","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"19","eui-70b3d57ed0044a4e","2022-04-03T06:58:57.905484508Z","3.7487","30422","1",47.768074,8.9964447,"8","65855.32"
"20","eui-70b3d57ed0044a36","2022-04-03T06:47:35.503245631Z","3.7732","30422","1.6",47.7676963,8.9961261,"5","64733"
"21","eui-70b3d57ed0044770","2022-04-03T06:37:03.162519942Z","3.7634","30422","0.8",47.7721061,9.04461,"10","63701.27"
"22","eui-70b3d57ed0044a49","2022-04-03T06:08:33.054907122Z","3.9345","30422","1.5",47.7684059,8.99971,"7","60830.88"
"23","eui-70b3d57ed0044770","2022-04-03T04:36:36.312892950Z","3.7781","30422","1.4",47.7726364,9.0470247,"6","43633.73"
"24","eui-70b3d57ed0044a4b","2022-04-03T03:06:00.611238160Z","3.5141","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"25","eui-70b3d57ed0044a4e","2022-04-03T02:58:20.898618518Z","3.7096","30422","1.2",47.7681045,8.9964113,"5","25819.12"
"26","eui-70b3d57ed0044a36","2022-04-03T02:46:53.545315196Z","3.7976","30422","1.1",47.7682876,8.9960279,"7","24651.12"
"27","eui-70b3d57ed0044770","2022-04-03T02:36:30.690469522Z","3.7683","30422","1.1",47.7726974,9.0469865,"7","23628"
"28","eui-70b3d57ed0044a49","2022-04-03T02:08:06.752534777Z","3.9247","30422","1",47.7682342,8.9996919,"8","20804"
"29","eui-70b3d57ed0044770","2022-04-03T00:35:48.477696135Z","3.7878","30422","1.4",47.7728385,9.0471067,"6","3546.64"
"30","eui-70b3d57ed0044a43","2022-04-03T00:07:21.534861578Z","3.8905","30422","1.1",47.6693649,8.9454135,"5","719.73"
"31","eui-70b3d57ed0044a4e","2022-04-02T22:58:05.283526603Z","3.695","20422","1.2",47.7681045,8.9964113,"8","225803"
"32","eui-70b3d57ed0044a36","2022-04-02T22:46:37.611854249Z","3.7878","20422","2.5",47.7676353,8.9961347,"5","224635"
"33","eui-70b3d57ed0044770","2022-04-02T22:35:37.482263417Z","3.7732","20422","1.4",47.7728385,9.0471067,"7","223535"
"34","eui-70b3d57ed0044a49","2022-04-02T22:07:25.477903599Z","3.91","20422","1.2",47.7685546,8.9997053,"6","220723"
