"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-03-04T16:21:35.253792494Z","4.0224","40322","1.1",47.7724609,9.0467014,"7","162133"
"2","eui-70b3d57ed0044a49","2022-03-04T16:19:06.894699242Z","4.042","40322","1",47.7686767,9.0002031,"6","161905"
"3","eui-70b3d57ed0044a36","2022-03-04T16:18:34.375779708Z","3.7927","40322","0.8",47.7676467,8.9966201,"8","161831.98"
"4","eui-70b3d57ed0044a53","2022-03-04T16:17:41.301313792Z","4.1446","40322","1.4",47.7648315,8.9958496,"6","161739"
"5","eui-70b3d57ed0044a4e","2022-03-04T16:13:45.716125820Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"6","eui-70b3d57ed0044a43","2022-03-04T16:09:06.278905305Z","4.0127","40322","0.9",47.7680587,8.9964981,"8","160904"
"7","eui-70b3d57ed0044a54","2022-03-04T15:01:32.540615557Z","3.9687","40322","1.1",47.7727737,9.0489454,"7","150129.54"
"8","eui-70b3d57ed0044770","2022-03-04T14:21:03.831709288Z","4.0566","40322","6.4",47.772377,9.046648,"6","142101.63"
"9","eui-70b3d57ed0044a49","2022-03-04T14:18:41.163465509Z","4.0762","40322","1.7",47.7682571,9.0003786,"5","141838.82"
"10","eui-70b3d57ed0044a53","2022-03-04T14:17:15.522388906Z","4.1691","40322","1.1",47.7649269,8.9955263,"6","141713.07"
"11","eui-70b3d57ed0044a43","2022-03-04T14:08:40.473381727Z","4.0518","40322","1.8",47.7680053,8.996622,"6","140838.13"
"12","eui-70b3d57ed0044a54","2022-03-04T13:01:06.131448366Z","4.0273","40322","1",47.7727088,9.0491113,"7","130104"
"13","eui-70b3d57ed0044770","2022-03-04T12:20:42.783722620Z","4.0518","40322","6.4",47.772377,9.046648,"6","122040.6"
"14","eui-70b3d57ed0044a49","2022-03-04T12:18:35.449768020Z","4.0371","40322","1.4",47.7682266,9.0003337,"5","121833"
"15","eui-70b3d57ed0044a36","2022-03-04T12:18:03.484591949Z","3.7927","40322","1.2",47.7680625,8.9956083,"6","121801.07"
"16","eui-70b3d57ed0044a53","2022-03-04T12:17:10.135763325Z","4.1348","40322","1.1",47.7649269,8.9955263,"5","121708.15"
"17","eui-70b3d57ed0044a4e","2022-03-04T12:13:35.578418954Z","3.6999","40322","1.3",47.7680664,8.9965295,"5","121333"
"18","eui-70b3d57ed0044a43","2022-03-04T12:08:35.499833362Z","4.0371","40322","0.9",47.7681007,8.9965362,"8","120833"
"19","eui-70b3d57ed0044a35","2022-03-04T11:34:59.214915738Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"20","eui-70b3d57ed0044a54","2022-03-04T11:00:24.347677382Z","3.9784","40322","1.2",47.7726783,9.0490713,"5","110022.55"
"21","eui-70b3d57ed0044770","2022-03-04T10:20:21.556760387Z","4.0078","40322","6.4",47.772377,9.046648,"8","102019.57"
"22","eui-70b3d57ed0044a49","2022-03-04T10:17:59.320983810Z","4.0518","40322","1.1",47.7684326,8.9999132,"8","101756.91"
"23","eui-70b3d57ed0044a53","2022-03-04T10:16:49.149394060Z","4.13","40322","1.1",47.7649269,8.9955263,"5","101647"
"24","eui-70b3d57ed0044a43","2022-03-04T10:08:04.534461985Z","4.0664","40322","1.1",47.7678985,8.9964151,"7","100802.14"
"25","eui-70b3d57ed0044a54","2022-03-04T09:00:03.556861239Z","3.9687","40322","1.2",47.7726783,9.0490713,"7","90001.36"
"26","eui-70b3d57ed0044770","2022-03-04T08:20:05.293655717Z","3.9931","40322","9.4",47.772377,9.046648,"6","82002.51"
"27","eui-70b3d57ed0044a49","2022-03-04T08:17:53.804415843Z","3.9931","40322","0.9",47.7682609,9.0005064,"8","81752"
"28","eui-70b3d57ed0044a36","2022-03-04T08:17:32.358514165Z","3.7634","40322","1",47.767765,8.9955387,"6","81730.16"
"29","eui-70b3d57ed0044a53","2022-03-04T08:16:28.596220550Z","4.1446","40322","1.6",47.7649574,8.9959716,"6","81626.16"
"30","eui-70b3d57ed0044a43","2022-03-04T08:07:58.761924909Z","4.0078","40322","1",47.7680892,8.9964599,"8","80757"
"31","eui-70b3d57ed0044770","2022-03-04T06:19:54.165802662Z","3.9247","40322","9.4",47.772377,9.046648,"6","61952.34"
"32","eui-70b3d57ed0044a49","2022-03-04T06:17:11.872982127Z","3.9882","40322","1.5",47.7684249,8.9999904,"5","61710.09"
"33","eui-70b3d57ed0044a53","2022-03-04T06:16:23.562217315Z","4.0957","40322","1.7",47.7646751,8.9956903,"5","61621.2"
"34","eui-70b3d57ed0044a54","2022-03-04T04:59:37.572233413Z","3.7292","40322","1.7",47.7727279,9.0490169,"6","45935"
"35","eui-70b3d57ed0044770","2022-03-04T04:19:43.407070842Z","3.9296","40322","9.4",47.772377,9.046648,"7","41941.23"
"36","eui-70b3d57ed0044a4b","2022-03-04T04:18:32.956834548Z","3.6217","40322","1.1",47.768135,8.9963712,"7","41831.29"
"37","eui-70b3d57ed0044a36","2022-03-04T04:17:06.619561526Z","3.7536","40322","1",47.7681541,8.9957265,"7","41704"
"38","eui-70b3d57ed0044a49","2022-03-04T04:16:56.366901335Z","3.9931","40322","1.5",47.7684249,8.9999904,"5","41654.16"
"39","eui-70b3d57ed0044a53","2022-03-04T04:16:17.762593477Z","4.086","40322","1.7",47.7646751,8.9956903,"5","41615.23"
"40","eui-70b3d57ed0044a43","2022-03-04T04:07:22.074409579Z","3.8074","40322","1.8",47.7686729,8.9971904,"5","40720"
"41","eui-70b3d57ed0044770","2022-03-04T02:19:22.257215722Z","3.9247","40322","9.4",47.772377,9.046648,"6","21920.08"
"42","eui-70b3d57ed0044a49","2022-03-04T02:16:30.638644380Z","4.0224","40322","1.5",47.7684249,8.9999904,"5","21628.26"
"43","eui-70b3d57ed0044a53","2022-03-04T02:16:06.767830256Z","4.0762","40322","1.7",47.7646751,8.9956903,"5","21605"
"44","eui-70b3d57ed0044770","2022-03-04T00:19:00.929557272Z","3.954","40322","9.4",47.772377,9.046648,"6","1858.94"
"45","eui-70b3d57ed0044a36","2022-03-04T00:16:34.920217963Z","3.7536","40322","1.6",47.7680244,8.9958934,"6","1633"
"46","eui-70b3d57ed0044a49","2022-03-04T00:16:25.301921752Z","3.998","40322","1.5",47.7684249,8.9999904,"6","1623"
"47","eui-70b3d57ed0044a53","2022-03-04T00:15:30.734352424Z","4.1251","40322","1.1",47.7644882,8.99615,"7","1528.19"
"48","eui-70b3d57ed0044a43","2022-03-04T00:06:55.164244030Z","3.8954","40322","1.7",47.7681465,8.9965353,"5","652.57"
"49","eui-70b3d57ed0044770","2022-03-03T22:18:44.628781214Z","3.998","30322","1",47.772377,9.046648,"6","221842.82"
"50","eui-70b3d57ed0044a49","2022-03-03T22:15:38.776766050Z","4.0322","30322","0.9",47.7683525,9.0000047,"6","221536.39"
"51","eui-70b3d57ed0044a43","2022-03-03T22:06:18.256179617Z","3.9589","30322","1.6",47.7681159,8.9965267,"5","220616"
"52","eui-70b3d57ed0044770","2022-03-03T20:18:33.721162911Z","3.9931","30322","1",47.772377,9.046648,"6","201831.75"
"53","eui-70b3d57ed0044a49","2022-03-03T20:15:33.905141706Z","4.0175","30322","0.9",47.7683525,9.0000047,"8","201531.47"
"54","eui-70b3d57ed0044a36","2022-03-03T20:15:32.619072660Z","3.7732","30322","1.3",47.7679901,8.995758,"7","201530.41"
"55","eui-70b3d57ed0044a53","2022-03-03T20:14:58.763054193Z","4.1055","30322","1.2",47.7645378,8.9958333,"5","201455.65"
"56","eui-70b3d57ed0044a43","2022-03-03T20:06:02.562409886Z","3.9589","30322","0.9",47.7680664,8.9964714,"8","200600.36"
"57","eui-70b3d57ed0044770","2022-03-03T18:18:17.653502198Z","4.0175","30322","1",47.772377,9.046648,"6","181815.67"
"58","eui-70b3d57ed0044a49","2022-03-03T18:15:02.927857509Z","4.0469","30322","1",47.7687377,9.0002918,"8","181500.55"
"59","eui-70b3d57ed0044a53","2022-03-03T18:14:48.175142668Z","4.13","30322","1.2",47.7645378,8.9958333,"6","181446"
"60","eui-70b3d57ed0044a43","2022-03-03T18:05:36.674477715Z","3.9736","30322","1.9",47.7682342,8.9963283,"5","180534.49"
