"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a54","2022-02-17T16:41:57.784199189Z","3.8611","170222","1.4",47.7653999,8.9984235,"5","164156"
"2","eui-70b3d57ed0044a49","2022-02-17T15:30:58.816823633Z","3.8025","170222","1.2",47.763401,8.9969768,"7","153057"
"3","eui-70b3d57ed0044a36","2022-02-17T15:21:06.662092819Z","3.7341","170222","1.1",47.7683639,8.9957132,"6","152104.25"
"4","eui-70b3d57ed0044a53","2022-02-17T15:19:46.903396294Z","4.1446","170222","1.1",47.7647438,8.9954614,"5","151945.13"
"5","eui-70b3d57ed0044a43","2022-02-17T15:18:53.875485246Z","3.7243","170222","23",47.7667732,9.0053901,"1","151851.02"
"6","eui-70b3d57ed0044770","2022-02-17T15:15:53.917913937Z","3.9638","170222","1",47.7453308,8.9586353,"6","151552"
"7","eui-70b3d57ed0044a4b","2022-02-17T13:51:05.704550195Z","3.9198","170222","1.3",47.7680892,8.9964418,"7","135104"
"8","eui-70b3d57ed0044a53","2022-02-17T13:19:31.320938434Z","4.1348","170222","1.1",47.7647438,8.9954614,"5","131929.14"
"9","eui-70b3d57ed0044770","2022-02-17T13:14:56.721604590Z","3.9687","170222","1.4",47.7679481,8.9962062,"6","131454.35"
"10","eui-70b3d57ed0044a54","2022-02-17T12:39:52.427539450Z","3.8514","170222","1.6",47.7655754,8.9981031,"5","123949.83"
"11","eui-70b3d57ed0044a49","2022-02-17T11:30:11.752949448Z","3.8123","170222","1",47.7634963,8.9966535,"5","113009.97"
"12","eui-70b3d57ed0044a36","2022-02-17T11:20:30.158794639Z","3.7145","170222","1.1",47.7683639,8.9957132,"6","112028"
"13","eui-70b3d57ed0044a53","2022-02-17T11:19:05.339894683Z","4.1691","170222","1.1",47.7647438,8.9954614,"7","111903"
"14","eui-70b3d57ed0044770","2022-02-17T11:14:30.320024583Z","3.954","170222","1.4",47.7679481,8.9962062,"6","111428.35"
