"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-01-06T20:35:55.179692442Z","3.9589","60122","1.6",47.7683982,8.9964418,"7","203552.6"
"2","eui-70b3d57ed0044a43","2022-01-06T19:55:35.761798861Z","3.7976","60122","0.9",47.7680397,8.9963378,"8","195534"
"3","eui-70b3d57ed0044770","2022-01-06T18:35:49.391631201Z","3.9736","60122","1.6",47.7683982,8.9964418,"6","183547"
"4","eui-70b3d57ed0044a53","2022-01-06T18:25:06.528806836Z","3.8172","60122","0.9",47.7648048,8.9957065,"9","182504"
"5","eui-70b3d57ed0044a49","2022-01-06T17:41:06.596234993Z","3.6999","60122","1.9",47.7634658,8.9968767,"6","174104"
"6","eui-70b3d57ed0044770","2022-01-06T16:35:33.009334482Z","3.954","60122","1.1",47.7681159,8.9964399,"7","163531.24"
"7","eui-70b3d57ed0044a43","2022-01-06T15:55:04.370775374Z","3.9393","60122","1",47.7681236,8.9965696,"7","155501.97"
"8","eui-70b3d57ed0044770","2022-01-06T14:34:56.097144557Z","4.0029","60122","1.8",47.7680244,8.9966783,"6","143454.12"
"9","eui-70b3d57ed0044a53","2022-01-06T14:24:35.517995119Z","3.8416","60122","0.8",47.7648696,8.9960937,"9","142433"
"10","eui-70b3d57ed0044a49","2022-01-06T13:40:35.091868264Z","3.7096","60122","1.1",47.7646064,8.9971284,"5","134033.29"
"11","eui-70b3d57ed0044770","2022-01-06T12:34:39.586638772Z","4.0273","60122","1.8",47.7680244,8.9966783,"6","123437.01"
"12","eui-70b3d57ed0044a43","2022-01-06T11:54:32.886726049Z","3.9296","60122","0.8",47.7681007,8.9964847,"10","115431.05"
"13","eui-70b3d57ed0044770","2022-01-06T10:34:33.876689431Z","3.9833","60122","1.3",47.7681541,8.9962787,"7","103432"
"14","eui-70b3d57ed0044a53","2022-01-06T10:24:04.520094139Z","3.822","60122","1.4",47.7648353,8.9959154,"6","102401.14"
"15","eui-70b3d57ed0044a49","2022-01-06T09:39:53.373236611Z","3.7194","60122","1.3",47.7652664,9.0003786,"6","93951"
"16","eui-70b3d57ed0044a54","2022-01-06T09:10:57.760606935Z","3.4701","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"17","eui-70b3d57ed0044a36","2022-01-06T09:02:13.421978952Z","3.6412","60122","0.4",47.7682609,8.9964933,"5","90211.09"
"18","eui-70b3d57ed0044770","2022-01-06T08:34:17.541615953Z","3.9296","60122","1.1",47.7681159,8.996438,"7","83415.77"
"19","eui-70b3d57ed0044a43","2022-01-06T07:54:06.180820652Z","3.8465","60122","0.9",47.7681121,8.9963283,"8","75404"
"20","eui-70b3d57ed0044770","2022-01-06T06:34:06.999614130Z","3.91","60122","1",47.7681083,8.9964332,"7","63405"
"21","eui-70b3d57ed0044a53","2022-01-06T06:23:33.515351233Z","3.8172","60122","1.1",47.7649002,8.9958562,"7","62331.13"
"22","eui-70b3d57ed0044a49","2022-01-06T05:39:06.865820727Z","3.7047","60122","1.2",47.7633857,8.9969663,"7","53905"
"23","eui-70b3d57ed0044770","2022-01-06T04:33:40.070552466Z","3.9345","60122","1",47.7681083,8.9963397,"7","43337.47"
"24","eui-70b3d57ed0044a43","2022-01-06T03:53:24.012553703Z","3.822","60122","1.1",47.7681312,8.9964418,"5","35322.22"
"25","eui-70b3d57ed0044770","2022-01-06T02:33:33.898395295Z","3.9345","60122","0.9",47.7681236,8.9964418,"8","23331.33"
"26","eui-70b3d57ed0044a53","2022-01-06T02:23:02.325667825Z","3.8074","60122","0.9",47.7650032,8.9961032,"8","22300.14"
"27","eui-70b3d57ed0044a49","2022-01-06T01:38:35.950461574Z","3.7096","60122","1.3",47.7634315,8.9969196,"6","13834"
"28","eui-70b3d57ed0044a46","2022-01-06T00:45:43.850224315Z","3.6363","60122","1",47.7661056,8.9948596,"5","4541.67"
"29","eui-70b3d57ed0044770","2022-01-06T00:33:01.740916503Z","3.9442","60122","1",47.7681388,8.9964847,"6","3259.19"
"30","eui-70b3d57ed0044a43","2022-01-05T23:53:02.843425464Z","3.8269","50122","1.1",47.7681312,8.9964418,"7","235300.85"
"31","eui-70b3d57ed0044770","2022-01-05T22:32:55.998073314Z","3.9247","50122","1",47.7681388,8.9964847,"8","223254"
"32","eui-70b3d57ed0044a53","2022-01-05T22:22:35.936430769Z","3.8123","50122","1.1",47.7649497,8.9960603,"7","222234"
