"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4e","2022-08-20T18:37:07.858116042Z","3.9687","200822","0.9",47.7681007,8.9964351,"6","183705.56"
"2","eui-70b3d57ed0044a4a","2022-08-20T17:11:55.516898872Z","4.0127","200822","1.2",47.7666244,8.9971513,"5","171153.74"
"3","eui-70b3d57ed0044a4b","2022-08-20T17:09:02.372864780Z","3.8954","200822","1.1",47.7679672,8.996437,"5","170859.79"
"4","eui-70b3d57ed0044a4e","2022-08-20T16:37:02.108329479Z","3.9638","200822","0.9",47.7681007,8.9964351,"5","163659.43"
"5","eui-70b3d57ed0044a4a","2022-08-20T15:11:39.348505530Z","4.0371","200822","1.2",47.7666244,8.9971513,"6","151136.72"
"6","eui-70b3d57ed0044a4e","2022-08-20T14:36:51.385261109Z","3.9736","200822","0.9",47.7681007,8.9964351,"5","143649.61"
"7","eui-70b3d57ed0044a4a","2022-08-20T13:11:28.794244323Z","4.0371","200822","1.8",47.7684936,8.9952087,"5","131126.79"
"8","eui-70b3d57ed0044a4b","2022-08-20T13:08:25.911017229Z","3.9442","200822","1.1",47.7679672,8.996437,"5","130824"
"9","eui-70b3d57ed0044a4e","2022-08-20T12:36:36.038578380Z","4.0224","200822","0.9",47.7681007,8.9964351,"7","123633.71"
"10","eui-70b3d57ed0044a4a","2022-08-20T11:11:08.194409581Z","4.0664","200822","1",47.7680091,8.9964666,"7","111105.81"
"11","eui-70b3d57ed0044a4e","2022-08-20T10:36:30.531651453Z","3.9687","200822","0.9",47.7681007,8.9964351,"9","103628"
"12","eui-70b3d57ed0044a4a","2022-08-20T09:11:03.030758149Z","3.9882","200822","1",47.7680091,8.9964666,"8","91100.84"
"13","eui-70b3d57ed0044a4b","2022-08-20T09:08:05.461389869Z","3.9002","200822","1.1",47.7679672,8.996437,"8","90802.07"
"14","eui-70b3d57ed0044a4e","2022-08-20T08:35:48.590237366Z","3.9931","200822","0.9",47.7681465,8.9963817,"5","83546.82"
"15","eui-70b3d57ed0044a4a","2022-08-20T05:10:37.288002921Z","3.8905","200822","0.8",47.7682228,8.9966087,"9","51035"
"16","eui-70b3d57ed0044a4b","2022-08-20T05:07:34.601865673Z","3.866","200822","1.1",47.768135,8.9965019,"7","50731.41"
"17","eui-70b3d57ed0044a4e","2022-08-20T04:35:33.120128605Z","3.9345","200822","0.9",47.7681465,8.9963817,"8","43530.94"
"18","eui-70b3d57ed0044a35","2022-08-20T02:18:26.783393364Z","3.6412","200822","0.9",47.7680778,8.9964666,"5","21825"
"19","eui-70b3d57ed0044a4a","2022-08-20T01:10:05.519904977Z","3.8758","200822","1.1",47.7680053,8.9965467,"8","11003"
"20","eui-70b3d57ed0044a4b","2022-08-20T01:07:03.699178561Z","3.866","200822","0.9",47.7680015,8.9964504,"9","10701.51"
"21","eui-70b3d57ed0044a4e","2022-08-20T00:35:07.410227385Z","3.9442","200822","1",47.7679557,8.9966249,"8","3505"
"22","eui-70b3d57ed0044a35","2022-08-19T22:18:06.225548470Z","3.6803","190822","0.9",47.7680778,8.9964666,"9","221804"
"23","eui-70b3d57ed0044a4a","2022-08-19T21:09:28.562919298Z","3.9002","190822","1.1",47.7680435,8.9965333,"6","210925.29"
"24","eui-70b3d57ed0044a4b","2022-08-19T21:06:32.420858612Z","3.8758","190822","1.1",47.7680625,8.9965162,"7","210630.43"
"25","eui-70b3d57ed0044a4e","2022-08-19T20:34:35.927380584Z","3.9491","190822","0.9",47.7680816,8.9964647,"9","203434"
