"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"40","eui-70b3d57ed0044a49","2022-03-09T08:34:30.112204535Z","4.0469","90322","0.9",47.7685317,8.9999799,"8","83428"
"41","eui-70b3d57ed0044a54","2022-03-09T07:14:05.345313731Z","3.739","90322","1.1",47.7727432,9.0490779,"7","71403"
"42","eui-70b3d57ed0044770","2022-03-09T06:41:58.189336734Z","3.91","90322","1.1",47.7723159,9.0467834,"7","64155.61"
"43","eui-70b3d57ed0044a53","2022-03-09T06:37:23.470424044Z","4.0811","90322","1.2",47.7652015,8.9971151,"7","63721"
"44","eui-70b3d57ed0044a49","2022-03-09T06:33:53.998092343Z","4.042","90322","0.9",47.768383,9.0001096,"6","63351.63"
"45","eui-70b3d57ed0044a43","2022-03-09T06:24:12.877566545Z","3.8318","90322","1",47.7680549,8.9963932,"5","62410.52"
"46","eui-70b3d57ed0044770","2022-03-09T04:41:52.208591589Z","3.8758","90322","1.1",47.7722892,9.0467414,"7","44150"
"47","eui-70b3d57ed0044a53","2022-03-09T04:36:47.243218160Z","4.1153","90322","1",47.7647399,8.9955196,"5","43645.11"
"48","eui-70b3d57ed0044a49","2022-03-09T04:33:48.255244862Z","4.0224","90322","0.9",47.768383,9.0001096,"6","43345.66"
"49","eui-70b3d57ed0044a4b","2022-03-09T04:20:57.405668236Z","3.6119","90322","1.1",47.7681694,8.9964113,"8","42055.09"
"50","eui-70b3d57ed0044a54","2022-03-09T03:13:33.866822308Z","3.7438","90322","1.2",47.772747,9.0489845,"7","31331.09"
"51","eui-70b3d57ed0044770","2022-03-09T02:40:49.043722186Z","3.9002","90322","1.4",47.7724113,9.0466899,"6","24046.78"
"52","eui-70b3d57ed0044a53","2022-03-09T02:36:42.221611167Z","4.1104","90322","1",47.7647399,8.9955196,"8","23639.84"
"53","eui-70b3d57ed0044a49","2022-03-09T02:33:37.318814986Z","4.0273","90322","0.9",47.768383,9.0001096,"6","23334.65"
"54","eui-70b3d57ed0044a43","2022-03-09T02:24:06.639302534Z","3.7438","90322","1",47.7680549,8.9963932,"7","22405"
"55","eui-70b3d57ed0044770","2022-03-09T00:40:11.900460002Z","3.9198","90322","1.4",47.7724113,9.0466899,"7","4009.13"
"56","eui-70b3d57ed0044a36","2022-03-09T00:37:04.081730578Z","3.8514","90322","8.4",47.7677993,8.9968004,"6","3701.69"
"57","eui-70b3d57ed0044a53","2022-03-09T00:36:37.048935114Z","4.086","90322","1",47.7647399,8.9955196,"7","3635"
"58","eui-70b3d57ed0044a49","2022-03-09T00:33:26.583505602Z","4.0322","90322","0.9",47.768383,9.0001096,"5","3324.81"
"59","eui-70b3d57ed0044770","2022-03-08T22:40:00.754268123Z","3.9638","80322","1.4",47.7724113,9.0466899,"6","223958.19"
"60","eui-70b3d57ed0044a53","2022-03-08T22:36:11.229907771Z","4.1251","80322","0.9",47.7646446,8.9957647,"6","223608.75"
"61","eui-70b3d57ed0044a49","2022-03-08T22:33:11.264254815Z","4.0566","80322","0.9",47.768383,9.0001096,"6","223308.82"
"62","eui-70b3d57ed0044a43","2022-03-08T22:23:29.215721134Z","3.7683","80322","1",47.7680549,8.9963617,"8","222327"
