"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a46","2021-11-08T16:48:01.160757187Z","4.086","81121","0.9",47.7659683,8.9947338,"5","164758.58"
"2","eui-70b3d57ed0044770","2021-11-08T16:42:50.098203595Z","3.9882","81121","1.4",47.7680282,8.9963951,"6","164247.52"
"3","eui-70b3d57ed0044a43","2021-11-08T16:41:48.493084906Z","3.9638","81121","1.1",47.7678184,8.9973001,"5","164146"
"4","eui-70b3d57ed0044a49","2021-11-08T16:37:42.768140204Z","3.9931","81121","1",47.7648925,9.0002117,"5","163740.38"
"5","eui-70b3d57ed0044a54","2021-11-08T15:37:33.539910445Z","3.91","81121","0.9",47.7681083,8.9964399,"8","153731.54"
"6","eui-70b3d57ed0044a53","2021-11-08T15:17:32.719943972Z","3.998","81121","0.9",47.76445,8.995923,"6","151730.92"
"7","eui-70b3d57ed0044a36","2021-11-08T14:54:35.055991080Z","3.7634","81121","1.5",47.7676925,8.9961013,"6","145433"
"8","eui-70b3d57ed0044a46","2021-11-08T14:47:50.074274589Z","4.0957","81121","0.9",47.7659683,8.9947338,"5","144747.47"
"9","eui-70b3d57ed0044770","2021-11-08T14:42:44.415823044Z","4.0127","81121","1.4",47.7680282,8.9963951,"6","144242"
"10","eui-70b3d57ed0044a43","2021-11-08T14:41:32.588753035Z","3.9687","81121","1.5",47.7681121,8.9964618,"6","144130.59"
"11","eui-70b3d57ed0044a4a","2021-11-08T14:39:07.043421519Z","3.8807","81121","1.1",47.7680931,8.9964199,"7","143905"
"12","eui-70b3d57ed0044a49","2021-11-08T14:37:37.039108209Z","3.9784","81121","1",47.7648925,9.0002117,"8","143735"
"13","eui-70b3d57ed0044a54","2021-11-08T13:37:07.703904950Z","4.0762","81121","1.1",47.7680625,8.9963865,"8","133705.63"
"14","eui-70b3d57ed0044a53","2021-11-08T13:17:16.517322303Z","3.9833","81121","0.9",47.76445,8.995923,"6","131714.03"
"15","eui-70b3d57ed0044a46","2021-11-08T12:47:39.422716004Z","4.0957","81121","0.9",47.7659683,8.9947338,"8","124737"
"16","eui-70b3d57ed0044770","2021-11-08T12:42:02.197498195Z","4.0713","81121","1",47.7681083,8.9964504,"7","124200.3"
"17","eui-70b3d57ed0044a43","2021-11-08T12:41:11.921634300Z","4.0518","81121","2.1",47.7678985,8.99656,"5","124109.7"
"18","eui-70b3d57ed0044a4a","2021-11-08T12:38:41.169069020Z","4.0566","81121","1.1",47.7680587,8.9965152,"5","123838.8"
"19","eui-70b3d57ed0044a49","2021-11-08T12:37:00.064726770Z","3.9638","81121","1.6",47.7637634,8.9969682,"5","123657.48"
"20","eui-70b3d57ed0044a35","2021-11-08T12:09:40.144978495Z","3.4017","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"21","eui-70b3d57ed0044a54","2021-11-08T11:37:02.550981924Z","4.0029","81121","1",47.7681121,8.9962978,"7","113700.5"
"22","eui-70b3d57ed0044a53","2021-11-08T11:17:06.117150074Z","4.0029","81121","0.9",47.76445,8.995923,"8","111704"
"23","eui-70b3d57ed0044a36","2021-11-08T10:54:03.640342324Z","3.7634","81121","1.4",47.7680091,8.9961986,"5","105401.71"
