"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a4a","2022-10-17T20:24:06.327924954Z","3.8856","171022","0.8",47.7681121,8.9965019,"9","202407"
"2","eui-70b3d57ed0044a4e","2022-10-17T20:22:24.928749044Z","3.5679","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"3","eui-70b3d57ed0044a42","2022-10-17T19:43:35.519469052Z","4.1153","171022","1.7",47.7680664,8.9960613,"5","194333.54"
"4","eui-70b3d57ed0044a4a","2022-10-17T18:23:30.097395589Z","3.9589","171022","1",47.7680664,8.9964666,"7","182330.7"
"5","eui-70b3d57ed0044a42","2022-10-17T17:43:14.928881181Z","4.1544","171022","1.7",47.7680664,8.9960613,"5","174312.57"
"6","eui-70b3d57ed0044a4a","2022-10-17T16:23:24.491451139Z","3.954","171022","0.9",47.7680892,8.9964447,"9","162325"
"7","eui-70b3d57ed0044a42","2022-10-17T15:43:09.554604751Z","4.1495","171022","1.7",47.7680664,8.9960613,"5","154307"
"8","eui-70b3d57ed0044a4a","2022-10-17T14:22:43.095103508Z","4.0713","171022","1.3",47.7681465,8.9963846,"8","142243.68"
"9","eui-70b3d57ed0044a42","2022-10-17T13:42:49.012872272Z","4.1739","171022","1.8",47.7684097,8.9962253,"7","134246.63"
"10","eui-70b3d57ed0044a4a","2022-10-17T12:22:37.281056995Z","4.0469","171022","1.3",47.7681465,8.9963846,"6","122238"
"11","eui-70b3d57ed0044a35","2022-10-17T11:43:40.160591151Z","3.4066","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"12","eui-70b3d57ed0044a42","2022-10-17T11:42:44.056320661Z","4.1788","171022","1.8",47.7684097,8.9962253,"5","114241.75"
"13","eui-70b3d57ed0044a4a","2022-10-17T10:22:00.881532713Z","4.0175","171022","1",47.7681236,8.9964399,"5","102201.69"
"14","eui-70b3d57ed0044a42","2022-10-17T09:42:38.307232793Z","4.1544","171022","1.8",47.7684097,8.9962253,"5","94235.86"
"15","eui-70b3d57ed0044a42","2022-10-17T07:42:27.748879244Z","4.1055","171022","1.8",47.7684097,8.9962253,"5","74225.77"
"16","eui-70b3d57ed0044a4a","2022-10-17T06:21:35.060568823Z","3.8172","171022","1",47.7681236,8.9964399,"8","62136"
"17","eui-70b3d57ed0044a42","2022-10-17T05:42:07.137953293Z","4.1055","171022","1.8",47.7684097,8.9962253,"5","54204.72"
"18","eui-70b3d57ed0044a42","2022-10-17T03:42:02.126980536Z","4.1055","171022","1.8",47.7684097,8.9962253,"5","34159.67"
"19","eui-70b3d57ed0044a4a","2022-10-17T02:21:03.981325640Z","3.8269","171022","1.1",47.7681274,8.9965629,"8","22104.58"
"20","eui-70b3d57ed0044a42","2022-10-17T01:41:56.519058818Z","4.086","171022","1.8",47.7684097,8.9962253,"6","14154.74"
"21","eui-70b3d57ed0044a42","2022-10-16T23:41:41.110166953Z","4.1202","161022","1.8",47.7684097,8.9962253,"5","234138.7"
"22","eui-70b3d57ed0044a4a","2022-10-16T22:20:32.707523499Z","3.866","161022","0.9",47.7680435,8.9965133,"9","222033.51"
"23","eui-70b3d57ed0044a42","2022-10-16T21:41:36.102376144Z","4.0811","161022","1",47.7681732,8.9964466,"8","214134"
"24","eui-70b3d57ed0044a4b","2022-10-16T21:28:36.166878215Z","3.5923","161022","1",47.7680587,8.9965381,"8","212834"
