"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044a3a","2021-09-25T02:10:12.549443215Z","4.0615","250921","1.2",47.7652816,8.9949731,"5","21010.1"
"2","eui-70b3d57ed0044a36","2021-09-25T01:58:25.319177279Z","4.042","250921","1.1",47.7639579,8.9957132,"5","15823.12"
"3","eui-70b3d57ed0044a38","2021-09-25T01:46:33.935181544Z","3.9296","250921","8.4",47.7681083,8.9963769,"7","14631.72"
"4","eui-70b3d57ed004476e","2021-09-25T01:40:36.717095189Z","4.1251","250921","1.1",47.7645912,8.995367,"6","14034.33"
"5","eui-70b3d57ed0044770","2021-09-25T01:36:13.294229502Z","4.0127","250921","1.2",47.7682723,8.9964561,"7","13610.71"
"6","eui-70b3d57ed0044a31","2021-09-25T01:25:30.623066494Z","3.9589","250921","2.1",47.7655143,8.9897079,"5","12528.81"
"7","eui-70b3d57ed0044a41","2021-09-25T01:25:00.107237708Z","4.0713","250921","0.9",47.7652626,8.9961347,"7","12457.42"
"8","eui-70b3d57ed0044a32","2021-09-25T01:24:05.480223875Z","4.0322","250921","1",47.7643051,8.9951515,"5","12402.73"
"9","eui-70b3d57ed004476d","2021-09-25T01:05:33.247623587Z","4.0713","250921","1.1",47.7647094,8.9956216,"8","10531"
"10","eui-70b3d57ed0044a30","2021-09-25T00:51:15.741266268Z","4.0566","250921","1.3",47.7645912,8.9953765,"5","5113.36"
"11","eui-70b3d57ed0044a40","2021-09-25T00:27:13.733771187Z","4.0078","250921","1.6",47.7659072,8.9954528,"5","2711.07"
"12","eui-70b3d57ed0044a53","2021-09-25T00:20:07.439755501Z","4.1202","250921","1.3",47.7644729,8.9952678,"6","2005"
"13","eui-70b3d57ed0044a52","2021-09-25T00:20:07.268540577Z","4.13","250921","1.5",47.7644767,8.9952878,"5","2005"
"14","eui-70b3d57ed0044a3a","2021-09-25T00:10:07.639709817Z","4.0175","250921","1.2",47.7652816,8.9949731,"6","1005"
"15","eui-70b3d57ed0044a4d","2021-09-25T00:06:03.795479134Z","3.866","250921","1",47.7680969,8.9965219,"7","601.09"
"16","eui-70b3d57ed0044a36","2021-09-24T23:57:53.638689891Z","4.0566","240921","1.1",47.7639579,8.9957132,"5","235751.14"
"17","eui-70b3d57ed0044a49","2021-09-24T23:56:35.139801718Z","4.0029","240921","1.7",47.7645645,8.9960012,"6","235632.77"
"18","eui-70b3d57ed004476e","2021-09-24T23:40:10.067970853Z","4.13","240921","1.1",47.7650642,8.9950952,"7","234007.49"
"19","eui-70b3d57ed0044770","2021-09-24T23:36:07.537755877Z","4.0078","240921","1.1",47.7681083,8.9964561,"7","233605"
"20","eui-70b3d57ed0044a41","2021-09-24T23:24:34.182467327Z","4.0762","240921","0.9",47.7652626,8.9961347,"7","232431.43"
"21","eui-70b3d57ed0044a32","2021-09-24T23:23:54.860482192Z","4.0127","240921","1",47.7643051,8.9951515,"7","232352.5"
"22","eui-70b3d57ed004476d","2021-09-24T23:05:06.366459994Z","4.0713","240921","1.2",47.7645492,8.9956216,"7","230504"
"23","eui-70b3d57ed0044a56","2021-09-24T22:58:33.720435588Z","4.0615","240921","1.5",47.7644767,8.9953432,"5","225831.11"
"24","eui-70b3d57ed0044a30","2021-09-24T22:51:10.835266013Z","4.0664","240921","1.3",47.7645912,8.9953765,"6","225108.46"
"25","eui-70b3d57ed0044a4b","2021-09-24T22:40:22.042713652Z","3.8563","240921","1.7",47.7680091,8.9964666,"5","224020.22"
"26","eui-70b3d57ed0044a40","2021-09-24T22:27:03.374783648Z","4.0029","240921","1.1",47.7658615,8.9954481,"6","222701.19"
"27","eui-70b3d57ed0044a3a","2021-09-24T22:09:10.527739770Z","4.0469","240921","1",47.765316,8.9947652,"6","220908"
"28","eui-70b3d57ed0044a49","2021-09-24T21:56:19.508303965Z","3.998","240921","1.7",47.7645645,8.9960012,"6","215616.82"
"29","eui-70b3d57ed0044a38","2021-09-24T21:46:07.542913237Z","3.9393","240921","1.5",47.7681083,8.9963769,"6","214605.75"
"30","eui-70b3d57ed004476e","2021-09-24T21:40:04.420938487Z","4.1202","240921","1.1",47.7648544,8.995182,"6","214002.65"
"31","eui-70b3d57ed0044770","2021-09-24T21:35:30.641029339Z","4.0371","240921","0.8",47.7680244,8.9965829,"8","213527.15"
"32","eui-70b3d57ed0044a31","2021-09-24T21:25:14.876987472Z","3.9491","240921","1",47.7651138,8.9951429,"5","212513"
"33","eui-70b3d57ed0044a41","2021-09-24T21:24:07.724466392Z","4.0713","240921","0.9",47.765316,8.9963903,"6","212405"
