"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"25","eui-70b3d57ed0044a43","2021-12-06T10:12:18.931375923Z","3.9442","61221","1.1",47.7681541,8.9972448,"6","101217"
"26","eui-70b3d57ed0044a46","2021-12-06T09:51:48.413611320Z","3.866","61221","2",47.766262,8.9948196,"5","95146"
"27","eui-70b3d57ed0044a54","2021-12-06T09:00:52.756179960Z","3.739","61221","1",47.7681541,8.9964618,"7","90051"
"28","eui-70b3d57ed0044a53","2021-12-06T08:44:52.046772994Z","3.8269","61221","1.1",47.7642402,8.99615,"7","84449.46"
"29","eui-70b3d57ed0044770","2021-12-06T08:34:21.827736037Z","3.9687","61221","2.4",47.7681388,8.9964733,"6","83419.21"
"30","eui-70b3d57ed0044a49","2021-12-06T08:05:32.058831210Z","3.7683","61221","1.6",47.7647666,9.0002784,"5","80530"
"31","eui-70b3d57ed0044a36","2021-12-06T07:58:55.297016823Z","3.7145","61221","1.3",47.7675628,8.9959869,"5","75852.9"
"32","eui-70b3d57ed0044770","2021-12-06T06:34:15.817555864Z","3.9051","61221","2.4",47.7681388,8.9964733,"6","63413.06"
"33","eui-70b3d57ed0044a43","2021-12-06T06:11:52.215052178Z","3.8416","61221","1.4",47.768711,8.9968252,"6","61149.61"
"34","eui-70b3d57ed0044a46","2021-12-06T05:51:11.482165005Z","3.8709","61221","2",47.766262,8.9948196,"5","55109.5"
"35","eui-70b3d57ed0044a54","2021-12-06T05:00:15.511724780Z","3.7585","61221","1.1",47.7681312,8.9964904,"5","50013.08"
"36","eui-70b3d57ed0044a53","2021-12-06T04:44:15.416321528Z","3.8123","61221","0.8",47.7648353,8.9957818,"5","44413.44"
"37","eui-70b3d57ed0044770","2021-12-06T04:34:05.067901463Z","3.9247","61221","2.4",47.7681388,8.9964733,"6","43402.9"
"38","eui-70b3d57ed0044a49","2021-12-06T04:04:50.538013362Z","3.7927","61221","1.3",47.7634201,8.9968347,"6","40448.36"
"39","eui-70b3d57ed0044a36","2021-12-06T03:58:24.128661988Z","3.7096","61221","1.3",47.7675628,8.9959869,"6","35821.93"
"40","eui-70b3d57ed0044770","2021-12-06T02:33:43.334271822Z","3.9589","61221","1.1",47.7681388,8.9964733,"6","23341"
"41","eui-70b3d57ed0044a43","2021-12-06T02:11:35.853303493Z","3.8465","61221","0.9",47.7680969,8.9964466,"8","21134"
"42","eui-70b3d57ed0044a46","2021-12-06T01:50:50.138786199Z","3.866","61221","2",47.766262,8.9948196,"6","15048.17"
"43","eui-70b3d57ed0044a54","2021-12-06T01:00:05.094717973Z","3.7341","61221","1.1",47.7681312,8.9964904,"7","10003"
"44","eui-70b3d57ed0044a53","2021-12-06T00:43:54.219700455Z","3.8172","61221","0.8",47.7648353,8.9957818,"9","4352"
"45","eui-70b3d57ed0044770","2021-12-06T00:33:37.397387729Z","3.954","61221","1.1",47.7681388,8.9964733,"8","3335"
"46","eui-70b3d57ed0044a49","2021-12-06T00:04:24.630217489Z","3.7878","61221","1.3",47.7634201,8.9968347,"5","422.45"
"47","eui-70b3d57ed0044a36","2021-12-05T23:57:58.169903289Z","3.7145","51221","1.3",47.7675628,8.9959869,"6","235755.97"
"48","eui-70b3d57ed0044a4c","2021-12-05T23:36:40.114745762Z","3.5777","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"49","eui-70b3d57ed0044a4e","2021-12-05T23:19:12.220549806Z","3.4799","999","23.1",9.99e-05,9.99e-05,"231","9.99"
"50","eui-70b3d57ed0044770","2021-12-05T22:33:00.246134220Z","3.9687","51221","1.1",47.768074,8.9965095,"6","223258.47"
"51","eui-70b3d57ed0044a43","2021-12-05T22:10:53.803654170Z","3.8367","51221","1.1",47.7680473,8.9964246,"7","221052"
