"","id","message_time","volts","d/m/y","hdop","latitude","longitude","siv","h/m/s/cs"
"1","eui-70b3d57ed0044770","2022-07-08T20:46:41.847313375Z","3.7438","80722","1.2",47.7723083,9.0455036,"6","204639.27"
"2","eui-70b3d57ed0044a4b","2022-07-08T20:41:50.118913286Z","3.9442","80722","1.6",47.7681694,8.9964036,"6","204148"
"3","eui-70b3d57ed0044a4a","2022-07-08T20:34:40.939326340Z","3.9784","80722","1.3",47.7682533,8.9963579,"8","203439.06"
"4","eui-70b3d57ed0044a4e","2022-07-08T20:04:31.355694761Z","4.0811","80722","1.2",47.7667732,8.9956417,"6","200429.04"
"5","eui-70b3d57ed0044a4b","2022-07-08T18:41:34.574695858Z","3.9784","80722","0.9",47.7680969,8.9964714,"8","184132"
"6","eui-70b3d57ed0044a4a","2022-07-08T18:34:35.766294015Z","3.9882","80722","0.9",47.7680816,8.996397,"9","183434"
"7","eui-70b3d57ed0044a4e","2022-07-08T18:04:26.021677379Z","4.0811","80722","1.2",47.7681884,8.9964933,"5","180424"
"8","eui-70b3d57ed0044a35","2022-07-08T17:48:01.122745906Z","3.8465","80722","1",47.7680625,8.9964933,"6","174758.35"
"9","eui-70b3d57ed0044770","2022-07-08T16:46:36.081949496Z","3.7438","80722","1.2",47.7723083,9.0455036,"6","164633.31"
"10","eui-70b3d57ed0044a4b","2022-07-08T16:41:08.849997074Z","4.0469","80722","0.8",47.7680511,8.9964981,"7","164106.61"
"11","eui-70b3d57ed0044a4a","2022-07-08T16:34:09.992537384Z","4.086","80722","0.8",47.7680931,8.9964332,"7","163407.57"
"12","eui-70b3d57ed0044a4e","2022-07-08T16:04:05.490038018Z","4.1446","80722","0.9",47.768074,8.9965248,"6","160403.13"
"13","eui-70b3d57ed0044a4b","2022-07-08T14:41:03.926656549Z","4.0127","80722","0.8",47.7680511,8.9964981,"9","144102"
"14","eui-70b3d57ed0044a4a","2022-07-08T14:34:04.816706589Z","4.0566","80722","0.8",47.7680931,8.9964332,"10","143403"
"15","eui-70b3d57ed0044a4e","2022-07-08T14:03:59.967266087Z","4.1055","80722","0.9",47.768074,8.9965248,"9","140358"
"16","eui-70b3d57ed0044a35","2022-07-08T13:47:44.971721249Z","3.8611","80722","1",47.7680625,8.9964933,"5","134742.37"
"17","eui-70b3d57ed0044a4b","2022-07-08T12:40:32.582959878Z","4.0322","80722","1.2",47.7680015,8.9961299,"7","124030.6"
"18","eui-70b3d57ed0044a4a","2022-07-08T12:33:39.023737698Z","4.0909","80722","1.1",47.7679901,8.9963111,"7","123336.64"
"19","eui-70b3d57ed0044a4e","2022-07-08T12:03:17.828625406Z","4.1251","80722","1.7",47.7682991,8.9965667,"5","120315.22"
"20","eui-70b3d57ed0044a4b","2022-07-08T10:40:12.030237384Z","4.0566","80722","1.3",47.7679023,8.997117,"5","104009.59"
"21","eui-70b3d57ed0044a4a","2022-07-08T10:33:33.813605350Z","4.0713","80722","1.1",47.7680854,8.9964399,"7","103331.62"
"22","eui-70b3d57ed0044a4e","2022-07-08T10:03:07.677247379Z","4.1104","80722","1.7",47.7682991,8.9965667,"6","100305.28"
"23","eui-70b3d57ed0044a35","2022-07-08T09:47:34.744098778Z","3.8123","80722","1",47.7680625,8.9964933,"8","94733"
"24","eui-70b3d57ed0044770","2022-07-08T08:46:18.970154078Z","3.7145","80722","1.2",47.7723083,9.0455036,"6","84617"
"25","eui-70b3d57ed0044a4b","2022-07-08T08:40:07.101497118Z","4.0224","80722","1.3",47.7680549,8.9965429,"7","84005"
"26","eui-70b3d57ed0044a4a","2022-07-08T08:33:08.020484231Z","4.0811","80722","1.2",47.7680053,8.9964246,"5","83305.55"
"27","eui-70b3d57ed0044a4e","2022-07-08T08:03:02.357961586Z","4.0713","80722","1.7",47.7682991,8.9965667,"5","80300.37"
"28","eui-70b3d57ed0044a4a","2022-07-08T06:33:02.840212073Z","4.0224","80722","1.2",47.7680053,8.9964246,"7","63300.65"
"29","eui-70b3d57ed0044a4e","2022-07-08T06:02:41.029088089Z","4.0566","80722","2.8",47.7685661,8.9963769,"5","60238.4"
"30","eui-70b3d57ed0044a35","2022-07-08T05:47:02.978730760Z","3.7047","80722","0.7",47.7680969,8.9964818,"10","54700.39"
"31","eui-70b3d57ed0044a4b","2022-07-08T04:39:36.229019499Z","3.8807","80722","0.9",47.7681045,8.9964733,"9","43934"
"32","eui-70b3d57ed0044a4e","2022-07-08T04:02:30.257371656Z","3.9784","80722","0.9",47.7681007,8.9964685,"9","40228"
"33","eui-70b3d57ed0044a4a","2022-07-08T02:32:36.864705157Z","3.9149","80722","0.9",47.7681236,8.9964933,"9","23235"
"34","eui-70b3d57ed0044a4e","2022-07-08T02:01:48.287319430Z","4.0175","80722","0.9",47.7680778,8.9964447,"8","20146"
"35","eui-70b3d57ed0044a35","2022-07-08T01:46:26.610503334Z","3.7047","80722","1.4",47.7681045,8.9965038,"5","14624.43"
"36","eui-70b3d57ed0044770","2022-07-08T00:43:42.016212962Z","3.7243","80722","1.2",47.7726821,9.0448646,"6","4340.22"
"37","eui-70b3d57ed0044a4b","2022-07-08T00:39:04.506516827Z","3.8856","80722","0.9",47.7680549,8.9964904,"8","3901.12"
